time,hurs_mean,hurs_stdev,hurs_min,hurs_max
1952-03-13 12:00:00,71.09565,2.7441795,68.856,79.924
1952-03-14 12:00:00,69.44574,1.4353613,68.164,73.764
1952-03-15 12:00:00,64.76522,1.6606663,61.616,67.288
1952-03-16 12:00:00,64.33635,0.45225778,63.38,65.192
1952-03-17 12:00:00,79.73652,0.9585708,77.528,82.248
1952-03-18 12:00:00,75.60209,0.96251345,74.06,78.112
1952-03-19 12:00:00,68.940346,1.728292,63.764,72.072
1952-03-20 12:00:00,73.10313,1.3838086,70.368,76.3
1952-03-21 12:00:00,87.57722,2.6870663,82.684,93.824
1952-03-22 12:00:00,86.40556,1.6036963,84.904,91.656
1952-03-23 12:00:00,72.69252,1.2825937,70.972,76.328
1952-03-24 12:00:00,81.70104,1.816166,78.272,86.368
1952-03-25 12:00:00,87.152695,2.0987425,84.876,93.436
1952-03-26 12:00:00,84.82887,1.9702713,80.928,89.328
1952-03-27 12:00:00,74.77774,1.6657755,72.624,79.676
1952-03-28 12:00:00,67.91478,1.9093333,64.652,72.576
1952-03-29 12:00:00,79.732346,2.748633,76.168,87.192
1952-03-30 12:00:00,88.99739,1.0466728,88.052,92.484
1952-03-31 12:00:00,91.877914,1.9071146,89.836,97.244
1952-04-01 12:00:00,73.274086,2.9971287,69.748,81.064
1952-04-02 12:00:00,79.61896,1.185554,77.888,81.896
1952-04-03 12:00:00,78.988,1.5512389,77.652,84.196
1952-04-04 12:00:00,73.46365,1.023639,72.428,76.676
1952-04-05 12:00:00,65.95687,1.1448517,62.424,67.884
1952-04-06 12:00:00,63.40939,1.685166,61.136,68.088
1952-04-07 12:00:00,78.888,2.2869668,76.332,85.996
1952-04-08 12:00:00,77.3007,1.0131427,74.68,78.968
1952-04-09 12:00:00,68.97513,1.3714824,65.924,71.592
1952-04-10 12:00:00,56.534782,1.8601756,52.552,59.016
1952-04-11 12:00:00,56.14226,2.3507195,49.3,58.432
1952-04-12 12:00:00,55.242435,1.086113,52.164,56.308
1952-04-13 12:00:00,62.35148,0.6941629,60.512,63.464
1952-04-14 12:00:00,65.72748,0.51166874,64.616,66.64
1952-04-15 12:00:00,65.10383,0.38972107,63.924,65.54
1952-04-16 12:00:00,59.48226,0.32971716,58.78,59.932
1952-04-17 12:00:00,49.969044,0.60498136,48.92,51.264
1952-04-18 12:00:00,44.04539,1.1426307,40.868,46.104
1952-04-19 12:00:00,48.340523,1.2867633,46.44,50.844
1952-04-20 12:00:00,62.135826,0.9221248,59.756,63.504
1952-04-21 12:00:00,73.580345,1.8936416,70.94,79.116
1952-04-22 12:00:00,76.33722,2.7460868,73.808,85.188
1952-04-23 12:00:00,71.566086,0.7159593,69.976,72.68
1952-04-24 12:00:00,72.04713,0.764888,71.268,74.544
1952-04-25 12:00:00,67.64904,2.5186121,64.604,74.824
1952-04-26 12:00:00,77.91478,1.3852013,75.336,80.72
1952-04-27 12:00:00,81.91252,2.6839185,78.328,87.252
1952-04-28 12:00:00,82.11652,1.2716557,79.624,85.796
1952-04-29 12:00:00,70.26609,1.3153273,67.692,72.532
1952-04-30 12:00:00,55.85148,0.8458883,54.096,57.188
1952-05-01 12:00:00,54.50087,1.4464467,51.144,56.608
1952-05-02 12:00:00,56.965218,0.68456423,55.4,58.664
1952-05-03 12:00:00,71.98713,0.9413029,70.096,73.344
1952-05-04 12:00:00,82.642265,0.7382523,80.484,83.84
1952-05-05 12:00:00,69.53687,1.884981,66.98,75.24
1952-05-06 12:00:00,59.631824,1.3327448,56.556,62.308
1952-05-07 12:00:00,79.553215,2.1468196,76.28,85.3
1952-05-08 12:00:00,74.19913,1.7807629,70.752,78.04
1952-05-09 12:00:00,85.48418,0.4718975,84.876,87.164
1952-05-10 12:00:00,70.94904,2.1010048,66.976,75.4
1952-05-11 12:00:00,76.750084,2.0536652,71.28,79.088
1952-05-12 12:00:00,87.628,1.644164,84.712,91.472
1952-05-13 12:00:00,79.83635,3.1937413,76.152,87.98
1952-05-14 12:00:00,73.467476,0.8825979,72.324,76.272
1952-05-15 12:00:00,81.90018,2.1863263,78.988,88.632
1952-05-16 12:00:00,85.190956,1.3138903,84.012,89.252
1952-05-17 12:00:00,64.31235,1.2175624,62.416,67.8
1952-05-18 12:00:00,60.153217,2.0938058,55.448,63.028
1952-05-19 12:00:00,61.493042,1.2854204,59.896,65.464
1952-05-20 12:00:00,55.52522,0.76442504,53.972,57.444
1952-05-21 12:00:00,54.09026,1.2000505,52.628,56.524
1952-05-22 12:00:00,60.25252,1.3904746,57.352,62.992
1952-05-23 12:00:00,66.903824,1.3819861,63.6,69.888
1952-05-24 12:00:00,76.63774,2.391352,74.02,83.404
1952-05-25 12:00:00,81.735825,2.9792295,78.688,89.708
1952-05-26 12:00:00,81.83496,2.4870744,79.124,88.868
1952-05-27 12:00:00,82.450264,1.7857484,80.348,87.712
1952-05-28 12:00:00,88.98348,1.9122924,87.416,94.536
1952-05-29 12:00:00,77.80278,1.6734997,76.292,83.456
1952-05-30 12:00:00,76.62539,1.4459791,73.836,80.348
1952-05-31 12:00:00,65.73739,1.3874767,63.708,68.656
1952-06-01 12:00:00,85.57391,1.3755469,83.376,89.16
1952-06-02 12:00:00,61.866608,1.3062009,59.708,63.996
1952-06-03 12:00:00,66.29461,1.2573633,64.044,68.396
1952-06-04 12:00:00,65.546265,0.46744582,64.528,66.5
1952-06-05 12:00:00,56.60139,1.7494467,53.948,59.78
1952-06-06 12:00:00,67.56591,1.484962,64.788,70.096
1952-06-07 12:00:00,78.96852,2.353049,76.032,85.432
1952-06-08 12:00:00,66.4,0.7421925,64.98,67.904
1952-06-09 12:00:00,84.735825,1.8227445,81.676,88.152
1952-06-10 12:00:00,64.36957,1.2305074,61.332,65.716
1952-06-11 12:00:00,74.04991,1.8545772,72.28,80.204
1952-06-12 12:00:00,76.91895,1.0422059,75.784,80.016
1952-06-13 12:00:00,65.54487,0.73141587,63.568,66.612
1952-06-14 12:00:00,86.264694,1.5233368,83.984,90.036
1952-06-15 12:00:00,92.18643,1.1596608,91.24,95.716
1952-06-16 12:00:00,73.85739,0.41522798,73.036,74.732
1952-06-17 12:00:00,63.854958,1.9026085,60.228,67.82
1952-06-18 12:00:00,86.580345,1.1808494,84.792,89.308
1952-06-19 12:00:00,67.26226,1.1726463,65.8,69.952
1952-06-20 12:00:00,66.91722,0.6852288,65.504,67.804
1952-06-21 12:00:00,79.363304,1.0361096,77.528,81.944
1952-06-22 12:00:00,81.29722,1.505461,79.952,86.66
1952-06-23 12:00:00,75.64174,2.460908,73.492,83.62
1952-06-24 12:00:00,78.43983,2.659547,75.54,85.472
1952-06-25 12:00:00,92.876175,0.40599233,92.244,93.852
1952-06-26 12:00:00,83.85791,2.0170338,80.972,88.636
1952-06-27 12:00:00,70.73009,0.84748447,69.224,72.016
1952-06-28 12:00:00,61.45113,1.32935,59.932,65.448
1952-06-29 12:00:00,67.803825,1.3794887,64.132,69.504
1952-06-30 12:00:00,65.610435,1.5025853,61.936,67.616
1952-07-01 12:00:00,72.91948,0.5696751,71.848,73.84
1952-07-02 12:00:00,59.629044,1.6894038,55.676,61.808
1952-07-03 12:00:00,78.513214,1.2854167,76.104,80.264
1952-07-04 12:00:00,79.77687,1.1632624,77.652,82.412
1952-07-05 12:00:00,57.41148,0.7427491,56.424,59.38
1952-07-06 12:00:00,53.05061,0.98652506,50.58,54.46
1952-07-07 12:00:00,55.42626,2.3458443,49.264,57.956
1952-07-08 12:00:00,54.96852,3.0852492,47.0,58.656
1952-07-09 12:00:00,79.879654,1.1611673,78.312,83.096
1952-07-10 12:00:00,74.90887,0.88048655,74.144,77.872
1952-07-11 12:00:00,64.9647,0.67130095,63.344,66.028
1952-07-12 12:00:00,74.88504,1.3912483,72.372,77.728
1952-07-13 12:00:00,63.733044,0.7526129,62.664,65.404
1952-07-14 12:00:00,70.731476,1.9125203,68.252,76.352
1952-07-15 12:00:00,85.55009,0.40464297,84.768,86.164
1952-07-16 12:00:00,70.61652,2.2534583,66.896,74.58
1952-07-17 12:00:00,69.46365,1.0012624,67.888,71.124
1952-07-18 12:00:00,84.30226,1.441578,82.78,89.176
1952-07-19 12:00:00,90.73113,1.5493678,89.0,95.488
1952-07-20 12:00:00,83.16505,1.7320296,82.0,89.004
1952-07-21 12:00:00,72.373566,0.71180624,71.296,73.9
1952-07-22 12:00:00,72.93861,0.40206206,72.184,73.664
1952-07-23 12:00:00,70.93896,1.7240067,69.084,76.032
1952-07-24 12:00:00,76.89583,1.6747702,74.316,80.596
1952-07-25 12:00:00,79.06765,1.3351417,77.816,83.348
1952-07-26 12:00:00,82.58869,3.1646228,78.136,90.24
1952-07-27 12:00:00,79.5927,1.3839511,76.772,81.356
1952-07-28 12:00:00,73.97374,2.3120375,69.708,78.884
1952-07-29 12:00:00,73.90087,1.8116835,71.992,79.372
1952-07-30 12:00:00,67.93148,1.6606214,65.144,72.488
1952-07-31 12:00:00,68.14661,0.7404787,65.876,69.356
1952-08-01 12:00:00,67.27252,2.427442,61.124,70.252
1952-08-02 12:00:00,59.252174,1.1956972,55.852,60.904
1952-08-03 12:00:00,61.17287,2.0588655,58.86,67.02
1952-08-04 12:00:00,64.50487,0.6754108,63.4,65.928
1952-08-05 12:00:00,52.729565,1.6340448,49.152,55.388
1952-08-06 12:00:00,61.55426,1.0698954,59.256,63.456
1952-08-07 12:00:00,74.80713,0.75897986,73.512,76.356
1952-08-08 12:00:00,77.26887,1.1262153,76.004,79.984
1952-08-09 12:00:00,59.121567,0.84248376,57.608,60.644
1952-08-10 12:00:00,67.428,2.3367546,65.52,74.7
1952-08-11 12:00:00,75.986786,1.6261107,73.688,80.524
1952-08-12 12:00:00,62.323303,0.9459056,61.016,64.128
1952-08-13 12:00:00,73.72539,0.8816134,72.068,75.812
1952-08-14 12:00:00,86.70557,0.75637037,85.028,88.204
1952-08-15 12:00:00,87.408,0.39683962,86.092,87.844
1952-08-16 12:00:00,74.331825,2.6987355,70.76,81.496
1952-08-17 12:00:00,84.16365,1.1786294,82.08,86.116
1952-08-18 12:00:00,85.95322,2.1740413,82.728,89.768
1952-08-19 12:00:00,87.319305,0.5529235,86.208,88.4
1952-08-20 12:00:00,85.707825,1.0504413,83.708,88.428
1952-08-21 12:00:00,91.85009,1.1545569,89.912,95.212
1952-08-22 12:00:00,82.98157,1.811612,81.376,88.956
1952-08-23 12:00:00,81.32052,0.897622,80.58,84.3
1952-08-24 12:00:00,87.68678,0.8085934,86.564,89.984
1952-08-25 12:00:00,84.15374,0.28090173,83.704,84.736
1952-08-26 12:00:00,86.57322,0.7930524,84.648,87.752
1952-08-27 12:00:00,73.16487,1.602826,71.4,77.748
1952-08-28 12:00:00,75.00713,1.4606264,73.668,79.292
1952-08-29 12:00:00,76.77687,1.047947,74.908,78.712
1952-08-30 12:00:00,71.805916,1.5123392,67.444,73.28
1952-08-31 12:00:00,89.6767,1.2148113,86.904,91.264
1952-09-01 12:00:00,92.34592,1.038273,90.564,94.692
1952-09-02 12:00:00,78.08643,1.2029581,76.724,82.04
1952-09-03 12:00:00,83.69809,1.30671,82.508,88.224
1952-09-04 12:00:00,77.27913,2.1872375,75.548,84.18
1952-09-05 12:00:00,89.6313,0.9082888,88.724,92.312
1952-09-06 12:00:00,85.83548,1.5378588,83.748,89.988
1952-09-07 12:00:00,81.04696,0.7723923,80.168,83.612
1952-09-08 12:00:00,86.830956,1.141446,85.992,90.204
1952-09-09 12:00:00,91.94782,0.3992922,91.164,92.616
1952-09-10 12:00:00,81.28087,0.88262165,80.064,83.548
1952-09-11 12:00:00,76.23287,0.96035284,74.488,78.58
1952-09-12 12:00:00,80.8807,0.8738458,79.38,82.452
1952-09-13 12:00:00,86.06748,1.3537343,84.144,89.356
1952-09-14 12:00:00,81.97426,0.92259943,81.008,84.5
1952-09-15 12:00:00,78.543655,0.943994,76.568,80.256
1952-09-16 12:00:00,86.010086,0.8010345,84.228,87.38
1952-09-17 12:00:00,79.85217,2.1084812,76.512,84.132
1952-09-18 12:00:00,84.99757,1.8520035,82.968,90.556
1952-09-19 12:00:00,83.138084,0.97279686,81.944,85.616
1952-09-20 12:00:00,80.62887,1.9326702,79.008,86.896
1952-09-21 12:00:00,78.96156,2.34464,76.084,86.092
1952-09-22 12:00:00,80.964,2.0696578,78.56,87.512
1952-09-23 12:00:00,88.71217,1.7697858,87.184,94.512
1952-09-24 12:00:00,82.253914,2.0413952,80.312,88.72
1952-09-25 12:00:00,88.59339,1.3400558,86.18,91.864
1952-09-26 12:00:00,79.11148,2.225463,77.212,85.956
1952-09-27 12:00:00,89.87009,1.1059538,88.148,92.52
1952-09-28 12:00:00,85.06261,1.7429075,83.548,90.704
1952-09-29 12:00:00,84.72556,1.683381,81.012,88.468
1952-09-30 12:00:00,78.99252,1.8809402,76.344,83.332
1952-10-01 12:00:00,79.179825,0.9573263,77.66,81.376
1952-10-02 12:00:00,80.97983,1.3497514,78.924,84.248
1952-10-03 12:00:00,92.67791,1.1163174,90.952,95.532
1952-10-04 12:00:00,82.93148,1.3389851,81.976,87.564
1952-10-05 12:00:00,89.01131,1.7012007,87.092,93.768
1952-10-06 12:00:00,84.86643,1.3542153,82.856,87.556
1952-10-07 12:00:00,81.5207,1.236167,80.488,85.876
1952-10-08 12:00:00,86.62348,2.0579243,83.804,92.92
1952-10-09 12:00:00,76.101395,1.8003392,73.916,81.688
1952-10-10 12:00:00,83.81183,1.2357378,82.752,87.82
1952-10-11 12:00:00,88.973915,2.2288797,86.548,94.344
1952-10-12 12:00:00,88.443825,0.76827836,87.328,89.664
1952-10-13 12:00:00,79.902954,1.407305,77.392,83.324
1952-10-14 12:00:00,91.95304,1.3382655,90.548,95.864
1952-10-15 12:00:00,91.363655,1.3285716,90.104,95.384
1952-10-16 12:00:00,93.142784,1.039102,92.048,96.296
1952-10-17 12:00:00,92.832,0.95199007,91.284,95.428
1952-10-18 12:00:00,87.83635,1.6968943,83.972,91.208
1952-10-19 12:00:00,88.50295,1.1021223,86.984,90.804
1952-10-20 12:00:00,85.40522,1.307369,83.508,89.584
1952-10-21 12:00:00,94.218605,0.5273323,93.192,95.164
1952-10-22 12:00:00,93.251305,0.8159612,92.364,95.744
1952-10-23 12:00:00,88.72487,1.3952323,86.284,91.288
1952-10-24 12:00:00,85.138435,1.4887112,83.156,89.312
1952-10-25 12:00:00,82.76922,1.663537,81.16,87.788
1952-10-26 12:00:00,87.750786,1.5207232,85.536,91.368
1952-10-27 12:00:00,85.076,1.4325056,83.364,89.688
1952-10-28 12:00:00,77.664345,1.7435718,75.3,82.104
1952-10-29 12:00:00,77.848694,2.3111176,75.356,84.3
1952-10-30 12:00:00,82.56104,1.9894491,80.056,88.444
1952-10-31 12:00:00,93.63826,0.8700517,92.592,96.3
1952-11-01 12:00:00,88.97913,1.1689143,87.752,92.528
1952-11-02 12:00:00,86.2007,1.8663138,84.604,92.068
1952-11-03 12:00:00,92.831825,1.2096732,91.464,96.224
1952-11-04 12:00:00,88.35026,1.8576313,86.452,94.3
1952-11-05 12:00:00,74.22696,2.0460987,72.308,80.672
1952-11-06 12:00:00,79.28939,2.8991835,76.624,88.132
1952-11-07 12:00:00,91.53113,1.6499177,90.184,96.472
1952-11-08 12:00:00,91.69009,1.0907044,90.616,94.968
1952-11-09 12:00:00,89.08313,2.026925,87.288,95.424
1952-11-10 12:00:00,89.14609,2.057214,86.704,95.252
1952-11-11 12:00:00,89.35965,1.6875057,87.904,94.42
1952-11-12 12:00:00,92.097916,1.140087,90.116,94.38
1952-11-13 12:00:00,93.09774,0.9141816,91.7,95.136
1952-11-14 12:00:00,93.89844,0.44300166,93.24,94.884
1952-11-15 12:00:00,94.23809,0.4317616,93.376,94.876
1952-11-16 12:00:00,87.905914,1.6609702,85.308,90.56
1952-11-17 12:00:00,88.12782,0.5476276,86.548,88.828
1952-11-18 12:00:00,92.60156,1.0963984,90.628,95.052
1952-11-19 12:00:00,95.71496,0.7219084,94.764,97.32
1952-11-20 12:00:00,86.89826,1.4648786,85.868,91.86
1952-11-21 12:00:00,74.70661,2.242942,69.728,79.588
1952-11-22 12:00:00,85.041214,2.6716015,80.628,89.988
1952-11-23 12:00:00,90.3847,1.8020885,88.044,94.7
1952-11-24 12:00:00,82.49513,2.4767418,80.9,90.312
1952-11-25 12:00:00,77.44487,2.503514,75.9,85.6
1952-11-26 12:00:00,87.86783,1.3393816,86.796,92.372
1952-11-27 12:00:00,93.15582,0.5823619,92.392,94.64
1952-11-28 12:00:00,95.654434,0.55614567,94.792,96.808
1952-11-29 12:00:00,92.06243,1.6556121,86.588,93.48
1952-11-30 12:00:00,92.293915,0.9179922,90.76,93.748
1952-12-01 12:00:00,86.79165,1.3217485,84.036,89.916
1952-12-02 12:00:00,90.595474,2.5634444,83.62,93.916
1952-12-03 12:00:00,93.63531,0.8088245,92.272,95.608
1952-12-04 12:00:00,89.73305,1.2751857,87.84,93.488
1952-12-05 12:00:00,93.96887,0.5333929,93.372,95.32
1952-12-06 12:00:00,92.85148,1.0473396,91.38,94.668
1952-12-07 12:00:00,95.165215,0.46211967,94.168,96.02
1952-12-08 12:00:00,88.35409,1.0841707,86.592,91.332
1952-12-09 12:00:00,90.96313,0.89959186,88.932,92.416
1952-12-10 12:00:00,83.01339,2.4517756,80.136,88.864
1952-12-11 12:00:00,84.80782,2.3467948,82.804,92.424
1952-12-12 12:00:00,89.33791,2.1931033,87.024,95.544
1952-12-13 12:00:00,91.290955,1.1046135,89.588,94.464
1952-12-14 12:00:00,87.59687,1.526166,85.548,91.476
1952-12-15 12:00:00,85.352,1.2235112,83.888,89.5
1952-12-16 12:00:00,77.85704,1.3796631,76.928,82.768
1952-12-17 12:00:00,85.92383,2.1439714,83.752,92.568
1952-12-18 12:00:00,83.945564,2.3083205,82.104,91.164
1952-12-19 12:00:00,89.32904,1.0070823,87.716,91.352
1952-12-20 12:00:00,89.76487,1.6438777,87.924,95.116
1952-12-21 12:00:00,87.45982,2.3234916,85.128,94.356
1952-12-22 12:00:00,88.455826,0.9606628,86.98,91.104
1952-12-23 12:00:00,95.14452,0.52215415,94.256,96.716
1952-12-24 12:00:00,90.07096,1.3180602,88.22,93.776
1952-12-25 12:00:00,85.706955,1.9672333,83.888,91.9
1952-12-26 12:00:00,83.101395,1.8276706,79.756,86.764
1952-12-27 12:00:00,86.63235,1.2014782,84.396,89.936
1952-12-28 12:00:00,89.359474,1.1657109,88.376,93.156
1952-12-29 12:00:00,94.861565,0.82055634,92.368,96.304
1952-12-30 12:00:00,86.76174,0.82837296,85.444,89.696
1952-12-31 12:00:00,79.19669,2.171727,77.94,86.46
1953-01-01 12:00:00,83.78296,0.70414406,82.168,85.18
1953-01-02 12:00:00,95.0087,0.26032075,94.596,95.548
1953-01-03 12:00:00,93.541214,0.414724,92.872,94.356
1953-01-04 12:00:00,94.196,0.366821,93.544,94.888
1953-01-05 12:00:00,92.33774,0.72884053,90.74,94.14
1953-01-06 12:00:00,88.56835,0.8589449,86.98,90.584
1953-01-07 12:00:00,94.42191,0.46126205,93.824,95.58
1953-01-08 12:00:00,94.821045,0.3213386,94.132,95.26
1953-01-09 12:00:00,91.73687,0.7650713,90.2,93.096
1953-01-10 12:00:00,87.624695,1.4732001,86.356,92.192
1953-01-11 12:00:00,86.126434,1.6204648,84.956,91.368
1953-01-12 12:00:00,90.90713,1.1272047,90.236,94.576
1953-01-13 12:00:00,86.96522,1.2657174,85.632,91.28
1953-01-14 12:00:00,82.06261,1.6819874,80.86,88.056
1953-01-15 12:00:00,87.67774,1.0859728,85.628,89.156
1953-01-16 12:00:00,95.70574,0.7051671,94.496,96.964
1953-01-17 12:00:00,94.44052,0.83383816,93.312,96.62
1953-01-18 12:00:00,96.1207,0.90492463,94.348,97.52
1953-01-19 12:00:00,95.75287,0.41734424,95.128,96.82
1953-01-20 12:00:00,91.15287,1.4145023,88.98,93.656
1953-01-21 12:00:00,91.72678,1.8223144,90.164,96.956
1953-01-22 12:00:00,92.85878,1.1895133,91.256,96.632
1953-01-23 12:00:00,90.16765,1.0881791,89.196,94.056
1953-01-24 12:00:00,91.152176,1.9211146,88.544,95.492
1953-01-25 12:00:00,88.00991,1.5983841,85.808,92.124
1953-01-26 12:00:00,81.191826,2.332535,78.976,89.02
1953-01-27 12:00:00,90.35965,1.8538125,88.236,95.332
1953-01-28 12:00:00,88.789215,2.4088051,86.548,96.152
1953-01-29 12:00:00,87.69948,2.3858938,86.088,95.428
1953-01-30 12:00:00,92.35687,1.7848022,90.604,97.128
1953-01-31 12:00:00,80.28365,3.1558955,77.056,89.928
1953-02-01 12:00:00,94.970955,0.76008475,94.124,96.656
1953-02-02 12:00:00,94.022606,0.9505627,92.636,95.924
1953-02-03 12:00:00,93.142784,0.77794415,91.62,94.588
1953-02-04 12:00:00,86.582954,1.6638354,85.0,91.532
1953-02-05 12:00:00,82.77444,2.4649174,80.46,90.392
1953-02-06 12:00:00,83.98418,1.4861425,83.008,88.552
1953-02-07 12:00:00,86.044525,0.8459317,83.82,88.028
1953-02-08 12:00:00,80.302086,1.0528194,78.644,82.32
1953-02-09 12:00:00,83.39809,1.6451129,81.856,88.86
1953-02-10 12:00:00,87.333046,2.6993513,85.044,95.8
1953-02-11 12:00:00,78.10278,2.6318433,75.872,86.952
1953-02-12 12:00:00,89.07809,1.2018645,88.04,92.952
1953-02-13 12:00:00,87.76991,1.4030118,85.612,91.652
1953-02-14 12:00:00,85.32487,2.170891,82.648,91.36
1953-02-15 12:00:00,89.79287,0.61579573,88.992,91.54
1953-02-16 12:00:00,76.312,2.6905546,74.4,85.18
1953-02-17 12:00:00,85.18678,1.4784132,83.508,89.608
1953-02-18 12:00:00,94.83582,0.74764484,93.484,96.016
1953-02-19 12:00:00,92.12661,1.3255057,90.356,96.204
1953-02-20 12:00:00,91.08574,1.8807532,88.908,96.248
1953-02-21 12:00:00,81.976524,2.7766693,79.668,90.2
1953-02-22 12:00:00,92.92574,1.2877526,91.7,96.98
1953-02-23 12:00:00,81.97113,2.648344,80.46,90.824
1953-02-24 12:00:00,81.98661,3.0167692,79.028,91.172
1953-02-25 12:00:00,82.122086,1.0076958,80.652,85.104
1953-02-26 12:00:00,78.232346,2.5815873,72.06,81.432
1953-02-27 12:00:00,73.350784,2.1402326,68.056,76.272
1953-02-28 12:00:00,88.32539,3.4915483,78.052,91.684
1953-03-01 12:00:00,88.96905,8.035089,66.148,96.612
1953-03-02 12:00:00,74.00817,12.474017,42.564,86.912
1953-03-03 12:00:00,84.228,1.348832,82.284,86.728
1953-03-04 12:00:00,91.62331,0.7378716,90.276,93.308
1953-03-05 12:00:00,89.25009,0.6318416,88.072,90.592
1953-03-06 12:00:00,90.567825,1.8087713,87.584,95.796
1953-03-07 12:00:00,79.87983,2.2830243,78.644,87.472
1953-03-08 12:00:00,73.19739,1.2830236,71.916,76.964
1953-03-09 12:00:00,89.34296,1.8262807,87.952,95.148
1953-03-10 12:00:00,75.0473,1.0853622,71.64,75.82
1953-03-11 12:00:00,89.83339,0.6788514,88.5,91.004
1953-03-12 12:00:00,87.88661,2.0075731,85.316,93.42
1953-03-13 12:00:00,84.86696,1.2385426,83.06,87.984
1953-03-14 12:00:00,68.68922,0.5233195,67.716,69.636
1953-03-15 12:00:00,46.524868,6.637093,27.548,53.008
1953-03-16 12:00:00,58.112347,7.9576755,34.332,64.928
1953-03-17 12:00:00,69.266785,1.90746,64.672,71.84
1953-03-18 12:00:00,74.51044,1.5238395,70.92,76.176
1953-03-19 12:00:00,65.38452,1.5011021,62.78,67.732
1953-03-20 12:00:00,62.22626,2.4585407,56.172,65.428
1953-03-21 12:00:00,71.81496,5.3106356,57.252,77.512
1953-03-22 12:00:00,77.84661,5.8317003,61.716,84.172
1953-03-23 12:00:00,77.924866,5.3334837,64.852,83.868
1953-03-24 12:00:00,73.63513,2.7525103,67.008,77.448
1953-03-25 12:00:00,58.101044,1.8057483,55.776,61.844
1953-03-26 12:00:00,51.002262,1.9846357,46.456,54.56
1953-03-27 12:00:00,67.19756,1.798369,65.012,71.048
1953-03-28 12:00:00,65.57374,1.7446836,63.788,71.208
1953-03-29 12:00:00,62.605564,2.6771967,60.364,70.264
1953-03-30 12:00:00,53.075825,2.2514431,50.18,59.9
1953-03-31 12:00:00,76.46817,2.2799976,75.06,83.968
1953-04-01 12:00:00,67.44174,2.217621,62.68,71.504
1953-04-02 12:00:00,58.99809,1.1781483,56.48,60.984
1953-04-03 12:00:00,65.344345,1.045432,63.84,67.396
1953-04-04 12:00:00,58.880695,0.6177817,57.904,60.644
1953-04-05 12:00:00,70.3273,1.0147655,68.708,72.704
1953-04-06 12:00:00,73.27826,1.5151284,70.96,77.464
1953-04-07 12:00:00,77.36852,3.0162535,75.36,87.136
1953-04-08 12:00:00,67.68504,0.7854923,66.448,69.308
1953-04-09 12:00:00,86.11356,1.7829292,84.044,91.216
1953-04-10 12:00:00,55.22574,1.6423914,52.588,58.088
1953-04-11 12:00:00,52.993217,3.0656905,45.248,57.284
1953-04-12 12:00:00,52.85913,1.5224054,49.964,56.244
1953-04-13 12:00:00,72.748695,1.3146584,70.856,75.848
1953-04-14 12:00:00,81.45826,1.4775428,79.66,85.7
1953-04-15 12:00:00,93.439476,1.1464441,91.836,95.772
1953-04-16 12:00:00,76.208176,2.0229132,74.684,82.476
1953-04-17 12:00:00,76.88557,1.1907854,75.212,79.108
