time,tasmin_mean,tasmin_stdev,tasmin_min,tasmin_max
1952-02-22 12:00:00,3.0304348,0.8147738,0.7,3.9
1952-02-23 12:00:00,1.4913044,0.6996353,-0.4,2.4
1952-02-24 12:00:00,1.826087,0.58325726,0.3,2.6
1952-02-25 12:00:00,2.2652173,0.7111587,0.3,2.9
1952-02-26 12:00:00,0.06956522,0.22347996,-0.5,0.5
1952-02-27 12:00:00,0.95652175,0.5089,-0.7,1.4
1952-02-28 12:00:00,0.5652174,0.5450239,-1.1,1.1
1952-02-29 12:00:00,-0.017391304,0.49047643,-1.5,0.5
1952-03-01 12:00:00,0.8347826,0.7469408,-1.4,1.5
1952-03-02 12:00:00,0.29565218,0.41752717,-1.1,0.6
1952-03-03 12:00:00,4.4304347,0.8078069,2.5,5.6
1952-03-04 12:00:00,4.117391,0.17106363,3.8,4.4
1952-03-05 12:00:00,0.6304348,0.15998581,0.2,0.9
1952-03-06 12:00:00,-3.8869565,0.75544655,-6.3,-3.3
1952-03-07 12:00:00,-6.5608697,0.80958337,-8.9,-5.8
1952-03-08 12:00:00,-6.6086955,1.0562085,-9.9,-5.8
1952-03-09 12:00:00,-2.626087,0.6151828,-4.6,-2.0
1952-03-10 12:00:00,1.7434783,0.33339635,1.1,2.7
1952-03-11 12:00:00,2.0304348,0.6557006,0.3,2.8
1952-03-12 12:00:00,1.3086957,0.45100182,-0.0,1.8
1952-03-13 12:00:00,-0.98695654,0.9298454,-3.9,-0.2
1952-03-14 12:00:00,-5.6260867,0.8648786,-8.2,-4.9
1952-03-15 12:00:00,-5.0086956,0.8752207,-7.9,-4.3
1952-03-16 12:00:00,-2.2869565,0.47667724,-3.6,-1.6
1952-03-17 12:00:00,1.3347826,0.44877484,-0.1,1.8
1952-03-18 12:00:00,3.952174,0.62196714,2.2,5.0
1952-03-19 12:00:00,0.6173913,0.3571045,0.0,1.4
1952-03-20 12:00:00,-0.3173913,0.24786423,-0.6,0.2
1952-03-21 12:00:00,-1.1695652,0.35561922,-2.3,-0.8
1952-03-22 12:00:00,-0.65217394,0.4402268,-2.0,-0.2
1952-03-23 12:00:00,2.2260869,0.5681529,0.4,2.6
1952-03-24 12:00:00,2.9086957,0.55160874,1.1,3.4
1952-03-25 12:00:00,2.2260869,0.5795181,0.5,2.8
1952-03-26 12:00:00,-1.3130435,0.9442293,-4.2,-0.6
1952-03-27 12:00:00,-4.1130433,0.59658766,-6.0,-3.5
1952-03-28 12:00:00,-4.747826,1.0631658,-7.9,-3.8
1952-03-29 12:00:00,-4.117391,0.61901194,-6.1,-3.5
1952-03-30 12:00:00,-3.721739,0.5166418,-5.4,-3.3
1952-03-31 12:00:00,-1.2695652,0.33548766,-2.3,-1.0
1952-04-01 12:00:00,-3.3347826,0.6410648,-5.3,-2.7
1952-04-02 12:00:00,-3.421739,1.3824856,-7.8,-2.6
1952-04-03 12:00:00,-1.1478261,0.40418416,-2.3,-0.6
1952-04-04 12:00:00,1.8130435,0.59804344,0.1,2.6
1952-04-05 12:00:00,2.3608696,0.4051185,1.2,3.0
1952-04-06 12:00:00,0.6391304,0.47616142,-0.6,1.4
1952-04-07 12:00:00,6.2043476,0.7595641,3.9,7.0
1952-04-08 12:00:00,8.386956,0.5177749,6.7,8.9
1952-04-09 12:00:00,6.6130433,0.4618529,5.4,7.3
1952-04-10 12:00:00,7.8565216,0.44509503,7.4,9.2
1952-04-11 12:00:00,7.6130433,0.47940576,6.9,8.8
1952-04-12 12:00:00,8.182609,0.41247094,7.6,9.0
1952-04-13 12:00:00,9.865217,0.25810114,9.6,10.5
1952-04-14 12:00:00,8.334783,0.24602701,7.9,8.9
1952-04-15 12:00:00,8.486957,0.24371108,8.2,9.2
1952-04-16 12:00:00,9.334783,0.3737108,8.7,10.3
1952-04-17 12:00:00,5.9869566,0.26094198,5.3,6.4
1952-04-18 12:00:00,4.4086957,0.21851882,4.0,4.9
1952-04-19 12:00:00,5.6130433,0.4883907,4.8,6.8
1952-04-20 12:00:00,6.3173914,0.25817448,5.9,6.9
1952-04-21 12:00:00,9.308696,0.2668871,8.6,9.7
1952-04-22 12:00:00,9.786957,0.60455114,7.9,10.5
1952-04-23 12:00:00,8.130435,0.49994326,6.8,8.9
1952-04-24 12:00:00,8.169565,0.41852203,7.1,8.8
1952-04-25 12:00:00,6.5478263,0.45860806,5.5,7.2
1952-04-26 12:00:00,1.9826087,0.2547841,1.3,2.4
1952-04-27 12:00:00,3.5913043,0.66392314,2.0,4.3
1952-04-28 12:00:00,4.330435,0.5228973,2.8,4.9
1952-04-29 12:00:00,1.8608695,0.34229293,0.9,2.3
1952-04-30 12:00:00,4.073913,0.35900515,3.4,4.9
1952-05-01 12:00:00,6.4086957,0.56253546,5.4,7.5
1952-05-02 12:00:00,6.730435,0.41224173,5.3,7.1
1952-05-03 12:00:00,4.708696,0.17423885,4.4,5.1
1952-05-04 12:00:00,9.265218,0.18558656,8.7,9.6
1952-05-05 12:00:00,10.547826,0.5531488,8.9,11.3
1952-05-06 12:00:00,8.452174,0.64124167,7.0,9.3
1952-05-07 12:00:00,10.756521,0.35117945,9.8,11.2
1952-05-08 12:00:00,5.2913046,0.2857683,4.7,5.9
1952-05-09 12:00:00,9.330435,0.11585144,9.2,9.5
1952-05-10 12:00:00,11.117392,0.65716934,9.4,11.8
1952-05-11 12:00:00,6.9130435,0.107559174,6.8,7.2
1952-05-12 12:00:00,8.313044,0.4475094,7.2,8.9
1952-05-13 12:00:00,7.504348,0.47865602,6.1,8.1
1952-05-14 12:00:00,6.5913043,0.41797972,5.2,6.9
1952-05-15 12:00:00,11.4,0.5563857,9.6,11.9
1952-05-16 12:00:00,10.7,0.5364944,8.9,11.1
1952-05-17 12:00:00,5.304348,0.6817358,3.2,5.9
1952-05-18 12:00:00,3.6173913,0.4612386,2.1,4.0
1952-05-19 12:00:00,6.9347825,0.5513688,5.0,7.2
1952-05-20 12:00:00,-0.45217392,0.46984693,-1.9,0.0
1952-05-21 12:00:00,0.5826087,0.13721508,0.4,0.8
1952-05-22 12:00:00,3.5043478,0.5204332,2.1,4.0
1952-05-23 12:00:00,7.808696,0.5003591,6.4,8.5
1952-05-24 12:00:00,7.46087,0.7087891,5.2,8.1
1952-05-25 12:00:00,7.2782607,0.436345,5.9,7.7
1952-05-26 12:00:00,8.765218,0.67412347,6.7,9.4
1952-05-27 12:00:00,6.8739133,0.8506863,4.3,7.6
1952-05-28 12:00:00,8.408695,0.49861813,6.8,8.9
1952-05-29 12:00:00,4.2173915,0.31985343,3.7,4.7
1952-05-30 12:00:00,3.6608696,0.39753494,2.6,4.4
1952-05-31 12:00:00,6.9173913,0.35343307,6.3,7.7
1952-06-01 12:00:00,13.265218,0.50871426,11.9,13.9
1952-06-02 12:00:00,13.134783,0.2775807,12.6,13.6
1952-06-03 12:00:00,10.413043,0.2419205,9.6,10.7
1952-06-04 12:00:00,6.6260867,0.29224375,5.8,7.2
1952-06-05 12:00:00,5.247826,0.48532337,4.6,6.4
1952-06-06 12:00:00,11.060869,0.36563128,10.5,11.8
1952-06-07 12:00:00,10.243478,0.72581345,8.2,10.9
1952-06-08 12:00:00,7.043478,0.70453566,5.0,7.7
1952-06-09 12:00:00,6.5826087,0.37376136,5.9,7.3
1952-06-10 12:00:00,5.8608694,0.34983116,4.8,6.4
1952-06-11 12:00:00,11.221739,0.37988168,9.9,11.6
1952-06-12 12:00:00,9.869565,0.62515026,7.9,10.4
1952-06-13 12:00:00,7.7173915,0.20141278,7.3,8.2
1952-06-14 12:00:00,14.117392,0.61407554,12.2,14.6
1952-06-15 12:00:00,11.365217,0.23145808,10.7,11.7
1952-06-16 12:00:00,7.326087,0.41933423,6.0,7.7
1952-06-17 12:00:00,6.269565,0.3640769,5.6,6.8
1952-06-18 12:00:00,13.291305,0.48176584,12.5,14.3
1952-06-19 12:00:00,12.139131,0.54273,10.5,12.7
1952-06-20 12:00:00,6.9913044,0.2535196,6.3,7.5
1952-06-21 12:00:00,9.569565,0.4581957,8.2,10.1
1952-06-22 12:00:00,10.978261,0.46900132,9.4,11.3
1952-06-23 12:00:00,10.526087,0.5604481,8.7,10.9
1952-06-24 12:00:00,8.586956,0.6841715,6.4,9.2
1952-06-25 12:00:00,9.056521,0.4932819,7.5,9.7
1952-06-26 12:00:00,10.808696,0.4924764,9.3,11.4
1952-06-27 12:00:00,6.808696,0.21040966,6.2,7.0
1952-06-28 12:00:00,9.269566,0.23300451,8.8,9.7
1952-06-29 12:00:00,9.017391,0.7965427,7.7,10.7
1952-06-30 12:00:00,13.778261,0.22833337,13.3,14.2
1952-07-01 12:00:00,16.008696,0.29179066,15.4,16.4
1952-07-02 12:00:00,17.886957,0.23829876,17.5,18.4
1952-07-03 12:00:00,18.404348,0.3113482,17.3,18.6
1952-07-04 12:00:00,17.717392,0.217999,17.2,18.0
1952-07-05 12:00:00,14.669565,0.3815699,13.9,15.6
1952-07-06 12:00:00,14.939131,0.21617052,14.5,15.3
1952-07-07 12:00:00,12.473913,0.8877021,11.5,14.8
1952-07-08 12:00:00,14.03913,0.5156162,13.3,15.5
1952-07-09 12:00:00,16.617392,0.46779042,15.1,17.1
1952-07-10 12:00:00,15.139131,0.5969045,13.3,15.8
1952-07-11 12:00:00,13.365217,0.28682467,12.6,13.8
1952-07-12 12:00:00,14.056521,0.49504167,12.4,14.5
1952-07-13 12:00:00,11.256521,0.59477884,9.4,12.0
1952-07-14 12:00:00,12.086957,0.31664592,11.5,12.7
1952-07-15 12:00:00,10.686956,0.6159506,8.9,11.5
1952-07-16 12:00:00,6.4869566,0.27394754,5.8,6.9
1952-07-17 12:00:00,9.665217,0.32250208,9.0,10.3
1952-07-18 12:00:00,10.791305,0.34880295,9.6,11.1
1952-07-19 12:00:00,8.069566,0.24748258,7.7,8.6
1952-07-20 12:00:00,14.113044,0.5455786,12.4,14.6
1952-07-21 12:00:00,10.134783,0.3291737,9.1,10.4
1952-07-22 12:00:00,7.343478,0.14088571,7.1,7.8
1952-07-23 12:00:00,12.356522,0.6149062,10.5,12.9
1952-07-24 12:00:00,10.382608,0.5255657,8.7,10.9
1952-07-25 12:00:00,8.708695,0.14420095,8.4,9.0
1952-07-26 12:00:00,12.139131,0.38191625,11.2,12.5
1952-07-27 12:00:00,6.617391,0.31019232,5.9,7.1
1952-07-28 12:00:00,11.586957,0.1984819,11.1,11.9
1952-07-29 12:00:00,10.021739,0.5029968,8.7,10.7
1952-07-30 12:00:00,10.813044,0.6449162,8.8,11.4
1952-07-31 12:00:00,12.634783,0.6245755,10.7,13.4
1952-08-01 12:00:00,11.96087,0.3397431,11.3,12.5
1952-08-02 12:00:00,11.57826,0.2918554,11.1,12.2
1952-08-03 12:00:00,14.304348,0.339409,13.7,14.9
1952-08-04 12:00:00,11.169565,0.33678114,10.5,11.7
1952-08-05 12:00:00,10.391304,0.42211992,9.8,11.5
1952-08-06 12:00:00,12.547826,0.2976277,11.9,13.0
1952-08-07 12:00:00,15.586957,0.22516532,15.1,16.0
1952-08-08 12:00:00,15.165217,0.31568927,14.5,15.6
1952-08-09 12:00:00,10.256522,0.3047822,9.6,10.9
1952-08-10 12:00:00,13.843478,0.5451973,12.7,14.6
1952-08-11 12:00:00,12.369565,0.45914355,11.1,12.9
1952-08-12 12:00:00,14.986957,0.38931862,14.3,16.0
1952-08-13 12:00:00,16.83913,0.12419863,16.5,17.0
1952-08-14 12:00:00,15.878261,0.2918555,15.1,16.3
1952-08-15 12:00:00,14.565217,0.18322884,14.2,15.0
1952-08-16 12:00:00,14.8,0.31346592,13.9,15.2
1952-08-17 12:00:00,11.552174,0.4020271,10.4,12.2
1952-08-18 12:00:00,11.673913,0.5817645,10.0,12.3
1952-08-19 12:00:00,11.7,0.34135288,10.7,12.1
1952-08-20 12:00:00,10.178261,0.30210364,9.7,10.8
1952-08-21 12:00:00,12.104348,0.62448466,10.2,12.8
1952-08-22 12:00:00,9.643478,0.5011518,8.2,10.2
1952-08-23 12:00:00,9.352174,0.19531381,8.9,9.6
1952-08-24 12:00:00,10.978261,0.5199972,9.4,11.7
1952-08-25 12:00:00,9.986957,0.36866903,8.7,10.3
1952-08-26 12:00:00,10.713043,0.351771,9.6,11.0
1952-08-27 12:00:00,8.808696,0.10177984,8.6,9.0
1952-08-28 12:00:00,13.282609,0.40179187,12.0,13.8
1952-08-29 12:00:00,8.504348,0.27737635,8.0,9.0
1952-08-30 12:00:00,8.42174,0.44522244,7.6,9.5
1952-08-31 12:00:00,15.295652,0.10416638,15.1,15.5
1952-09-01 12:00:00,15.07826,0.39886418,13.9,15.6
1952-09-02 12:00:00,10.091305,0.36820725,8.9,10.5
1952-09-03 12:00:00,9.73913,0.39202833,8.4,10.1
1952-09-04 12:00:00,9.53913,0.49055344,8.0,10.0
1952-09-05 12:00:00,7.9130435,0.33271536,6.7,8.3
1952-09-06 12:00:00,8.052174,0.44022676,6.9,8.7
1952-09-07 12:00:00,4.8565216,0.3511795,4.0,5.5
1952-09-08 12:00:00,7.634783,0.32115105,6.9,8.2
1952-09-09 12:00:00,7.9173913,0.36194184,7.0,8.6
1952-09-10 12:00:00,6.8,0.4606234,5.5,7.3
1952-09-11 12:00:00,3.373913,0.3067606,2.7,3.8
1952-09-12 12:00:00,4.7173915,0.37608063,4.3,5.7
1952-09-13 12:00:00,8.991304,0.46242562,7.7,9.5
1952-09-14 12:00:00,4.421739,0.2501417,3.9,4.9
1952-09-15 12:00:00,5.53913,0.24448553,5.0,5.9
1952-09-16 12:00:00,2.573913,0.2769671,2.1,3.1
1952-09-17 12:00:00,3.5304348,0.21353093,3.2,4.0
1952-09-18 12:00:00,6.321739,0.33486727,5.3,6.8
1952-09-19 12:00:00,5.2956524,0.40160358,4.1,5.8
1952-09-20 12:00:00,3.7086957,0.24832138,3.0,4.0
1952-09-21 12:00:00,6.4652176,0.68372935,4.6,7.2
1952-09-22 12:00:00,5.8956523,0.34950683,5.0,6.5
1952-09-23 12:00:00,6.0,0.33879584,5.2,6.5
1952-09-24 12:00:00,12.656522,0.5546844,11.0,13.3
1952-09-25 12:00:00,9.121739,0.5648828,7.5,9.8
1952-09-26 12:00:00,7.0869565,0.42149252,5.9,7.7
1952-09-27 12:00:00,6.926087,0.25404105,6.2,7.2
1952-09-28 12:00:00,5.0347824,0.46025392,4.1,5.9
1952-09-29 12:00:00,3.6565218,0.5232225,2.6,4.5
1952-09-30 12:00:00,4.947826,0.34999326,4.2,5.4
1952-10-01 12:00:00,7.9565215,0.48885491,6.8,9.2
1952-10-02 12:00:00,8.234782,0.6259662,6.3,8.8
1952-10-03 12:00:00,6.2565217,0.7631891,4.1,7.0
1952-10-04 12:00:00,3.8869565,0.4046516,3.3,4.5
1952-10-05 12:00:00,5.156522,0.5002835,3.6,5.7
1952-10-06 12:00:00,4.8956523,0.34575468,3.9,5.3
1952-10-07 12:00:00,6.521739,0.46621183,4.9,6.8
1952-10-08 12:00:00,5.482609,0.5329591,3.7,5.9
1952-10-09 12:00:00,4.03913,0.36800182,3.2,4.6
1952-10-10 12:00:00,4.747826,0.43426058,3.8,5.4
1952-10-11 12:00:00,2.5913043,0.5770337,1.0,3.4
1952-10-12 12:00:00,1.5391304,0.42296997,0.3,2.1
1952-10-13 12:00:00,-1.4043478,0.5488947,-3.1,-1.0
1952-10-14 12:00:00,1.8869566,0.5261049,0.6,2.5
1952-10-15 12:00:00,3.126087,0.6628118,1.1,3.7
1952-10-16 12:00:00,3.3,0.77515775,0.9,4.0
1952-10-17 12:00:00,2.2043478,0.5621993,0.5,2.7
1952-10-18 12:00:00,0.59130436,0.8192855,-1.7,1.3
1952-10-19 12:00:00,-0.93043476,0.38270748,-1.8,-0.4
1952-10-20 12:00:00,-1.0652174,0.3156893,-1.9,-0.6
1952-10-21 12:00:00,1.5347826,0.30731472,0.5,1.8
1952-10-22 12:00:00,2.2608695,0.38644326,1.0,2.6
1952-10-23 12:00:00,4.7,0.1532262,4.3,5.0
1952-10-24 12:00:00,5.5826087,0.34597337,4.7,6.0
1952-10-25 12:00:00,7.804348,0.37005088,7.0,8.6
1952-10-26 12:00:00,7.673913,0.39255837,6.9,8.2
1952-10-27 12:00:00,6.9869566,0.48121616,5.4,7.4
1952-10-28 12:00:00,8.121739,0.5732869,6.4,8.7
1952-10-29 12:00:00,8.873913,0.496262,7.4,9.5
1952-10-30 12:00:00,5.843478,0.44313717,4.7,6.4
1952-10-31 12:00:00,3.7608695,0.43312725,2.4,4.2
1952-11-01 12:00:00,4.3347826,0.4602539,3.0,4.9
1952-11-02 12:00:00,4.291304,0.66653746,2.3,5.0
1952-11-03 12:00:00,4.352174,0.44805816,2.9,4.7
1952-11-04 12:00:00,2.9478261,0.39658278,1.8,3.4
1952-11-05 12:00:00,4.808696,0.6021072,3.1,5.6
1952-11-06 12:00:00,3.7,0.74716854,1.5,4.6
1952-11-07 12:00:00,0.073913045,0.5210503,-1.4,0.8
1952-11-08 12:00:00,-0.18695652,0.5343052,-1.9,0.3
1952-11-09 12:00:00,-1.2608695,0.3715293,-2.4,-0.8
1952-11-10 12:00:00,0.8043478,0.5598744,-0.7,1.5
1952-11-11 12:00:00,1.0304347,0.4447127,-0.1,1.6
1952-11-12 12:00:00,-0.34347826,0.5306486,-2.0,0.0
1952-11-13 12:00:00,-0.44347826,0.7464851,-2.8,0.2
1952-11-14 12:00:00,-1.2826087,0.64985096,-3.4,-0.8
1952-11-15 12:00:00,-1.1347826,0.5615264,-2.8,-0.5
1952-11-16 12:00:00,-4.1826086,0.7257093,-5.6,-3.0
1952-11-17 12:00:00,-10.356522,0.39212474,-11.0,-9.2
1952-11-18 12:00:00,-6.347826,0.89241713,-8.3,-5.4
1952-11-19 12:00:00,-1.1565218,0.46140248,-2.5,-0.6
1952-11-20 12:00:00,-2.6695652,0.8724951,-4.8,-1.7
1952-11-21 12:00:00,-2.4695652,0.65171,-4.0,-1.6
1952-11-22 12:00:00,1.7565217,0.54359996,0.7,2.8
1952-11-23 12:00:00,0.5652174,0.2943064,-0.1,1.0
1952-11-24 12:00:00,-0.90434784,0.7543948,-3.2,-0.1
1952-11-25 12:00:00,-1.6347826,0.7527392,-3.9,-0.9
1952-11-26 12:00:00,-3.8347826,0.90726954,-6.5,-2.7
1952-11-27 12:00:00,-4.9521737,0.7057956,-7.0,-4.1
1952-11-28 12:00:00,-1.8913044,0.43530405,-3.2,-1.3
1952-11-29 12:00:00,-8.208695,0.296227,-8.8,-7.7
1952-11-30 12:00:00,-7.1,0.841324,-8.0,-4.9
1952-12-01 12:00:00,-7.8130436,0.43867823,-8.4,-7.0
1952-12-02 12:00:00,-10.008696,0.23014745,-10.4,-9.6
1952-12-03 12:00:00,-7.026087,0.72003466,-8.9,-6.2
1952-12-04 12:00:00,-6.695652,0.35810888,-7.3,-5.9
1952-12-05 12:00:00,-6.3,0.5508886,-7.5,-5.3
1952-12-06 12:00:00,-2.9,0.37878522,-3.8,-2.2
1952-12-07 12:00:00,-4.8608694,0.69828314,-6.3,-3.6
1952-12-08 12:00:00,-1.5391304,0.67356235,-3.2,-0.6
1952-12-09 12:00:00,-9.347826,0.79447526,-10.9,-7.9
1952-12-10 12:00:00,-7.304348,0.5706428,-8.4,-6.1
1952-12-11 12:00:00,-7.2782607,0.6691698,-9.3,-6.5
1952-12-12 12:00:00,0.3869565,0.4803118,-1.0,1.1
1952-12-13 12:00:00,0.13478261,0.4677501,-1.4,0.5
1952-12-14 12:00:00,-0.2347826,0.39629665,-1.3,0.2
1952-12-15 12:00:00,-2.4347825,0.55294365,-4.1,-1.8
1952-12-16 12:00:00,-2.8652174,0.72087425,-5.0,-2.0
1952-12-17 12:00:00,-2.9347827,0.7099349,-5.1,-2.2
1952-12-18 12:00:00,-1.1391305,0.29003617,-1.9,-0.8
1952-12-19 12:00:00,-2.7913043,0.70273566,-5.1,-2.3
1952-12-20 12:00:00,-1.2695652,0.42368442,-2.6,-0.8
1952-12-21 12:00:00,0.5347826,0.6004409,-1.2,1.2
1952-12-22 12:00:00,-1.0608696,0.61977494,-2.9,-0.5
1952-12-23 12:00:00,-1.1565217,0.5829655,-3.0,-0.6
1952-12-24 12:00:00,1.1869565,0.3353186,0.3,1.7
1952-12-25 12:00:00,2.0391304,0.6357051,0.4,2.9
1952-12-26 12:00:00,0.6695652,0.44860634,-0.3,1.3
1952-12-27 12:00:00,-0.13478261,0.55451405,-1.9,0.3
1952-12-28 12:00:00,-1.273913,0.6751601,-3.1,-0.5
1952-12-29 12:00:00,-3.973913,1.0604417,-6.6,-2.7
1952-12-30 12:00:00,-4.2434783,0.92305076,-7.1,-3.3
1952-12-31 12:00:00,-5.2173915,0.80306596,-7.8,-4.5
1953-01-01 12:00:00,-5.178261,0.47361374,-6.5,-4.6
1953-01-02 12:00:00,-2.2565217,0.49328193,-3.7,-1.7
1953-01-03 12:00:00,-2.1695652,0.5675537,-3.8,-1.5
1953-01-04 12:00:00,-2.595652,0.5401113,-4.2,-2.1
1953-01-05 12:00:00,-4.921739,0.53157395,-6.4,-4.3
1953-01-06 12:00:00,-6.1043477,0.49297526,-7.5,-5.5
1953-01-07 12:00:00,-6.147826,0.48352832,-7.6,-5.7
1953-01-08 12:00:00,-2.0347826,0.4309834,-3.3,-1.5
1953-01-09 12:00:00,-5.4391303,0.26332176,-6.2,-5.0
1953-01-10 12:00:00,-1.9086957,0.57173496,-3.5,-1.2
1953-01-11 12:00:00,-4.2217393,0.44717133,-5.2,-3.5
1953-01-12 12:00:00,-2.9565217,0.41788918,-3.7,-2.2
1953-01-13 12:00:00,-3.6826086,0.97652984,-6.2,-2.7
1953-01-14 12:00:00,-7.0,0.92171854,-9.7,-6.0
1953-01-15 12:00:00,-8.526087,1.1501293,-11.9,-7.5
1953-01-16 12:00:00,-3.5043478,0.5295431,-5.1,-3.0
1953-01-17 12:00:00,-0.30434784,0.6570542,-2.4,0.2
1953-01-18 12:00:00,-1.3869566,0.7409186,-3.5,-0.6
1953-01-19 12:00:00,0.03478261,0.45455062,-1.5,0.3
1953-01-20 12:00:00,-4.847826,0.98195434,-7.6,-3.9
1953-01-21 12:00:00,-0.013043471,0.6582614,-1.8,0.8
1953-01-22 12:00:00,1.0130435,0.55427533,-0.7,1.6
1953-01-23 12:00:00,-0.08260869,0.57532763,-1.9,0.5
1953-01-24 12:00:00,0.3608696,0.4752474,-1.0,1.0
1953-01-25 12:00:00,-0.43913046,0.5753934,-2.2,0.2
1953-01-26 12:00:00,-4.3347826,0.7310557,-6.4,-3.5
1953-01-27 12:00:00,-3.0347826,1.0033027,-5.2,-1.4
1953-01-28 12:00:00,3.730435,1.0940292,0.9,4.8
1953-01-29 12:00:00,6.573913,0.8199774,4.1,7.4
1953-01-30 12:00:00,5.8173914,0.742295,3.6,6.7
1953-01-31 12:00:00,0.5043478,0.6188898,-1.2,1.4
1953-02-01 12:00:00,-0.2521739,0.54523194,-1.9,0.3
1953-02-02 12:00:00,-0.96086955,0.63020986,-2.8,-0.3
1953-02-03 12:00:00,-2.3347826,0.62387896,-4.1,-1.6
1953-02-04 12:00:00,-3.973913,0.71275175,-6.1,-3.2
1953-02-05 12:00:00,-4.1086955,0.63719016,-6.1,-3.5
1953-02-06 12:00:00,-6.0304346,0.5834193,-7.8,-5.5
1953-02-07 12:00:00,-11.082609,0.40502518,-12.3,-10.5
1953-02-08 12:00:00,-15.169565,1.4247605,-19.8,-14.2
1953-02-09 12:00:00,-10.895652,0.50171727,-11.9,-10.1
1953-02-10 12:00:00,-1.2304348,0.59522355,-2.8,-0.5
1953-02-11 12:00:00,-0.70869565,0.29179063,-1.4,-0.2
1953-02-12 12:00:00,-3.3347826,0.28224054,-4.2,-3.1
1953-02-13 12:00:00,-4.517391,0.45745245,-5.9,-4.0
1953-02-14 12:00:00,-4.156522,0.44801605,-5.5,-3.8
1953-02-15 12:00:00,-5.456522,0.37512442,-6.4,-4.8
1953-02-16 12:00:00,-4.521739,0.6500545,-6.7,-4.0
1953-02-17 12:00:00,-7.1826086,0.55689526,-8.1,-6.1
1953-02-18 12:00:00,0.5652174,0.5121215,-1.1,1.1
1953-02-19 12:00:00,2.4695652,0.26610684,1.6,2.7
1953-02-20 12:00:00,2.5521739,0.49595717,1.3,3.3
1953-02-21 12:00:00,3.1478262,0.7167982,1.2,4.1
1953-02-22 12:00:00,6.6608696,0.67227006,4.6,7.2
1953-02-23 12:00:00,5.595652,0.79862833,3.1,6.2
1953-02-24 12:00:00,5.304348,0.84363514,2.7,6.0
1953-02-25 12:00:00,0.6913043,0.27648893,0.3,1.3
1953-02-26 12:00:00,-0.26086956,0.4008026,-1.2,0.4
1953-02-27 12:00:00,-0.8130435,0.13610847,-1.0,-0.5
1953-02-28 12:00:00,-0.026086958,0.16995497,-0.4,0.3
1953-03-01 12:00:00,-2.5304348,0.14275177,-2.9,-2.3
1953-03-02 12:00:00,-4.130435,0.20941907,-4.8,-3.7
1953-03-03 12:00:00,-1.4173913,0.3212099,-1.9,-0.9
1953-03-04 12:00:00,-0.23913044,0.5079705,-1.9,0.3
1953-03-05 12:00:00,1.2086957,0.4382902,-0.0,1.8
1953-03-06 12:00:00,-1.0391304,0.35721037,-2.0,-0.5
1953-03-07 12:00:00,0.24347827,0.3910144,-0.9,0.7
1953-03-08 12:00:00,-3.0347826,0.8981182,-5.5,-2.2
1953-03-09 12:00:00,0.33913043,0.61977494,-1.6,0.9
1953-03-10 12:00:00,-1.5304347,0.38610065,-2.6,-1.1
1953-03-11 12:00:00,0.04347826,0.44215488,-1.2,0.6
1953-03-12 12:00:00,1.1782609,0.6426552,-0.7,1.9
1953-03-13 12:00:00,-0.03043478,0.6753001,-1.8,0.8
1953-03-14 12:00:00,-1.9130435,0.64289045,-4.0,-1.4
1953-03-15 12:00:00,-5.0434785,0.19071051,-5.4,-4.7
1953-03-16 12:00:00,-2.2608695,1.5302001,-3.1,2.7
1953-03-17 12:00:00,-1.0956522,0.3629328,-1.5,-0.2
1953-03-18 12:00:00,-0.47826087,0.45104375,-0.9,0.6
1953-03-19 12:00:00,0.08260869,0.4279904,-0.5,0.9
1953-03-20 12:00:00,0.25652173,0.47441137,-0.3,1.3
1953-03-21 12:00:00,1.0,0.76214796,-0.1,2.8
1953-03-22 12:00:00,-0.73478264,0.48687887,-1.2,0.7
1953-03-23 12:00:00,0.23913044,0.51223224,-0.3,1.5
1953-03-24 12:00:00,0.24782608,0.21643266,0.0,0.9
1953-03-25 12:00:00,1.0217391,0.615705,0.1,2.2
1953-03-26 12:00:00,0.62608695,0.5877129,-0.3,2.2
1953-03-27 12:00:00,1.3521739,0.6289187,-0.2,2.1
1953-03-28 12:00:00,-2.4608696,0.2870224,-3.0,-1.9
1953-03-29 12:00:00,7.656522,0.68956584,5.7,8.4
1953-03-30 12:00:00,8.869565,0.57591873,7.3,9.6
1953-03-31 12:00:00,3.3695652,0.5278626,1.6,3.9
1953-04-01 12:00:00,1.7173913,0.4526753,0.4,2.2
1953-04-02 12:00:00,6.078261,0.5332073,4.6,6.9
1953-04-03 12:00:00,9.469565,0.42573187,8.5,10.2
1953-04-04 12:00:00,7.495652,0.23121278,7.0,7.9
1953-04-05 12:00:00,4.0913043,0.7222628,2.0,5.0
1953-04-06 12:00:00,3.0304348,0.541684,1.6,3.8
1953-04-07 12:00:00,3.0173912,0.63427615,1.0,3.6
1953-04-08 12:00:00,-1.0130435,0.30116346,-2.0,-0.7
1953-04-09 12:00:00,2.5130434,0.34553593,2.1,3.3
1953-04-10 12:00:00,1.5565218,0.23186594,0.9,1.9
1953-04-11 12:00:00,-1.0652174,0.684365,-2.0,0.7
1953-04-12 12:00:00,5.1043477,0.5328171,4.1,6.6
1953-04-13 12:00:00,4.695652,0.2999685,4.2,5.4
