time,rsds_mean,rsds_stdev,rsds_min,rsds_max
1970-06-05 12:00:00,164.44089,6.8884125,154.31487,179.61984
1970-06-06 12:00:00,265.00485,11.135624,246.18472,285.90198
1970-06-07 12:00:00,303.51517,5.0396233,292.4562,310.96957
1970-06-08 12:00:00,278.6368,4.0997376,267.89713,284.4089
1970-06-09 12:00:00,283.73242,4.1781235,274.39072,290.4751
1970-06-10 12:00:00,181.54814,5.9720955,167.5933,195.88515
1970-06-11 12:00:00,299.48755,8.317044,273.30365,307.048
1970-06-12 12:00:00,309.23328,7.5464907,291.82156,320.36667
1970-06-13 12:00:00,256.03677,4.7062616,246.81537,262.8427
1970-06-14 12:00:00,254.68211,22.857164,214.2764,286.3549
1970-06-15 12:00:00,282.2383,6.874113,267.103,294.61526
1970-06-16 12:00:00,247.1499,6.070253,235.53342,260.19235
1970-06-17 12:00:00,288.17297,8.031106,276.2461,302.8571
1970-06-18 12:00:00,308.98584,4.0353255,301.0435,314.1519
1970-06-19 12:00:00,305.66458,5.849158,297.64313,319.1832
1970-06-20 12:00:00,311.85892,2.553107,305.85913,315.49084
1970-06-21 12:00:00,275.6976,13.961676,233.06519,286.2724
1970-06-22 12:00:00,226.8135,3.741217,218.58444,232.56006
1970-06-23 12:00:00,210.74582,6.6036177,197.8904,221.08037
1970-06-24 12:00:00,194.87262,3.3707294,187.81133,200.60188
1970-06-25 12:00:00,125.38529,4.2432637,113.467476,135.9668
1970-06-26 12:00:00,279.17496,8.876732,256.5441,293.7486
1970-06-27 12:00:00,282.02902,3.4557004,276.22534,287.56775
1970-06-28 12:00:00,146.94336,6.714622,135.5229,159.1615
1970-06-29 12:00:00,104.14771,2.0756252,100.0728,107.48025
1970-06-30 12:00:00,178.67194,12.271477,161.179,206.11014
1970-07-01 12:00:00,82.320946,4.589119,75.80865,90.93641
1970-07-02 12:00:00,162.9391,4.9983597,152.60214,175.16881
1970-07-03 12:00:00,136.12866,8.341421,119.89226,149.07718
1970-07-04 12:00:00,136.54338,4.826108,127.61299,143.32605
1970-07-05 12:00:00,155.81723,6.715815,143.6174,167.4486
1970-07-06 12:00:00,270.2607,10.771386,241.61168,290.87872
1970-07-07 12:00:00,304.62933,5.886173,286.4791,310.73605
1970-07-08 12:00:00,282.8036,2.4648926,278.95944,288.9119
1970-07-09 12:00:00,253.0462,7.859648,237.89285,275.50342
1970-07-10 12:00:00,205.99628,4.031556,197.56656,214.16977
1970-07-11 12:00:00,153.93878,5.495101,147.84073,167.94826
1970-07-12 12:00:00,248.29465,5.3202815,234.53915,257.2757
1970-07-13 12:00:00,287.82504,2.9259374,282.15005,293.05746
1970-07-14 12:00:00,103.96715,6.8739653,93.61552,116.521866
1970-07-15 12:00:00,157.4838,9.751903,126.77084,169.49176
1970-07-16 12:00:00,89.88036,2.5218494,85.19279,93.71982
1970-07-17 12:00:00,131.42212,10.505202,113.301575,147.97678
1970-07-18 12:00:00,170.94733,10.222103,146.74582,187.97485
1970-07-19 12:00:00,118.010414,3.5725894,110.224525,124.88922
1970-07-20 12:00:00,71.69739,3.097441,64.17576,75.42019
1970-07-21 12:00:00,227.06079,7.586732,211.84827,241.84723
1970-07-22 12:00:00,216.01237,5.406753,207.29935,231.69981
1970-07-23 12:00:00,225.10294,6.0512977,216.66463,239.56218
1970-07-24 12:00:00,192.1931,5.2447753,187.09393,208.15894
1970-07-25 12:00:00,119.33706,8.172957,100.52671,137.29298
1970-07-26 12:00:00,72.03735,2.7496288,64.84314,78.093864
1970-07-27 12:00:00,96.37346,2.5120573,90.9831,102.48355
1970-07-28 12:00:00,228.49944,8.8611145,217.06091,250.98322
1970-07-29 12:00:00,109.074066,5.8877473,104.097725,124.904785
1970-07-30 12:00:00,217.43149,9.881629,187.82867,227.52415
1970-07-31 12:00:00,183.05295,8.42431,168.24545,199.56546
1970-08-01 12:00:00,200.47452,9.669003,183.19499,218.15688
1970-08-02 12:00:00,139.45248,7.8077374,124.51024,152.70927
1970-08-03 12:00:00,237.23024,4.4448237,228.6263,250.02913
1970-08-04 12:00:00,196.75974,13.243254,168.98618,221.50435
1970-08-05 12:00:00,193.73398,3.6544883,189.48659,202.88864
1970-08-06 12:00:00,135.26797,6.1199684,119.97787,148.90219
1970-08-07 12:00:00,175.57991,1.9904473,171.9758,179.17471
1970-08-08 12:00:00,118.24789,6.2994227,108.71472,134.68642
1970-08-09 12:00:00,79.7954,3.9774876,74.5753,90.5024
1970-08-10 12:00:00,91.991135,3.135118,86.48135,98.52252
1970-08-11 12:00:00,158.8445,4.3768387,150.9305,166.74565
1970-08-12 12:00:00,178.12956,6.1186423,168.95882,195.72057
1970-08-13 12:00:00,258.52097,3.183684,249.66798,264.15332
1970-08-14 12:00:00,136.40471,2.8384004,131.80627,142.13016
1970-08-15 12:00:00,174.1135,9.686784,156.49423,197.72319
1970-08-16 12:00:00,93.671135,3.3833122,87.755325,102.9313
1970-08-17 12:00:00,194.41803,8.300825,174.73871,207.12372
1970-08-18 12:00:00,201.97562,6.683615,185.35149,217.80907
1970-08-19 12:00:00,198.18782,4.79294,190.46574,209.26738
1970-08-20 12:00:00,80.69421,1.5873555,78.07437,84.2981
1970-08-21 12:00:00,63.81617,3.5379758,57.4598,69.701195
1970-08-22 12:00:00,32.590527,7.174409,19.954641,45.35348
1970-08-23 12:00:00,89.08726,8.770124,72.356445,108.76625
1970-08-24 12:00:00,163.49442,3.5724978,156.29066,172.62447
1970-08-25 12:00:00,194.23613,9.17621,181.40004,218.36133
1970-08-26 12:00:00,189.91533,12.679443,153.49614,208.41562
1970-08-27 12:00:00,155.37183,7.182078,141.21402,168.53403
1970-08-28 12:00:00,192.04723,10.257643,158.19176,204.77686
1970-08-29 12:00:00,208.52612,9.823355,180.94392,220.268
1970-08-30 12:00:00,194.39285,7.1037745,180.16478,207.39641
1970-08-31 12:00:00,186.54176,5.9648004,175.31944,197.31178
1970-09-01 12:00:00,89.81537,2.5348766,82.84019,93.50406
1970-09-02 12:00:00,211.65018,6.074747,193.05219,218.01793
1970-09-03 12:00:00,110.97751,8.407407,92.6033,125.91866
1970-09-04 12:00:00,49.690228,1.8023359,45.33173,52.79998
1970-09-05 12:00:00,113.724525,10.356379,95.051575,128.29716
1970-09-06 12:00:00,112.12056,9.129651,96.69754,130.39343
1970-09-07 12:00:00,204.3381,8.660879,179.07072,213.68256
1970-09-08 12:00:00,137.262,3.5034387,131.66846,142.23726
1970-09-09 12:00:00,144.94307,4.8462577,134.1088,157.038
1970-09-10 12:00:00,111.88729,7.6391582,99.384834,125.06196
1970-09-11 12:00:00,82.511475,2.8240476,76.08461,87.06806
1970-09-12 12:00:00,114.00866,4.763226,105.1715,122.31576
1970-09-13 12:00:00,98.574104,7.309116,82.27388,111.14573
1970-09-14 12:00:00,58.91396,4.5126653,51.17364,69.90303
1970-09-15 12:00:00,169.06049,5.763495,160.82509,181.58842
1970-09-16 12:00:00,69.9646,6.079849,59.973804,83.92101
1970-09-17 12:00:00,57.364063,7.2786593,48.09531,72.58921
1970-09-18 12:00:00,184.51732,6.118276,165.53964,192.46584
1970-09-19 12:00:00,167.73494,3.1774595,160.38225,173.70844
1970-09-20 12:00:00,123.652054,5.239136,117.97922,138.77986
1970-09-21 12:00:00,55.045547,2.1479332,51.452507,61.696457
1970-09-22 12:00:00,121.449776,7.2655754,108.18113,137.86539
1970-09-23 12:00:00,122.41951,5.1570535,111.89244,136.26685
1970-09-24 12:00:00,148.5928,6.595803,126.39719,158.38503
1970-09-25 12:00:00,81.82849,10.884284,62.578423,99.87285
1970-09-26 12:00:00,75.054695,4.977026,64.54792,85.38556
1970-09-27 12:00:00,134.52325,2.078762,129.61467,138.28091
1970-09-28 12:00:00,152.56827,4.317933,142.35023,159.84015
1970-09-29 12:00:00,154.729,3.5278828,146.38513,158.91585
1970-09-30 12:00:00,47.19103,1.2296146,45.255604,50.213516
1970-10-01 12:00:00,71.94773,5.780758,58.51442,83.35618
1970-10-02 12:00:00,64.17739,5.691494,49.75642,71.96217
1970-10-03 12:00:00,50.662983,6.4742255,36.804874,58.980824
1970-10-04 12:00:00,42.526516,4.912618,33.58583,52.474716
1970-10-05 12:00:00,36.29606,1.2079527,34.16243,38.990322
1970-10-06 12:00:00,108.238304,3.7048197,100.16879,113.90065
1970-10-07 12:00:00,61.209682,4.4298663,52.2669,66.77265
1970-10-08 12:00:00,54.72401,4.0744276,49.611504,61.54006
1970-10-09 12:00:00,37.888046,3.5515885,33.934994,46.42007
1970-10-10 12:00:00,60.288578,1.9490864,56.96021,65.654175
1970-10-11 12:00:00,68.60469,14.321151,49.10785,110.463615
1970-10-12 12:00:00,56.594383,10.705563,37.012173,82.017
1970-10-13 12:00:00,37.147064,1.8617938,33.294617,41.109676
1970-10-14 12:00:00,38.614994,1.2327902,36.272007,40.405304
1970-10-15 12:00:00,124.96573,2.2758873,121.45738,130.71107
1970-10-16 12:00:00,48.330593,4.4156365,41.08318,56.46381
1970-10-17 12:00:00,62.231792,4.6465325,51.835865,70.100815
1970-10-18 12:00:00,85.599236,2.6810522,80.37774,89.412476
1970-10-19 12:00:00,37.104126,0.93643427,35.39626,38.97044
1970-10-20 12:00:00,54.07648,7.393014,38.237255,63.354687
1970-10-21 12:00:00,44.697636,5.4104676,33.668785,52.80627
1970-10-22 12:00:00,74.20737,4.606291,67.476845,83.1393
1970-10-23 12:00:00,62.017494,4.5467963,52.25594,68.91691
1970-10-24 12:00:00,21.31174,0.6063263,20.384527,22.479227
1970-10-25 12:00:00,16.438402,1.2329378,14.413973,19.24015
1970-10-26 12:00:00,21.867746,1.4946697,18.688269,25.09563
1970-10-27 12:00:00,58.94722,4.988809,49.947945,66.132706
1970-10-28 12:00:00,9.013726,0.6324718,7.8027043,10.9523945
1970-10-29 12:00:00,18.00426,1.0770817,14.860642,19.427893
1970-10-30 12:00:00,27.890635,1.047031,25.786697,29.867569
1970-10-31 12:00:00,4.944471,0.51657706,3.8065085,5.726771
1970-11-01 12:00:00,31.218952,3.5645823,25.607525,37.43831
1970-11-02 12:00:00,9.896455,0.6383131,8.842404,11.156701
1970-11-03 12:00:00,25.56073,2.8446121,18.649015,30.087564
1970-11-04 12:00:00,24.363375,2.1089833,20.491108,29.152748
1970-11-05 12:00:00,43.412437,6.3510246,27.917583,52.178
1970-11-06 12:00:00,30.625267,4.8628783,25.750158,42.421852
1970-11-07 12:00:00,23.618206,2.6645017,18.211365,28.820736
1970-11-08 12:00:00,36.100418,6.291309,25.301908,47.622776
1970-11-09 12:00:00,24.958996,2.3257532,20.229841,28.225994
1970-11-10 12:00:00,24.595833,1.2679199,22.183279,27.245502
1970-11-11 12:00:00,11.763683,0.47704765,11.030014,12.971805
1970-11-12 12:00:00,47.615482,5.084061,38.952217,56.69834
1970-11-13 12:00:00,30.407804,3.5629706,25.203392,36.76995
1970-11-14 12:00:00,23.007446,0.6423091,21.701975,24.181385
1970-11-15 12:00:00,34.428375,1.1100267,32.11755,36.286667
1970-11-16 12:00:00,23.126308,1.7235898,19.731712,25.936111
1970-11-17 12:00:00,19.176003,1.1038374,16.534008,21.125862
1970-11-18 12:00:00,22.775785,1.474711,18.164549,24.488173
1970-11-19 12:00:00,24.565578,1.7659068,20.819738,27.81321
1970-11-20 12:00:00,59.523888,1.4343987,54.97805,61.23422
1970-11-21 12:00:00,19.210644,1.4018068,16.779736,21.182978
1970-11-22 12:00:00,22.156252,2.0583487,18.97279,26.038748
1970-11-23 12:00:00,44.6413,1.6624032,40.553913,47.805317
1970-11-24 12:00:00,51.26488,2.562654,46.424973,59.15646
1970-11-25 12:00:00,51.798504,2.8058329,45.40828,55.49659
1970-11-26 12:00:00,48.17147,1.1821012,45.768597,50.67468
1970-11-27 12:00:00,14.745996,2.910764,11.36969,22.337517
1970-11-28 12:00:00,39.52525,4.589448,33.74478,49.290306
1970-11-29 12:00:00,17.42557,0.71572196,16.271217,19.321123
1970-11-30 12:00:00,33.125904,3.9021473,23.149145,38.43887
1970-12-01 12:00:00,16.22565,0.53830844,15.033114,17.106619
1970-12-02 12:00:00,13.713203,0.888527,12.279569,15.392694
1970-12-03 12:00:00,10.809477,0.6401845,9.802998,11.793332
1970-12-04 12:00:00,15.410055,1.7752613,12.841818,19.102459
1970-12-05 12:00:00,13.122295,2.0015025,9.270899,16.586054
1970-12-06 12:00:00,15.706374,0.92676157,14.547343,18.06704
1970-12-07 12:00:00,12.97567,0.38860083,12.359959,13.744943
1970-12-08 12:00:00,26.894608,1.7710285,23.874771,29.949842
1970-12-09 12:00:00,9.823972,0.584923,8.798365,10.9302225
1970-12-10 12:00:00,9.334211,0.5680494,8.23318,10.655897
1970-12-11 12:00:00,13.082994,0.57988167,12.012451,14.084478
1970-12-12 12:00:00,34.94159,2.1910045,31.747696,40.407234
1970-12-13 12:00:00,18.95553,4.8642797,13.178064,31.459232
1970-12-14 12:00:00,11.303124,0.78715056,9.751438,12.382279
1970-12-15 12:00:00,16.076315,1.8951607,13.307187,20.951363
1970-12-16 12:00:00,26.561918,3.4748442,20.487942,32.367798
1970-12-17 12:00:00,13.447796,0.33391953,12.837864,14.218688
1970-12-18 12:00:00,7.5748196,0.30590424,7.1133585,8.339386
1970-12-19 12:00:00,8.781449,0.8762944,7.772438,12.048898
1970-12-20 12:00:00,5.9970813,1.3026011,4.330863,8.801708
1970-12-21 12:00:00,19.70806,2.008182,16.184647,22.459845
1970-12-22 12:00:00,19.809593,2.1990976,15.757842,24.340263
1970-12-23 12:00:00,19.932056,1.6765642,17.211533,23.301046
1970-12-24 12:00:00,16.127245,1.3206367,14.102079,19.19787
1970-12-25 12:00:00,15.30913,1.2888377,12.840032,17.458992
1970-12-26 12:00:00,15.85133,0.4587908,14.732798,16.631075
1970-12-27 12:00:00,14.323061,2.3353052,10.453881,18.031384
1970-12-28 12:00:00,13.198014,0.8090637,11.723407,14.356538
1970-12-29 12:00:00,15.430021,0.3957088,14.864942,16.274517
1970-12-30 12:00:00,14.574198,0.45462573,13.817944,15.453177
1970-12-31 12:00:00,17.329422,1.6720808,15.084641,20.143444
1971-01-01 12:00:00,24.136162,3.5810122,18.88395,28.869947
1971-01-02 12:00:00,14.30358,1.5910107,11.374424,16.392439
1971-01-03 12:00:00,16.774797,0.7596087,14.916271,17.920311
1971-01-04 12:00:00,21.844418,3.1443624,15.186673,26.827038
1971-01-05 12:00:00,25.64012,2.7441711,20.7917,33.48066
1971-01-06 12:00:00,28.308329,2.1303878,25.336624,34.992695
1971-01-07 12:00:00,28.869223,2.9321165,23.815104,32.679863
1971-01-08 12:00:00,12.54406,0.48821402,11.6885605,13.627447
1971-01-09 12:00:00,36.28988,3.424269,29.55651,40.212376
1971-01-10 12:00:00,41.361794,1.595667,37.965015,43.812412
1971-01-11 12:00:00,44.581814,1.9350406,40.5238,48.608673
1971-01-12 12:00:00,43.743874,2.4399807,39.533287,48.112514
1971-01-13 12:00:00,38.871834,3.307874,33.79489,47.615345
1971-01-14 12:00:00,40.320663,4.1851716,34.426086,50.55209
1971-01-15 12:00:00,29.797968,3.551072,23.6116,35.874523
1971-01-16 12:00:00,13.300321,1.3868045,12.077399,17.012712
1971-01-17 12:00:00,37.806736,4.3856893,27.643171,44.83224
1971-01-18 12:00:00,48.194904,3.6651986,40.110996,55.675407
1971-01-19 12:00:00,18.1982,1.0165814,16.347708,19.876442
1971-01-20 12:00:00,33.99206,2.0590384,29.620178,36.59898
1971-01-21 12:00:00,21.067612,0.74692005,19.401234,22.443815
1971-01-22 12:00:00,28.829853,3.6998315,21.079145,36.036438
1971-01-23 12:00:00,33.572563,2.4307683,27.499147,36.724632
1971-01-24 12:00:00,31.538097,4.734852,22.789728,37.91271
1971-01-25 12:00:00,24.999428,2.1590862,22.229712,29.704878
1971-01-26 12:00:00,23.199295,2.3386643,18.14704,25.81043
1971-01-27 12:00:00,18.831026,1.3411946,16.907232,21.956038
1971-01-28 12:00:00,19.971159,0.92200834,18.529778,22.04207
1971-01-29 12:00:00,34.093838,2.7257416,29.087011,37.694565
1971-01-30 12:00:00,32.31234,1.9519231,29.112726,36.513783
1971-01-31 12:00:00,58.42486,2.5015762,53.89121,65.01489
1971-02-01 12:00:00,32.91122,1.7453825,27.456244,35.105145
1971-02-02 12:00:00,67.45732,2.1864994,61.72452,71.21426
1971-02-03 12:00:00,14.210665,0.97791755,12.559676,16.334934
1971-02-04 12:00:00,27.995258,4.434046,21.363272,37.850224
1971-02-05 12:00:00,17.418373,1.1129007,15.8501835,20.338257
1971-02-06 12:00:00,22.104485,0.77451,20.50522,23.693651
1971-02-07 12:00:00,17.091827,1.0728835,15.895046,19.166437
1971-02-08 12:00:00,4.7905936,0.53573817,4.2075324,6.0255475
1971-02-09 12:00:00,15.760518,0.9820229,14.349036,17.918444
1971-02-10 12:00:00,48.484703,4.7209435,34.474968,53.110424
1971-02-11 12:00:00,55.418877,7.603717,39.222084,66.23163
1971-02-12 12:00:00,57.622906,6.5499887,39.34893,65.03161
1971-02-13 12:00:00,28.696882,1.1742687,26.394943,31.749714
1971-02-14 12:00:00,53.62654,3.7935631,42.82832,58.211956
1971-02-15 12:00:00,57.887596,2.4016287,52.996933,62.853104
1971-02-16 12:00:00,50.10377,5.1322007,42.142887,60.833797
1971-02-17 12:00:00,50.203224,3.1148229,41.892487,55.049984
1971-02-18 12:00:00,38.268776,1.394868,36.259457,41.566296
1971-02-19 12:00:00,31.02549,1.9082522,28.937387,34.79102
1971-02-20 12:00:00,48.169624,3.2797427,41.6432,56.28075
1971-02-21 12:00:00,35.116158,1.8570691,31.802319,38.698456
1971-02-22 12:00:00,45.002243,2.0356095,41.205914,47.807148
1971-02-23 12:00:00,50.73869,2.7544894,42.84282,55.241776
1971-02-24 12:00:00,29.340385,1.4954504,27.36765,32.03385
1971-02-25 12:00:00,44.11817,4.7575674,36.257206,52.563072
1971-02-26 12:00:00,81.32417,8.2508335,61.06892,92.68864
1971-02-27 12:00:00,51.445457,3.3515596,45.917736,59.78543
1971-02-28 12:00:00,40.099705,1.3240148,38.35803,42.995056
1971-03-01 12:00:00,49.493126,2.6862636,45.755455,53.855694
1971-03-02 12:00:00,82.41182,5.191644,73.952286,94.79137
1971-03-03 12:00:00,126.5005,4.886031,117.26481,133.91148
1971-03-04 12:00:00,56.017685,6.2172503,44.504715,65.257996
1971-03-05 12:00:00,54.87013,5.546795,48.55078,68.49664
1971-03-06 12:00:00,103.05317,2.612974,98.743805,107.73472
1971-03-07 12:00:00,91.8573,10.203392,68.19431,104.82124
1971-03-08 12:00:00,29.344477,4.539158,21.660719,37.42392
1971-03-09 12:00:00,32.173702,1.4595598,30.15884,35.458496
1971-03-10 12:00:00,105.04077,4.9981394,95.75621,113.545334
1971-03-11 12:00:00,129.55464,4.772571,119.59712,135.11
1971-03-12 12:00:00,99.84205,6.9477906,88.20519,112.73967
1971-03-13 12:00:00,43.700745,2.8770447,40.546043,51.004147
1971-03-14 12:00:00,118.60157,3.3566692,110.20482,122.89981
1971-03-15 12:00:00,109.89833,11.332245,80.508385,122.79304
1971-03-16 12:00:00,110.99683,7.9286237,93.87848,122.15022
1971-03-17 12:00:00,70.54449,2.9827905,63.159435,75.99584
1971-03-18 12:00:00,94.18993,1.8320295,91.24041,96.91625
1971-03-19 12:00:00,109.591415,2.8786929,102.20479,114.830055
1971-03-20 12:00:00,136.85156,6.898968,115.75978,144.27376
1971-03-21 12:00:00,60.928165,2.5481884,58.462086,69.00089
1971-03-22 12:00:00,36.289375,2.8046057,31.65259,43.307568
1971-03-23 12:00:00,84.00361,5.5417595,72.8711,94.886734
1971-03-24 12:00:00,40.982327,1.9591193,37.40165,45.08485
1971-03-25 12:00:00,44.05956,1.2402874,41.632313,46.364273
1971-03-26 12:00:00,107.070435,5.1442723,90.7853,113.98461
1971-03-27 12:00:00,89.678276,3.089936,83.479294,96.10097
1971-03-28 12:00:00,120.05745,13.534449,93.76558,145.47984
1971-03-29 12:00:00,144.79944,12.980836,121.78526,165.2656
1971-03-30 12:00:00,62.512825,3.8451695,55.48475,68.194565
1971-03-31 12:00:00,55.91,2.3059974,50.10475,60.570892
1971-04-01 12:00:00,115.29901,7.7606773,102.44732,139.7672
1971-04-02 12:00:00,86.11113,8.653167,72.36931,115.92357
1971-04-03 12:00:00,107.12799,4.1236854,99.12692,115.46733
1971-04-04 12:00:00,165.22157,12.012603,146.08858,192.57367
1971-04-05 12:00:00,141.99725,9.661054,111.58529,150.6549
1971-04-06 12:00:00,57.520702,5.421265,49.207172,67.39047
1971-04-07 12:00:00,100.542725,7.348354,89.97739,115.79542
1971-04-08 12:00:00,134.35152,12.711736,112.80503,166.26167
1971-04-09 12:00:00,144.38193,13.774632,126.1553,171.26974
1971-04-10 12:00:00,74.50375,4.6793733,64.75719,81.922676
1971-04-11 12:00:00,74.24442,4.7976933,62.613598,79.4336
1971-04-12 12:00:00,138.94263,6.642565,127.593254,154.65182
1971-04-13 12:00:00,158.41727,13.500168,141.68086,200.68585
1971-04-14 12:00:00,234.12614,4.8987885,218.0184,241.07224
1971-04-15 12:00:00,237.39552,1.4818978,232.91724,239.28174
1971-04-16 12:00:00,186.54578,2.1571631,182.44124,191.03278
1971-04-17 12:00:00,126.29122,7.691978,106.90781,134.96022
1971-04-18 12:00:00,242.59647,5.604446,226.15846,249.5701
1971-04-19 12:00:00,245.79602,3.0798712,236.91217,249.97513
1971-04-20 12:00:00,130.43367,6.299478,121.29055,144.5391
1971-04-21 12:00:00,173.56259,6.5314527,161.69145,182.80898
1971-04-22 12:00:00,191.88498,5.022898,184.51282,202.17451
1971-04-23 12:00:00,209.09761,3.65498,203.81824,215.63081
1971-04-24 12:00:00,45.94809,1.9154674,42.46706,50.250313
1971-04-25 12:00:00,75.25024,3.0690935,69.50545,80.93974
1971-04-26 12:00:00,199.75128,12.8093195,181.1106,221.49977
1971-04-27 12:00:00,99.49821,1.5231371,95.87889,101.94608
1971-04-28 12:00:00,209.77634,6.8251133,192.69456,217.73712
1971-04-29 12:00:00,170.15703,5.349375,154.06958,177.63461
1971-04-30 12:00:00,263.76312,6.8293962,253.15419,276.0354
1971-05-01 12:00:00,258.031,4.2223964,248.46709,266.19788
1971-05-02 12:00:00,281.22836,9.07407,264.87567,296.97513
1971-05-03 12:00:00,277.70145,7.435993,259.52042,285.28793
1971-05-04 12:00:00,219.5353,5.656155,208.38718,237.8536
1971-05-05 12:00:00,134.85583,10.792167,118.34978,157.22852
1971-05-06 12:00:00,215.06769,10.327036,193.92514,229.80714
1971-05-07 12:00:00,251.67525,2.6335015,246.46701,255.58719
