time,tasmax_mean,tasmax_stdev,tasmax_min,tasmax_max
1974-08-29 12:00:00,22.956522,0.6677841,20.5,23.5
1974-08-30 12:00:00,28.278261,0.7512058,25.6,28.7
1974-08-31 12:00:00,27.147825,0.79337984,24.5,27.9
1974-09-01 12:00:00,20.634783,0.58354896,18.9,21.2
1974-09-02 12:00:00,23.1,0.8277787,20.4,23.7
1974-09-03 12:00:00,20.013042,0.827413,17.6,20.9
1974-09-04 12:00:00,17.556522,1.1499815,14.3,18.6
1974-09-05 12:00:00,22.773912,0.8215667,20.3,23.5
1974-09-06 12:00:00,20.456522,0.7778601,18.3,21.3
1974-09-07 12:00:00,18.465218,0.8913149,15.8,19.4
1974-09-08 12:00:00,18.5,0.8707818,15.8,19.1
1974-09-09 12:00:00,23.08261,0.7446343,20.7,24.0
1974-09-10 12:00:00,17.847826,0.77339995,15.3,18.3
1974-09-11 12:00:00,21.378262,0.8919721,18.3,21.8
1974-09-12 12:00:00,24.36087,0.5475154,22.6,24.9
1974-09-13 12:00:00,25.091305,0.7517592,22.5,25.6
1974-09-14 12:00:00,21.091305,0.91599923,18.6,22.0
1974-09-15 12:00:00,23.543478,0.6092232,21.6,24.4
1974-09-16 12:00:00,25.091305,0.3798318,23.8,25.3
1974-09-17 12:00:00,25.095652,0.74219316,22.6,25.6
1974-09-18 12:00:00,16.8,0.37763572,15.5,17.1
1974-09-19 12:00:00,15.16087,0.7317276,12.7,15.6
1974-09-20 12:00:00,15.604348,0.88880885,13.0,16.4
1974-09-21 12:00:00,16.652174,0.7557717,14.4,17.4
1974-09-22 12:00:00,14.847826,0.8636976,12.3,15.6
1974-09-23 12:00:00,14.778261,0.9555133,11.8,15.7
1974-09-24 12:00:00,13.595653,1.2418354,10.0,14.9
1974-09-25 12:00:00,10.952174,1.0826174,7.9,12.1
1974-09-26 12:00:00,10.382608,1.0937182,7.1,11.4
1974-09-27 12:00:00,12.104348,0.8472349,9.6,13.0
1974-09-28 12:00:00,17.195652,0.7669694,14.9,18.1
1974-09-29 12:00:00,14.434783,0.98006606,11.4,15.3
1974-09-30 12:00:00,13.447826,0.8652064,10.8,14.2
1974-10-01 12:00:00,11.586957,0.7320634,9.3,12.3
1974-10-02 12:00:00,9.304348,1.0473478,6.4,10.4
1974-10-03 12:00:00,9.613044,0.9469881,6.7,10.5
1974-10-04 12:00:00,8.969565,1.077612,5.9,10.0
1974-10-05 12:00:00,9.404347,1.030609,6.5,10.5
1974-10-06 12:00:00,10.617392,1.0432609,7.7,11.7
1974-10-07 12:00:00,11.108696,0.8870631,8.3,11.9
1974-10-08 12:00:00,9.595653,0.80134577,7.6,10.7
1974-10-09 12:00:00,9.021739,0.96996486,6.2,9.8
1974-10-10 12:00:00,9.9,1.0362977,7.0,11.0
1974-10-11 12:00:00,9.343478,0.92493296,6.6,10.2
1974-10-12 12:00:00,8.786957,1.2073343,5.2,9.9
1974-10-13 12:00:00,7.5086956,0.71682453,5.3,8.2
1974-10-14 12:00:00,8.165217,0.51634896,6.4,8.6
1974-10-15 12:00:00,6.695652,0.7171673,4.7,7.6
1974-10-16 12:00:00,6.8608694,0.9121113,4.3,7.9
1974-10-17 12:00:00,6.7,0.84390396,4.5,7.7
1974-10-18 12:00:00,9.491304,1.0112038,6.5,10.4
1974-10-19 12:00:00,9.095653,0.8072919,6.5,9.7
1974-10-20 12:00:00,7.0652175,0.6484823,5.3,7.8
1974-10-21 12:00:00,7.456522,1.0858082,4.1,8.5
1974-10-22 12:00:00,7.647826,0.70948213,5.6,8.4
1974-10-23 12:00:00,8.691304,0.6184925,6.9,9.4
1974-10-24 12:00:00,7.6043477,0.6416543,5.8,8.3
1974-10-25 12:00:00,8.026087,0.7797532,5.9,8.9
1974-10-26 12:00:00,7.0869565,1.0074956,4.2,8.0
1974-10-27 12:00:00,8.478261,0.81238055,6.3,9.4
1974-10-28 12:00:00,4.804348,0.7669693,2.6,5.6
1974-10-29 12:00:00,5.3347826,0.8519077,2.9,6.2
1974-10-30 12:00:00,4.382609,0.79380876,2.1,5.3
1974-10-31 12:00:00,3.6695652,0.81584036,1.3,4.5
1974-11-01 12:00:00,4.630435,1.0699186,1.6,5.7
1974-11-02 12:00:00,5.4304347,0.7652421,3.2,6.2
1974-11-03 12:00:00,6.056522,0.9216366,3.4,7.0
1974-11-04 12:00:00,5.552174,0.73180515,3.3,6.2
1974-11-05 12:00:00,4.343478,0.8736859,1.7,5.1
1974-11-06 12:00:00,5.769565,0.8882982,3.1,6.6
1974-11-07 12:00:00,6.6826086,0.3829544,5.9,7.3
1974-11-08 12:00:00,6.330435,0.34695542,5.9,7.0
1974-11-09 12:00:00,5.495652,0.73216665,3.5,6.4
1974-11-10 12:00:00,8.591305,0.828258,6.5,9.6
1974-11-11 12:00:00,7.8565216,0.87119406,5.4,8.8
1974-11-12 12:00:00,9.473913,1.0241507,6.4,10.4
1974-11-13 12:00:00,7.8913045,0.8256291,5.4,8.6
1974-11-14 12:00:00,13.021739,0.7734489,10.9,13.9
1974-11-15 12:00:00,15.147826,0.7856704,12.8,15.8
1974-11-16 12:00:00,13.873913,0.8167898,11.5,14.7
1974-11-17 12:00:00,10.582608,0.96937996,7.7,11.5
1974-11-18 12:00:00,11.186956,0.5186138,9.8,11.8
1974-11-19 12:00:00,10.504348,0.6675578,8.4,11.1
1974-11-20 12:00:00,6.03913,0.915442,3.2,6.9
1974-11-21 12:00:00,7.5347824,0.8730799,5.1,8.5
1974-11-22 12:00:00,7.443478,0.63781285,5.3,7.9
1974-11-23 12:00:00,9.5,0.6678974,7.6,10.1
1974-11-24 12:00:00,8.721739,0.48450467,7.1,9.1
1974-11-25 12:00:00,6.5304346,0.6655725,4.6,7.2
1974-11-26 12:00:00,5.095652,0.9719896,2.4,6.1
1974-11-27 12:00:00,4.5652175,0.8008738,2.2,5.4
1974-11-28 12:00:00,5.052174,0.70825535,2.9,5.7
1974-11-29 12:00:00,4.2130437,0.79635274,1.8,4.9
1974-11-30 12:00:00,4.2782607,0.8846304,1.6,5.1
1974-12-01 12:00:00,7.330435,0.97286433,5.0,8.5
1974-12-02 12:00:00,10.33913,0.66118413,8.4,11.0
1974-12-03 12:00:00,10.426086,0.5899281,8.7,11.0
1974-12-04 12:00:00,10.256522,0.8139149,8.0,11.1
1974-12-05 12:00:00,7.078261,0.6934203,5.1,7.7
1974-12-06 12:00:00,6.8347826,0.7457758,4.7,7.6
1974-12-07 12:00:00,8.534782,0.62735385,6.7,9.2
1974-12-08 12:00:00,9.491304,0.6006612,7.7,10.0
1974-12-09 12:00:00,9.186956,0.5310403,7.6,9.7
1974-12-10 12:00:00,7.4869566,0.8231987,5.0,8.2
1974-12-11 12:00:00,3.8652174,0.8700868,1.4,4.8
1974-12-12 12:00:00,2.595652,0.71595377,0.4,3.3
1974-12-13 12:00:00,0.21304348,0.57958335,-1.5,0.7
1974-12-14 12:00:00,1.4304348,0.689319,-0.3,2.2
1974-12-15 12:00:00,3.2826087,0.99592745,0.9,4.4
1974-12-16 12:00:00,4.504348,0.81533045,1.9,5.2
1974-12-17 12:00:00,5.647826,0.6864335,3.6,6.3
1974-12-18 12:00:00,4.3608694,0.93284935,1.6,5.2
1974-12-19 12:00:00,4.0130434,0.89067847,1.4,4.9
1974-12-20 12:00:00,7.152174,0.9403374,4.4,8.1
1974-12-21 12:00:00,7.147826,1.0064443,4.3,8.1
1974-12-22 12:00:00,6.6086955,0.7917581,4.1,7.2
1974-12-23 12:00:00,9.082608,0.7710253,6.9,9.9
1974-12-24 12:00:00,7.3347826,0.5576415,5.8,7.8
1974-12-25 12:00:00,7.147826,0.8540795,4.5,7.9
1974-12-26 12:00:00,10.83913,0.79001325,8.5,11.6
1974-12-27 12:00:00,9.565217,0.7838637,7.1,10.3
1974-12-28 12:00:00,12.152174,0.8345108,9.6,13.0
1974-12-29 12:00:00,11.730434,0.7742793,9.3,12.4
1974-12-30 12:00:00,5.769565,0.70429415,3.7,6.5
1974-12-31 12:00:00,4.747826,1.0938045,2.1,6.1
1975-01-01 12:00:00,7.2347827,0.72926927,5.3,8.0
1975-01-02 12:00:00,7.6652174,0.6511587,5.8,8.3
1975-01-03 12:00:00,7.156522,0.6592658,5.2,7.8
1975-01-04 12:00:00,5.2782607,0.76837295,3.0,6.1
1975-01-05 12:00:00,7.6869564,0.6917554,5.5,8.4
1975-01-06 12:00:00,9.169565,0.7854297,6.7,9.9
1975-01-07 12:00:00,7.4347825,0.6919466,5.4,8.2
1975-01-08 12:00:00,2.3043478,0.7959016,0.1,3.0
1975-01-09 12:00:00,3.3608696,0.8899141,0.9,4.3
1975-01-10 12:00:00,7.4913044,1.0479432,4.4,8.4
1975-01-11 12:00:00,6.691304,0.8266817,4.4,7.5
1975-01-12 12:00:00,8.491304,0.8251024,5.9,9.2
1975-01-13 12:00:00,8.495652,0.77205443,6.2,9.3
1975-01-14 12:00:00,10.865217,0.7044015,8.8,11.7
1975-01-15 12:00:00,12.07826,0.68712157,11.1,13.4
1975-01-16 12:00:00,11.060869,0.51897806,10.3,12.2
1975-01-17 12:00:00,10.017391,0.6767262,8.3,10.9
1975-01-18 12:00:00,8.043478,0.6958424,6.0,8.8
1975-01-19 12:00:00,7.8739133,0.62915915,6.0,8.6
1975-01-20 12:00:00,6.426087,0.742626,5.0,8.1
1975-01-21 12:00:00,5.9695654,0.9580028,3.2,6.9
1975-01-22 12:00:00,5.865217,0.8478149,3.5,6.8
1975-01-23 12:00:00,7.2043476,0.7975387,4.8,8.0
1975-01-24 12:00:00,6.2217393,0.77063304,4.0,7.0
1975-01-25 12:00:00,7.4086957,0.7928557,5.2,8.3
1975-01-26 12:00:00,6.2608695,0.7789286,4.2,7.3
1975-01-27 12:00:00,5.5130434,0.797989,3.4,6.8
1975-01-28 12:00:00,6.073913,0.81465775,4.0,7.1
1975-01-29 12:00:00,4.421739,0.7740108,2.1,5.1
1975-01-30 12:00:00,6.752174,0.64259636,5.1,7.5
1975-01-31 12:00:00,10.782609,1.1180933,8.0,12.2
1975-02-01 12:00:00,8.986957,0.59219885,7.2,9.6
1975-02-02 12:00:00,7.6173916,0.51215845,6.3,8.3
1975-02-03 12:00:00,6.4391303,0.63158816,4.5,7.0
1975-02-04 12:00:00,2.5565217,0.7499716,0.2,3.3
1975-02-05 12:00:00,1.7521739,0.8821266,0.9,4.7
1975-02-06 12:00:00,3.7826087,2.1222737,1.8,10.0
1975-02-07 12:00:00,0.8086957,1.8112962,-0.5,6.4
1975-02-08 12:00:00,3.473913,0.41933423,2.4,4.3
1975-02-09 12:00:00,6.230435,0.25097165,5.8,6.9
1975-02-10 12:00:00,7.6869564,0.4121042,7.1,8.4
1975-02-11 12:00:00,9.034782,0.5410205,7.8,9.7
1975-02-12 12:00:00,7.947826,0.8417733,6.0,9.1
1975-02-13 12:00:00,7.5869565,0.77812725,5.3,8.4
1975-02-14 12:00:00,5.8130436,0.7623216,3.5,6.5
1975-02-15 12:00:00,0.84782606,0.7383115,-1.4,1.5
1975-02-16 12:00:00,-0.008695653,0.67881805,-2.2,0.5
1975-02-17 12:00:00,3.1086957,0.7790256,0.8,3.8
1975-02-18 12:00:00,4.269565,0.82273924,2.3,5.3
1975-02-19 12:00:00,2.926087,0.6482199,1.0,3.5
1975-02-20 12:00:00,6.352174,0.8150058,3.8,7.0
1975-02-21 12:00:00,6.3347826,0.5887412,4.4,6.8
1975-02-22 12:00:00,5.6130433,0.46746707,5.2,7.1
1975-02-23 12:00:00,9.713043,0.37219015,9.2,10.5
1975-02-24 12:00:00,6.9173913,0.11666438,6.7,7.1
1975-02-25 12:00:00,4.7043476,0.8858689,1.9,5.5
1975-02-26 12:00:00,7.321739,0.6021386,5.5,8.0
1975-02-27 12:00:00,8.917392,0.4931286,8.0,9.6
1975-02-28 12:00:00,6.3913045,0.25351962,5.9,7.0
1975-03-01 12:00:00,11.995652,0.2896449,11.4,12.6
1975-03-02 12:00:00,12.786957,0.775889,10.7,13.7
1975-03-03 12:00:00,12.378261,0.8811832,9.6,13.1
1975-03-04 12:00:00,13.447826,0.57775384,11.5,13.9
1975-03-05 12:00:00,12.443479,1.0387394,9.4,13.6
1975-03-06 12:00:00,10.578261,1.0782259,7.5,11.7
1975-03-07 12:00:00,9.221739,0.89440596,6.9,10.2
1975-03-08 12:00:00,10.443479,0.8681946,7.7,11.1
1975-03-09 12:00:00,14.747826,0.31742108,13.8,15.1
1975-03-10 12:00:00,11.608696,0.37056133,10.4,11.9
1975-03-11 12:00:00,8.917392,0.53702253,7.3,9.5
1975-03-12 12:00:00,5.9608693,0.37963268,4.6,6.2
1975-03-13 12:00:00,3.926087,0.5455093,2.1,4.3
1975-03-14 12:00:00,8.013043,0.33401945,6.9,8.5
1975-03-15 12:00:00,5.730435,0.6655725,3.6,6.3
1975-03-16 12:00:00,3.826087,0.5795181,2.1,4.4
1975-03-17 12:00:00,4.9304347,0.86849934,2.2,5.5
1975-03-18 12:00:00,1.9913043,1.0003968,-0.8,3.0
1975-03-19 12:00:00,6.3956523,1.0097258,3.6,7.5
1975-03-20 12:00:00,5.521739,0.7683729,3.4,6.3
1975-03-21 12:00:00,5.3608694,0.818131,2.6,5.9
1975-03-22 12:00:00,8.021739,0.46621183,6.4,8.4
1975-03-23 12:00:00,7.0304346,0.72437966,4.7,7.9
1975-03-24 12:00:00,6.843478,0.6958423,4.9,7.7
1975-03-25 12:00:00,3.6217391,0.899254,1.0,4.5
1975-03-26 12:00:00,1.873913,0.5317873,0.4,2.4
1975-03-27 12:00:00,3.778261,0.8797018,1.6,4.9
1975-03-28 12:00:00,4.478261,0.7282836,2.2,5.4
1975-03-29 12:00:00,5.1086955,0.97753596,2.3,6.1
1975-03-30 12:00:00,6.678261,0.8392318,3.8,7.3
1975-03-31 12:00:00,7.2608695,1.0175586,4.2,8.2
1975-04-01 12:00:00,5.6086955,0.8464314,3.0,6.3
1975-04-02 12:00:00,2.7869565,0.8173682,0.6,3.7
1975-04-03 12:00:00,2.8130434,0.7708292,0.6,3.8
1975-04-04 12:00:00,5.7956524,0.8275045,3.1,6.4
1975-04-05 12:00:00,6.904348,0.73512983,4.5,7.4
1975-04-06 12:00:00,4.5869565,0.72550094,2.3,5.2
1975-04-07 12:00:00,7.056522,1.1201032,3.6,7.9
1975-04-08 12:00:00,7.7173915,0.9571935,4.7,8.4
1975-04-09 12:00:00,6.2,1.023209,3.1,7.0
1975-04-10 12:00:00,7.7391305,0.8626245,5.1,8.5
1975-04-11 12:00:00,6.965217,0.92389005,4.2,7.7
1975-04-12 12:00:00,6.5391307,0.8771194,4.7,7.8
1975-04-13 12:00:00,8.078261,0.95551336,5.0,8.7
1975-04-14 12:00:00,11.721739,1.1232549,8.4,12.7
1975-04-15 12:00:00,12.352174,0.80426556,9.8,13.1
1975-04-16 12:00:00,8.117392,0.81914705,5.7,8.9
1975-04-17 12:00:00,6.7652173,0.82177365,4.3,7.5
1975-04-18 12:00:00,13.478261,0.5174825,11.6,13.8
1975-04-19 12:00:00,16.265217,0.4787744,15.2,17.2
1975-04-20 12:00:00,12.2,0.6255433,10.4,12.8
1975-04-21 12:00:00,15.569565,0.82800686,12.8,16.1
1975-04-22 12:00:00,19.130434,0.8994852,16.2,19.8
1975-04-23 12:00:00,18.543478,0.68323165,16.4,19.1
1975-04-24 12:00:00,13.426087,0.7853094,11.4,14.1
1975-04-25 12:00:00,9.713043,0.9966485,7.0,10.9
1975-04-26 12:00:00,12.465218,0.6624124,10.2,12.9
1975-04-27 12:00:00,15.656522,0.58668274,13.7,16.1
1975-04-28 12:00:00,18.143478,0.4932819,16.5,18.7
1975-04-29 12:00:00,23.726088,0.8758683,21.2,24.6
1975-04-30 12:00:00,16.869566,0.5153596,16.0,17.8
1975-05-01 12:00:00,16.465218,0.8175301,13.9,17.1
1975-05-02 12:00:00,16.2,0.8692825,13.5,16.9
1975-05-03 12:00:00,11.104348,0.9415428,8.2,11.9
1975-05-04 12:00:00,11.756522,1.0721072,8.8,13.0
1975-05-05 12:00:00,13.504348,1.1826565,9.8,14.6
1975-05-06 12:00:00,16.97826,0.74772495,14.5,17.7
1975-05-07 12:00:00,22.0,0.77739805,19.3,22.4
1975-05-08 12:00:00,18.386957,1.1038684,16.2,20.2
1975-05-09 12:00:00,13.356522,0.5290074,11.9,14.1
1975-05-10 12:00:00,17.334784,0.8942369,14.8,18.3
1975-05-11 12:00:00,16.782608,0.71179646,14.4,17.3
1975-05-12 12:00:00,12.091305,0.6344549,9.9,12.7
1975-05-13 12:00:00,17.956522,0.55703115,16.0,18.2
1975-05-14 12:00:00,21.304348,0.7624208,18.9,22.0
1975-05-15 12:00:00,19.191305,0.84797114,16.4,19.7
1975-05-16 12:00:00,20.773912,0.7530907,18.3,21.4
1975-05-17 12:00:00,22.004347,0.72859484,19.6,22.5
1975-05-18 12:00:00,24.41739,0.57683694,22.5,24.9
1975-05-19 12:00:00,15.965218,0.789391,13.9,16.9
1975-05-20 12:00:00,17.34348,0.73296666,14.9,18.0
1975-05-21 12:00:00,13.2,0.92171866,10.5,13.9
1975-05-22 12:00:00,10.930435,0.8912301,8.3,11.6
1975-05-23 12:00:00,11.569566,0.9520846,8.6,12.3
1975-05-24 12:00:00,13.03913,0.9937802,9.8,13.7
1975-05-25 12:00:00,17.2,0.94822484,14.3,18.2
1975-05-26 12:00:00,17.956522,0.98811466,14.8,18.7
1975-05-27 12:00:00,18.191305,0.8855915,15.8,19.3
1975-05-28 12:00:00,21.708696,0.859683,18.9,22.6
1975-05-29 12:00:00,15.504348,0.31825373,14.9,15.9
1975-05-30 12:00:00,11.060869,0.7878087,8.6,11.6
1975-05-31 12:00:00,12.369565,0.762396,10.1,13.1
1975-06-01 12:00:00,12.782609,0.8539689,9.9,13.3
1975-06-02 12:00:00,15.095653,0.91579306,12.2,15.9
1975-06-03 12:00:00,11.391304,0.80212384,9.0,12.2
1975-06-04 12:00:00,12.495652,0.911033,10.0,13.5
1975-06-05 12:00:00,16.065218,0.7921399,13.5,16.5
1975-06-06 12:00:00,19.730434,0.91434693,16.9,20.6
1975-06-07 12:00:00,21.021738,0.8816766,17.8,21.6
1975-06-08 12:00:00,21.452173,1.2006772,18.0,22.6
1975-06-09 12:00:00,21.67826,0.9762201,18.7,22.7
1975-06-10 12:00:00,17.473913,0.59798026,15.8,18.1
1975-06-11 12:00:00,20.07826,1.0982027,16.5,20.9
1975-06-12 12:00:00,25.282608,0.83074194,22.6,25.8
1975-06-13 12:00:00,22.952173,0.6762232,20.8,23.4
1975-06-14 12:00:00,20.091305,0.71195585,17.9,20.7
1975-06-15 12:00:00,18.58261,0.3073761,17.6,19.0
1975-06-16 12:00:00,17.030436,0.95299757,14.4,17.9
1975-06-17 12:00:00,20.391304,0.808602,17.6,20.9
1975-06-18 12:00:00,21.113043,0.8901902,18.2,21.9
1975-06-19 12:00:00,22.16087,1.0412112,19.1,23.2
1975-06-20 12:00:00,23.621738,1.0850593,20.3,24.7
1975-06-21 12:00:00,26.352175,0.98151153,23.4,27.4
1975-06-22 12:00:00,27.621738,0.9050375,24.8,28.5
1975-06-23 12:00:00,25.730434,0.7686437,23.3,26.5
1975-06-24 12:00:00,25.065218,0.68372923,23.2,25.8
1975-06-25 12:00:00,19.752174,0.7817872,17.4,20.4
1975-06-26 12:00:00,23.57826,0.67499214,21.3,24.0
1975-06-27 12:00:00,16.721739,0.52993566,15.0,17.1
1975-06-28 12:00:00,16.408695,1.0366807,13.1,17.3
1975-06-29 12:00:00,13.991304,0.8048294,11.5,14.8
1975-06-30 12:00:00,16.826088,0.6693393,14.8,17.5
1975-07-01 12:00:00,19.404348,0.9433879,16.7,20.5
1975-07-02 12:00:00,23.595652,1.0144514,20.5,24.7
1975-07-03 12:00:00,25.65652,0.8053225,23.0,26.1
1975-07-04 12:00:00,25.460869,1.0264922,22.1,26.2
1975-07-05 12:00:00,25.191305,0.8187546,22.7,25.9
1975-07-06 12:00:00,26.213043,0.86893475,23.5,26.7
1975-07-07 12:00:00,27.743479,0.7643276,25.1,28.2
1975-07-08 12:00:00,29.195652,0.86299694,26.5,29.8
1975-07-09 12:00:00,27.634783,0.7019282,25.3,28.3
1975-07-10 12:00:00,25.626087,0.6052074,23.8,26.3
1975-07-11 12:00:00,25.83913,0.599811,24.0,26.5
1975-07-12 12:00:00,23.517391,0.86760664,20.8,24.2
1975-07-13 12:00:00,23.895653,0.9489024,21.0,24.6
1975-07-14 12:00:00,30.243479,0.9073737,27.4,31.2
1975-07-15 12:00:00,24.991304,0.45292577,23.6,25.5
1975-07-16 12:00:00,22.026087,0.90131164,19.1,22.6
1975-07-17 12:00:00,23.734783,0.9163296,20.8,24.6
1975-07-18 12:00:00,25.182608,0.8726034,22.5,25.9
1975-07-19 12:00:00,19.41739,0.8605624,16.8,20.2
1975-07-20 12:00:00,21.58261,0.82443786,18.9,22.2
1975-07-21 12:00:00,23.043478,0.82505655,20.5,23.7
1975-07-22 12:00:00,22.913044,0.83733743,20.1,23.4
1975-07-23 12:00:00,25.365217,0.74109715,22.9,26.1
1975-07-24 12:00:00,21.465218,0.5745385,19.8,22.2
1975-07-25 12:00:00,17.326086,0.9606234,14.6,18.3
1975-07-26 12:00:00,17.186956,1.0173727,14.5,18.3
1975-07-27 12:00:00,20.656523,0.8801315,18.0,21.4
1975-07-28 12:00:00,19.365217,0.90870583,16.7,20.3
1975-07-29 12:00:00,25.76087,0.89284056,22.7,26.3
1975-07-30 12:00:00,28.430435,1.0452522,25.0,29.1
1975-07-31 12:00:00,28.4,0.7500724,26.2,29.1
1975-08-01 12:00:00,25.591305,0.70520604,23.2,26.2
1975-08-02 12:00:00,25.404348,0.9205283,22.3,25.9
1975-08-03 12:00:00,27.91739,0.8864447,25.0,28.4
1975-08-04 12:00:00,29.847826,0.8101904,26.9,30.5
1975-08-05 12:00:00,29.7,0.84390384,26.7,30.4
1975-08-06 12:00:00,30.4,0.8016288,27.5,30.9
1975-08-07 12:00:00,30.708696,0.83087873,27.8,31.3
1975-08-08 12:00:00,30.904348,0.82276213,28.0,31.4
1975-08-09 12:00:00,31.76087,0.83860093,28.8,32.3
1975-08-10 12:00:00,32.17826,0.8423342,29.2,32.7
1975-08-11 12:00:00,31.5,0.8475027,28.9,32.4
1975-08-12 12:00:00,31.256521,0.9111991,28.3,32.0
1975-08-13 12:00:00,26.008696,0.8977814,23.3,26.7
1975-08-14 12:00:00,25.521738,0.67627925,23.3,26.0
1975-08-15 12:00:00,26.865217,0.9471276,24.2,27.9
1975-08-16 12:00:00,23.313044,0.990961,20.2,24.2
1975-08-17 12:00:00,20.647825,0.9545634,17.4,21.2
1975-08-18 12:00:00,21.217392,1.0175211,18.1,22.0
1975-08-19 12:00:00,23.247826,0.8742052,20.4,23.8
1975-08-20 12:00:00,22.33913,1.0789446,19.4,23.5
1975-08-21 12:00:00,27.791304,0.86271197,25.0,28.5
1975-08-22 12:00:00,20.069565,0.4257318,19.0,20.7
1975-08-23 12:00:00,19.326086,1.0505556,16.0,20.2
1975-08-24 12:00:00,18.830435,0.8327193,16.2,19.6
1975-08-25 12:00:00,20.117392,1.0436777,16.9,21.0
1975-08-26 12:00:00,23.013042,0.91997355,19.9,23.5
1975-08-27 12:00:00,23.052174,1.0324599,19.7,23.8
1975-08-28 12:00:00,25.621738,0.8203692,22.7,26.2
1975-08-29 12:00:00,26.617392,0.6932293,24.2,27.1
1975-08-30 12:00:00,26.556522,0.7878568,24.0,27.3
1975-08-31 12:00:00,25.02174,1.4030887,21.5,26.8
1975-09-01 12:00:00,24.9,1.1367383,21.4,26.0
1975-09-02 12:00:00,27.326086,0.9066025,24.4,28.0
1975-09-03 12:00:00,27.930435,0.97017926,24.8,28.6
1975-09-04 12:00:00,20.808695,0.8767099,18.3,21.7
1975-09-05 12:00:00,20.726088,0.70724046,18.6,21.4
1975-09-06 12:00:00,20.782608,0.9666851,17.7,21.6
1975-09-07 12:00:00,18.604347,0.82276213,16.2,19.6
1975-09-08 12:00:00,20.552174,0.8422895,18.0,21.3
1975-09-09 12:00:00,23.369564,0.8394796,20.9,24.2
1975-09-10 12:00:00,20.869566,0.6880564,19.1,21.7
1975-09-11 12:00:00,18.186956,0.848684,15.6,19.0
1975-09-12 12:00:00,17.608696,0.74769956,15.7,18.5
1975-09-13 12:00:00,15.904347,0.87599796,13.3,16.7
1975-09-14 12:00:00,18.134783,1.3643309,14.3,19.5
1975-09-15 12:00:00,17.756521,0.90449417,15.0,18.6
1975-09-16 12:00:00,23.217392,0.4071665,22.1,23.8
1975-09-17 12:00:00,28.9,0.5801049,27.0,29.6
1975-09-18 12:00:00,24.313044,0.3054637,23.5,24.9
1975-09-19 12:00:00,18.143478,0.81177527,15.6,18.8
1975-09-20 12:00:00,21.552174,0.7632138,19.3,22.3
1975-09-21 12:00:00,20.365217,0.74694073,18.2,21.2
1975-09-22 12:00:00,18.669565,0.5667871,16.9,19.1
1975-09-23 12:00:00,22.069565,0.79806,19.6,22.8
1975-09-24 12:00:00,18.526087,1.0588007,15.3,19.4
1975-09-25 12:00:00,20.717392,0.8595512,18.4,21.7
1975-09-26 12:00:00,20.308695,0.7216603,18.2,21.0
1975-09-27 12:00:00,19.282608,0.69510835,17.3,20.0
1975-09-28 12:00:00,19.652174,0.72464037,17.7,20.4
1975-09-29 12:00:00,21.773912,0.72784233,19.4,22.3
1975-09-30 12:00:00,26.430435,0.7509037,25.4,27.9
1975-10-01 12:00:00,19.765217,0.30015752,18.8,20.1
1975-10-02 12:00:00,18.308695,0.7529148,16.0,19.1
1975-10-03 12:00:00,16.356522,1.0349652,13.7,17.6
1975-10-04 12:00:00,13.126087,0.915669,10.6,14.2
1975-10-05 12:00:00,12.847826,0.6289188,10.9,13.5
1975-10-06 12:00:00,14.165217,0.95125026,11.5,15.2
1975-10-07 12:00:00,13.043478,0.7665996,10.6,13.8
1975-10-08 12:00:00,11.634783,0.97517383,8.4,12.4
1975-10-09 12:00:00,10.973913,1.0779277,7.4,11.7
1975-10-10 12:00:00,7.7130437,0.6739271,5.6,8.3
1975-10-11 12:00:00,6.2826085,0.9698284,3.2,7.1
1975-10-12 12:00:00,8.082609,0.83021855,5.5,8.8
1975-10-13 12:00:00,7.821739,0.45007876,6.4,8.3
1975-10-14 12:00:00,5.617391,0.3571045,4.5,6.0
1975-10-15 12:00:00,10.465218,0.99939495,7.4,11.3
1975-10-16 12:00:00,15.678261,0.50815654,14.0,16.1
1975-10-17 12:00:00,10.713043,0.45521563,9.4,11.3
1975-10-18 12:00:00,10.721739,1.0034534,7.8,11.7
1975-10-19 12:00:00,9.573913,0.8119849,7.6,10.6
1975-10-20 12:00:00,9.169565,0.79423726,6.8,9.9
1975-10-21 12:00:00,9.065217,0.6950813,7.1,9.8
1975-10-22 12:00:00,8.465218,0.4526335,7.1,8.9
1975-10-23 12:00:00,13.091304,0.44224033,11.7,13.7
1975-10-24 12:00:00,13.652174,0.18384665,13.3,14.0
1975-10-25 12:00:00,10.195652,1.223494,9.2,14.6
1975-10-26 12:00:00,13.291305,1.1743318,12.2,17.2
1975-10-27 12:00:00,14.356522,1.2527623,12.6,17.3
1975-10-28 12:00:00,6.3391304,2.3310268,4.8,13.8
1975-10-29 12:00:00,10.513043,0.53349084,9.7,11.9
1975-10-30 12:00:00,12.252173,0.57397896,11.5,13.5
1975-10-31 12:00:00,15.121739,0.15591666,14.8,15.5
1975-11-01 12:00:00,13.76087,0.2793458,13.4,14.2
1975-11-02 12:00:00,10.426087,0.7548206,8.5,11.3
1975-11-03 12:00:00,9.613044,0.8654249,7.9,10.7
1975-11-04 12:00:00,8.0,0.7052598,6.3,8.8
1975-11-05 12:00:00,9.121739,0.9811069,6.3,10.1
1975-11-06 12:00:00,8.434783,0.8003307,6.6,9.5
