time,pr_mean,pr_stdev,pr_min,pr_max
1963-12-14 18:00:00,0.17205882,0.1412607,0.0,0.5
1963-12-15 18:00:00,1.1235294,0.5453325,0.4,2.8
1963-12-16 18:00:00,0.62352943,0.13407378,0.2,0.8
1963-12-17 18:00:00,1.05,0.53039944,0.6,3.4
1963-12-18 18:00:00,1.007353,0.37389687,0.0,1.6
1963-12-19 18:00:00,0.4632353,0.1282282,0.2,0.8
1963-12-20 18:00:00,0.00882353,0.028363679,0.0,0.1
1963-12-21 18:00:00,0.030882353,0.05754117,0.0,0.2
1963-12-22 18:00:00,0.016176471,0.03682348,0.0,0.1
1963-12-23 18:00:00,0.016176471,0.03682348,0.0,0.1
1963-12-24 18:00:00,0.007352941,0.026100352,0.0,0.1
1963-12-25 18:00:00,0.18235295,0.14945114,0.0,0.6
1963-12-26 18:00:00,6.682353,0.81816536,5.5,8.3
1963-12-27 18:00:00,0.064705886,0.11083203,0.0,0.4
1963-12-28 18:00:00,0.0,0.0,0.0,0.0
1963-12-29 18:00:00,0.10147059,0.07374967,0.0,0.2
1963-12-30 18:00:00,0.2014706,0.16404147,0.0,0.6
1963-12-31 18:00:00,0.77205884,0.22806448,0.1,1.1
1964-01-01 18:00:00,0.029411765,0.04556451,0.0,0.1
1964-01-02 18:00:00,0.030882353,0.05754117,0.0,0.2
1964-01-03 18:00:00,0.016176471,0.03682348,0.0,0.1
1964-01-04 18:00:00,0.0,0.0,0.0,0.0
1964-01-05 18:00:00,0.016176471,0.03682348,0.0,0.1
1964-01-06 18:00:00,0.9970588,0.27222967,0.3,1.5
1964-01-07 18:00:00,5.154412,0.6811396,3.7,6.4
1964-01-08 18:00:00,4.7455883,0.64498836,3.9,6.3
1964-01-09 18:00:00,2.8102942,0.8426393,1.1,5.7
1964-01-10 18:00:00,0.73382354,0.31836453,0.1,1.4
1964-01-11 18:00:00,0.089705884,0.14156656,0.0,0.5
1964-01-12 18:00:00,0.0632353,0.109684594,0.0,0.4
1964-01-13 18:00:00,3.6705883,0.6256899,1.7,4.8
1964-01-14 18:00:00,0.7794118,0.42341706,0.1,1.9
1964-01-15 18:00:00,0.089705884,0.14156656,0.0,0.5
1964-01-16 18:00:00,0.016176471,0.03682348,0.0,0.1
1964-01-17 18:00:00,0.014705882,0.035416454,0.0,0.1
1964-01-18 18:00:00,0.016176471,0.03682348,0.0,0.1
1964-01-19 18:00:00,0.0,0.0,0.0,0.0
1964-01-20 18:00:00,0.030882353,0.04620082,0.0,0.1
1964-01-21 18:00:00,0.34558824,0.33843663,0.0,1.3
1964-01-22 18:00:00,0.15882353,0.18329926,0.0,0.6
1964-01-23 18:00:00,0.14411765,0.07150145,0.0,0.3
1964-01-24 18:00:00,1.3117647,0.262639,0.6,1.7
1964-01-25 18:00:00,2.675,0.36355072,2.0,3.5
1964-01-26 18:00:00,7.329412,0.5554698,5.7,8.4
1964-01-27 18:00:00,3.6029413,1.0899231,0.4,6.3
1964-01-28 18:00:00,0.3985294,0.20686217,0.0,0.7
1964-01-29 18:00:00,0.09411765,0.10555505,0.0,0.4
1964-01-30 18:00:00,5.860294,0.71417165,4.3,7.4
1964-01-31 18:00:00,11.285295,1.0887479,8.7,13.7
1964-02-01 18:00:00,8.033824,2.1472697,0.5,10.3
1964-02-02 18:00:00,4.2588234,0.7135733,2.8,5.3
1964-02-03 18:00:00,12.139706,1.6250919,8.8,15.6
1964-02-04 18:00:00,9.213235,2.5871234,4.2,12.4
1964-02-05 18:00:00,7.5132356,1.4474018,3.7,11.0
1964-02-06 18:00:00,4.8191175,1.0111521,2.8,6.3
1964-02-07 18:00:00,7.972059,2.0406058,4.5,11.8
1964-02-08 18:00:00,5.2588234,1.6212046,2.7,9.4
1964-02-09 18:00:00,1.1514705,0.48763916,0.6,2.4
1964-02-10 18:00:00,18.042646,1.6680667,14.9,21.6
1964-02-11 18:00:00,10.483824,2.122125,6.9,15.0
1964-02-12 18:00:00,4.264706,1.0896255,2.5,6.3
1964-02-13 18:00:00,0.036764707,0.048216462,0.0,0.1
1964-02-14 18:00:00,0.0,0.0,0.0,0.0
1964-02-15 18:00:00,0.0,0.0,0.0,0.0
1964-02-16 18:00:00,0.0,0.0,0.0,0.0
1964-02-17 18:00:00,1.45,0.54812515,0.1,2.6
1964-02-18 18:00:00,3.0985293,0.68287724,1.9,4.7
1964-02-19 18:00:00,0.0,0.0,0.0,0.0
1964-02-20 18:00:00,0.014705882,0.035416454,0.0,0.1
1964-02-21 18:00:00,0.0,0.0,0.0,0.0
1964-02-22 18:00:00,0.0,0.0,0.0,0.0
1964-02-23 18:00:00,0.42647058,0.22335519,0.0,0.9
1964-02-24 18:00:00,0.0,0.0,0.0,0.0
1964-02-25 18:00:00,0.0,0.0,0.0,0.0
1964-02-26 18:00:00,0.0,0.0,0.0,0.0
1964-02-27 18:00:00,5.089706,1.3082476,2.2,8.3
1964-02-28 18:00:00,1.0911765,0.41823694,0.2,2.0
1964-02-29 18:00:00,0.0,0.0,0.0,0.0
1964-03-01 18:00:00,0.0,0.0,0.0,0.0
1964-03-02 18:00:00,0.0,0.0,0.0,0.0
1964-03-03 18:00:00,0.0,0.0,0.0,0.0
1964-03-04 18:00:00,0.85882354,0.35778537,0.2,1.8
1964-03-05 18:00:00,1.6029412,0.55359006,0.5,2.8
1964-03-06 18:00:00,0.16176471,0.18070891,0.0,0.7
1964-03-07 18:00:00,0.020588236,0.050172713,0.0,0.2
1964-03-08 18:00:00,0.0,0.0,0.0,0.0
1964-03-09 18:00:00,0.0,0.0,0.0,0.0
1964-03-10 18:00:00,0.0,0.0,0.0,0.0
1964-03-11 18:00:00,0.0,0.0,0.0,0.0
1964-03-12 18:00:00,0.0,0.0,0.0,0.0
1964-03-13 18:00:00,0.0,0.0,0.0,0.0
1964-03-14 18:00:00,0.0,0.0,0.0,0.0
1964-03-15 18:00:00,0.10882353,0.1907688,0.0,0.8
1964-03-16 18:00:00,0.04264706,0.08963353,0.0,0.4
1964-03-17 18:00:00,1.6779412,0.44683382,1.1,3.1
1964-03-18 18:00:00,0.24852942,0.22062255,0.0,0.8
1964-03-19 18:00:00,6.402941,1.4345496,4.1,9.8
1964-03-20 18:00:00,4.3161764,0.7508055,3.4,6.4
1964-03-21 18:00:00,1.0132353,0.6853304,0.1,3.0
1964-03-22 18:00:00,1.2191176,0.5680869,0.1,2.3
1964-03-23 18:00:00,3.1529412,2.3576202,1.0,12.0
1964-03-24 18:00:00,0.33235294,0.5361741,0.0,2.4
1964-03-25 18:00:00,3.1529412,0.9520057,1.5,5.6
1964-03-26 18:00:00,0.0,0.0,0.0,0.0
1964-03-27 18:00:00,0.1867647,0.17481454,0.0,0.9
1964-03-28 18:00:00,2.9985294,1.0000725,0.3,4.6
1964-03-29 18:00:00,4.25,0.3036542,3.8,5.1
1964-03-30 18:00:00,0.066176474,0.08846784,0.0,0.4
1964-03-31 18:00:00,0.3132353,0.2293882,0.0,1.0
1964-04-01 18:00:00,0.24558824,0.14696321,0.0,0.7
1964-04-02 18:00:00,0.21029411,0.29161805,0.0,1.5
1964-04-03 18:00:00,0.87647057,0.5831249,0.2,2.5
1964-04-04 18:00:00,0.3970588,0.28695694,0.0,1.3
1964-04-05 18:00:00,0.6044118,0.43603623,0.0,1.9
1964-04-06 18:00:00,0.14411765,0.18659674,0.0,0.6
1964-04-07 18:00:00,2.35,0.22195655,1.9,3.0
1964-04-08 18:00:00,3.692647,0.2545562,3.2,4.2
1964-04-09 18:00:00,0.5147059,0.28556687,0.1,1.3
1964-04-10 18:00:00,0.08676471,0.15233903,0.0,0.7
1964-04-11 18:00:00,0.00882353,0.028363679,0.0,0.1
1964-04-12 18:00:00,12.632353,1.8030562,9.2,16.1
1964-04-13 18:00:00,10.594118,1.2230486,9.2,13.9
1964-04-14 18:00:00,5.8955884,0.3699896,4.9,6.5
1964-04-15 18:00:00,0.014705882,0.035416454,0.0,0.1
1964-04-16 18:00:00,0.0,0.0,0.0,0.0
1964-04-17 18:00:00,0.0,0.0,0.0,0.0
1964-04-18 18:00:00,0.0,0.0,0.0,0.0
1964-04-19 18:00:00,0.38088235,0.41595298,0.0,1.7
1964-04-20 18:00:00,0.0,0.0,0.0,0.0
1964-04-21 18:00:00,0.0029411765,0.016895773,0.0,0.1
1964-04-22 18:00:00,0.06764706,0.09146066,0.0,0.4
1964-04-23 18:00:00,21.202942,2.3590233,15.5,26.4
1964-04-24 18:00:00,19.0,3.175133,12.7,26.8
1964-04-25 18:00:00,0.25735295,0.11156135,0.1,0.6
1964-04-26 18:00:00,0.0,0.0,0.0,0.0
1964-04-27 18:00:00,0.0,0.0,0.0,0.0
1964-04-28 18:00:00,13.129412,1.7356181,8.3,16.0
1964-04-29 18:00:00,3.0955882,0.88274866,0.6,4.5
1964-04-30 18:00:00,9.786765,0.9232144,7.8,12.4
1964-05-01 18:00:00,8.876471,1.1558187,6.4,10.9
1964-05-02 18:00:00,16.210295,1.3104938,11.9,18.6
1964-05-03 18:00:00,19.488235,4.1258345,11.1,26.2
1964-05-04 18:00:00,4.3588233,1.2440724,2.3,7.0
1964-05-05 18:00:00,11.572059,3.2942393,4.9,16.8
1964-05-06 18:00:00,0.04411765,0.060347896,0.0,0.2
1964-05-07 18:00:00,0.21617647,0.22919956,0.0,0.8
1964-05-08 18:00:00,0.07058824,0.09860621,0.0,0.3
1964-05-09 18:00:00,0.0,0.0,0.0,0.0
1964-05-10 18:00:00,1.207353,0.62996644,0.2,2.8
1964-05-11 18:00:00,0.2514706,0.08312402,0.1,0.5
1964-05-12 18:00:00,0.0,0.0,0.0,0.0
1964-05-13 18:00:00,12.358824,1.375974,9.7,15.6
1964-05-14 18:00:00,1.4352942,0.38377562,0.7,2.2
1964-05-15 18:00:00,0.0,0.0,0.0,0.0
1964-05-16 18:00:00,0.0,0.0,0.0,0.0
1964-05-17 18:00:00,0.0,0.0,0.0,0.0
1964-05-18 18:00:00,1.1911765,0.4733284,0.1,1.9
1964-05-19 18:00:00,3.2897058,2.1604152,0.4,7.9
1964-05-20 18:00:00,4.152941,1.1596743,2.1,7.4
1964-05-21 18:00:00,0.0,0.0,0.0,0.0
1964-05-22 18:00:00,0.0,0.0,0.0,0.0
1964-05-23 18:00:00,0.0,0.0,0.0,0.0
1964-05-24 18:00:00,0.0,0.0,0.0,0.0
1964-05-25 18:00:00,0.35,0.61870354,0.0,2.6
1964-05-26 18:00:00,5.5985293,2.982473,0.4,11.7
1964-05-27 18:00:00,0.0,0.0,0.0,0.0
1964-05-28 18:00:00,8.398529,3.6477427,0.6,15.2
1964-05-29 18:00:00,0.65882355,0.33704394,0.0,1.5
1964-05-30 18:00:00,0.49264705,0.47257623,0.0,1.8
1964-05-31 18:00:00,3.5073528,2.7977047,0.5,13.9
1964-06-01 18:00:00,8.889706,2.7314153,5.4,18.9
1964-06-02 18:00:00,4.8573527,1.6460574,0.3,8.1
1964-06-03 18:00:00,0.43382353,0.19599693,0.0,1.0
1964-06-04 18:00:00,1.2735294,2.0873299,0.0,7.4
1964-06-05 18:00:00,14.830882,3.1588929,8.0,20.1
1964-06-06 18:00:00,0.0,0.0,0.0,0.0
1964-06-07 18:00:00,13.520588,5.8757114,6.6,36.5
1964-06-08 18:00:00,1.7,0.8934401,0.1,4.9
1964-06-09 18:00:00,0.0,0.0,0.0,0.0
1964-06-10 18:00:00,0.0,0.0,0.0,0.0
1964-06-11 18:00:00,0.0,0.0,0.0,0.0
1964-06-12 18:00:00,0.0,0.0,0.0,0.0
1964-06-13 18:00:00,0.0,0.0,0.0,0.0
1964-06-14 18:00:00,0.0,0.0,0.0,0.0
1964-06-15 18:00:00,0.6397059,0.560761,0.0,2.1
1964-06-16 18:00:00,0.0,0.0,0.0,0.0
1964-06-17 18:00:00,0.0,0.0,0.0,0.0
1964-06-18 18:00:00,0.2882353,0.18192549,0.0,0.7
1964-06-19 18:00:00,1.632353,0.3444694,0.9,2.4
1964-06-20 18:00:00,1.175,0.40379632,0.5,2.0
1964-06-21 18:00:00,0.32500002,0.349106,0.0,1.2
1964-06-22 18:00:00,0.49705884,0.4792674,0.0,1.6
1964-06-23 18:00:00,0.016176471,0.03682348,0.0,0.1
1964-06-24 18:00:00,0.0,0.0,0.0,0.0
1964-06-25 18:00:00,0.0,0.0,0.0,0.0
1964-06-26 18:00:00,0.0,0.0,0.0,0.0
1964-06-27 18:00:00,2.5441177,3.088755,0.1,10.5
1964-06-28 18:00:00,1.0779412,1.2665198,0.0,4.9
1964-06-29 18:00:00,15.311765,2.1562855,9.9,19.2
1964-06-30 18:00:00,1.9867647,0.40977198,1.3,3.2
1964-07-01 18:00:00,2.5882354,1.0491635,0.6,6.0
1964-07-02 18:00:00,0.026470589,0.04411765,0.0,0.1
1964-07-03 18:00:00,2.860294,1.118447,0.5,4.6
1964-07-04 18:00:00,2.0279412,0.6984953,0.1,3.0
1964-07-05 18:00:00,6.242647,0.7215824,4.3,7.4
1964-07-06 18:00:00,0.80735296,0.3839869,0.0,2.0
1964-07-07 18:00:00,0.0,0.0,0.0,0.0
1964-07-08 18:00:00,9.538236,2.383462,5.1,13.4
1964-07-09 18:00:00,23.522058,2.7516222,18.4,29.9
1964-07-10 18:00:00,2.889706,0.9326023,1.6,5.5
1964-07-11 18:00:00,6.804412,1.1893442,3.5,9.0
1964-07-12 18:00:00,1.6235294,0.62122214,0.2,3.4
1964-07-13 18:00:00,0.18088235,0.13747445,0.0,0.5
1964-07-14 18:00:00,0.0,0.0,0.0,0.0
1964-07-15 18:00:00,0.025,0.04330127,0.0,0.1
1964-07-16 18:00:00,0.0,0.0,0.0,0.0
1964-07-17 18:00:00,0.0,0.0,0.0,0.0
1964-07-18 18:00:00,0.0,0.0,0.0,0.0
1964-07-19 18:00:00,2.6705883,2.561081,0.0,11.0
1964-07-20 18:00:00,0.0,0.0,0.0,0.0
1964-07-21 18:00:00,26.233824,5.5813136,11.0,37.4
1964-07-22 18:00:00,0.44705883,0.29279113,0.0,1.2
1964-07-23 18:00:00,1.3867646,0.5630548,0.3,2.5
1964-07-24 18:00:00,0.3897059,0.33612835,0.1,1.3
1964-07-25 18:00:00,0.0,0.0,0.0,0.0
1964-07-26 18:00:00,0.0,0.0,0.0,0.0
1964-07-27 18:00:00,7.647059,5.645052,0.1,19.7
1964-07-28 18:00:00,0.0,0.0,0.0,0.0
1964-07-29 18:00:00,0.0,0.0,0.0,0.0
1964-07-30 18:00:00,0.0,0.0,0.0,0.0
1964-07-31 18:00:00,5.6985292,1.2952961,2.7,7.8
1964-08-01 18:00:00,7.952941,2.2765732,3.8,11.6
1964-08-02 18:00:00,4.6367645,1.140292,3.1,7.3
1964-08-03 18:00:00,2.2705882,0.38235295,1.6,3.5
1964-08-04 18:00:00,0.40588236,0.5807911,0.0,2.5
1964-08-05 18:00:00,0.09264706,0.16298337,0.0,0.7
1964-08-06 18:00:00,0.31176472,0.5135028,0.0,1.8
1964-08-07 18:00:00,12.417647,0.8771513,10.0,14.3
1964-08-08 18:00:00,0.61470586,0.3569745,0.1,1.6
1964-08-09 18:00:00,0.07205883,0.07244793,0.0,0.3
1964-08-10 18:00:00,6.711765,3.0246794,1.7,16.2
1964-08-11 18:00:00,37.764706,3.4531217,30.5,45.9
1964-08-12 18:00:00,2.1794116,0.8164772,0.9,5.5
1964-08-13 18:00:00,0.020588236,0.04392113,0.0,0.2
1964-08-14 18:00:00,0.0,0.0,0.0,0.0
1964-08-15 18:00:00,0.33088234,0.3030518,0.0,1.1
1964-08-16 18:00:00,0.0,0.0,0.0,0.0
1964-08-17 18:00:00,0.21911766,0.18331695,0.0,0.6
1964-08-18 18:00:00,0.01764706,0.04518321,0.0,0.2
1964-08-19 18:00:00,36.51912,7.702029,18.8,52.2
1964-08-20 18:00:00,3.1661766,1.0841926,0.9,5.1
1964-08-21 18:00:00,0.013235294,0.037979916,0.0,0.2
1964-08-22 18:00:00,0.0,0.0,0.0,0.0
1964-08-23 18:00:00,0.0,0.0,0.0,0.0
1964-08-24 18:00:00,1.9323529,0.7193627,0.1,3.1
1964-08-25 18:00:00,0.0,0.0,0.0,0.0
1964-08-26 18:00:00,0.0,0.0,0.0,0.0
1964-08-27 18:00:00,1.267647,1.3910894,0.0,5.2
1964-08-28 18:00:00,2.432353,1.2152755,0.0,4.7
1964-08-29 18:00:00,0.6764706,0.67847526,0.0,2.7
1964-08-30 18:00:00,0.21470588,0.13532609,0.0,0.6
1964-08-31 18:00:00,0.07647059,0.101630315,0.0,0.4
1964-09-01 18:00:00,0.0,0.0,0.0,0.0
1964-09-02 18:00:00,0.0,0.0,0.0,0.0
1964-09-03 18:00:00,0.0,0.0,0.0,0.0
1964-09-04 18:00:00,0.0,0.0,0.0,0.0
1964-09-05 18:00:00,0.5485294,0.93878716,0.0,3.9
1964-09-06 18:00:00,4.445588,0.7000911,3.3,6.1
1964-09-07 18:00:00,4.2014704,0.9245814,2.2,5.5
1964-09-08 18:00:00,3.447059,0.62272424,2.1,4.5
1964-09-09 18:00:00,3.0588236,0.9585889,1.0,5.3
1964-09-10 18:00:00,2.7367647,0.635449,1.0,4.1
1964-09-11 18:00:00,0.066176474,0.081548065,0.0,0.3
1964-09-12 18:00:00,0.0,0.0,0.0,0.0
1964-09-13 18:00:00,0.0,0.0,0.0,0.0
1964-09-14 18:00:00,0.0,0.0,0.0,0.0
1964-09-15 18:00:00,4.352941,0.9436273,3.1,7.7
1964-09-16 18:00:00,26.405882,2.781392,21.0,32.7
1964-09-17 18:00:00,13.645588,2.5934553,8.3,17.4
1964-09-18 18:00:00,7.1941175,1.1123481,5.5,10.3
1964-09-19 18:00:00,3.7970588,1.2047664,2.5,8.1
1964-09-20 18:00:00,8.538236,1.3032798,6.2,12.0
1964-09-21 18:00:00,2.825,0.4766226,1.6,3.7
1964-09-22 18:00:00,0.05147059,0.06964753,0.0,0.2
1964-09-23 18:00:00,0.0,0.0,0.0,0.0
1964-09-24 18:00:00,0.0,0.0,0.0,0.0
1964-09-25 18:00:00,0.0,0.0,0.0,0.0
1964-09-26 18:00:00,0.55441177,0.294775,0.0,1.2
1964-09-27 18:00:00,0.4117647,0.37319347,0.0,1.6
1964-09-28 18:00:00,0.005882353,0.023529412,0.0,0.1
1964-09-29 18:00:00,0.0,0.0,0.0,0.0
1964-09-30 18:00:00,0.0029411765,0.016895773,0.0,0.1
1964-10-01 18:00:00,0.0,0.0,0.0,0.0
1964-10-02 18:00:00,0.0,0.0,0.0,0.0
1964-10-03 18:00:00,0.0,0.0,0.0,0.0
1964-10-04 18:00:00,0.0,0.0,0.0,0.0
1964-10-05 18:00:00,0.0,0.0,0.0,0.0
1964-10-06 18:00:00,0.5647059,0.21127394,0.1,1.1
1964-10-07 18:00:00,7.4191175,0.8259143,6.0,8.8
1964-10-08 18:00:00,0.3779412,0.16877203,0.1,0.7
1964-10-09 18:00:00,6.35,1.8826218,3.0,9.8
1964-10-10 18:00:00,11.429412,3.171382,4.9,17.3
1964-10-11 18:00:00,1.2411765,0.21978284,0.6,1.6
1964-10-12 18:00:00,0.46617648,0.4788498,0.0,2.0
1964-10-13 18:00:00,0.0,0.0,0.0,0.0
1964-10-14 18:00:00,0.0,0.0,0.0,0.0
1964-10-15 18:00:00,1.0735294,0.5307092,0.1,2.2
1964-10-16 18:00:00,15.630882,3.1455972,10.6,23.7
1964-10-17 18:00:00,29.320587,3.8086803,22.2,39.0
1964-10-18 18:00:00,5.288235,0.89369184,3.1,7.5
1964-10-19 18:00:00,0.4632353,0.34932894,0.0,1.2
1964-10-20 18:00:00,0.0,0.0,0.0,0.0
1964-10-21 18:00:00,0.054411765,0.12418419,0.0,0.6
1964-10-22 18:00:00,2.3544118,0.45999804,1.6,3.5
1964-10-23 18:00:00,8.711764,3.393182,0.7,15.7
1964-10-24 18:00:00,0.61470586,0.2408714,0.2,1.1
1964-10-25 18:00:00,0.23676471,0.21754271,0.0,0.8
1964-10-26 18:00:00,0.0,0.0,0.0,0.0
1964-10-27 18:00:00,0.14411765,0.1850138,0.0,0.9
1964-10-28 18:00:00,0.014705882,0.035416454,0.0,0.1
1964-10-29 18:00:00,0.0,0.0,0.0,0.0
1964-10-30 18:00:00,0.105882354,0.13271193,0.0,0.5
1964-10-31 18:00:00,0.0,0.0,0.0,0.0
1964-11-01 18:00:00,0.0,0.0,0.0,0.0
1964-11-02 18:00:00,2.7735293,0.42827204,1.4,3.5
1964-11-03 18:00:00,0.011764706,0.036499042,0.0,0.2
1964-11-04 18:00:00,0.0014705883,0.012037284,0.0,0.1
1964-11-05 18:00:00,0.0,0.0,0.0,0.0
1964-11-06 18:00:00,0.0,0.0,0.0,0.0
1964-11-07 18:00:00,0.0,0.0,0.0,0.0
1964-11-08 18:00:00,0.0,0.0,0.0,0.0
1964-11-09 18:00:00,0.0029411765,0.016895773,0.0,0.1
1964-11-10 18:00:00,0.0,0.0,0.0,0.0
1964-11-11 18:00:00,0.49558824,0.46949092,0.0,1.9
1964-11-12 18:00:00,8.839705,1.2156019,6.8,11.8
1964-11-13 18:00:00,18.530882,2.8238094,13.1,25.1
1964-11-14 18:00:00,24.458824,6.694274,12.7,33.5
1964-11-15 18:00:00,11.592648,4.406957,3.7,18.4
1964-11-16 18:00:00,22.455883,5.028138,12.3,31.0
1964-11-17 18:00:00,0.8117647,0.47045955,0.1,1.8
1964-11-18 18:00:00,2.7529411,0.8139357,0.4,4.4
1964-11-19 18:00:00,7.2014704,0.61464787,5.7,8.4
1964-11-20 18:00:00,2.410294,1.7209044,1.0,8.7
1964-11-21 18:00:00,7.525,2.106808,4.5,12.5
1964-11-22 18:00:00,2.0794117,0.7707061,1.1,4.4
1964-11-23 18:00:00,6.4588237,0.88703656,4.4,8.2
1964-11-24 18:00:00,23.504412,3.4448783,15.4,29.0
1964-11-25 18:00:00,7.0735292,0.87323225,5.3,9.2
1964-11-26 18:00:00,0.61764705,0.85610974,0.0,3.8
1964-11-27 18:00:00,11.3970585,3.2774618,0.7,16.4
1964-11-28 18:00:00,0.014705882,0.035416454,0.0,0.1
1964-11-29 18:00:00,0.0,0.0,0.0,0.0
1964-11-30 18:00:00,0.014705882,0.035416454,0.0,0.1
1964-12-01 18:00:00,1.0852941,0.5117055,0.2,2.1
1964-12-02 18:00:00,4.3264704,1.3583746,2.0,7.4
1964-12-03 18:00:00,20.576471,2.5711703,15.9,25.4
1964-12-04 18:00:00,9.1470585,0.6124854,7.5,10.5
1964-12-05 18:00:00,6.6455884,0.599616,5.3,7.6
1964-12-06 18:00:00,8.317647,0.72516555,6.9,9.5
1964-12-07 18:00:00,0.15294118,0.17104402,0.0,0.8
1964-12-08 18:00:00,0.32500002,0.08112264,0.1,0.5
1964-12-09 18:00:00,0.039705884,0.059753675,0.0,0.2
1964-12-10 18:00:00,0.0,0.0,0.0,0.0
1964-12-11 18:00:00,0.036764707,0.048216462,0.0,0.1
1964-12-12 18:00:00,4.122059,0.9540695,2.5,6.1
1964-12-13 18:00:00,5.4485292,1.5576653,2.7,8.5
1964-12-14 18:00:00,3.4441175,0.71319133,2.2,4.9
1964-12-15 18:00:00,2.8544118,0.4271774,2.1,4.0
1964-12-16 18:00:00,0.21617648,0.16856688,0.0,0.9
1964-12-17 18:00:00,2.4720588,0.4050583,1.2,3.3
1964-12-18 18:00:00,3.692647,1.3118595,1.7,6.2
1964-12-19 18:00:00,0.8029412,0.5302526,0.0,1.7
1964-12-20 18:00:00,0.016176471,0.03682348,0.0,0.1
1964-12-21 18:00:00,0.0,0.0,0.0,0.0
1964-12-22 18:00:00,0.0,0.0,0.0,0.0
1964-12-23 18:00:00,0.0,0.0,0.0,0.0
1964-12-24 18:00:00,0.0,0.0,0.0,0.0
1964-12-25 18:00:00,6.1661763,0.7283362,5.0,7.9
1964-12-26 18:00:00,0.026470589,0.058454726,0.0,0.3
1964-12-27 18:00:00,0.6397059,0.370667,0.0,1.5
1964-12-28 18:00:00,0.3985294,0.26979983,0.0,1.0
1964-12-29 18:00:00,0.5235294,0.3634466,0.0,1.2
1964-12-30 18:00:00,18.804413,6.3352757,8.7,27.9
1964-12-31 18:00:00,9.004412,4.625296,0.7,18.1
1965-01-01 18:00:00,4.122059,1.8547114,0.7,7.3
1965-01-02 18:00:00,0.8367647,0.84955084,0.0,2.9
1965-01-03 18:00:00,3.525,1.5955245,1.2,6.3
1965-01-04 18:00:00,0.1367647,0.21686566,0.0,0.8
1965-01-05 18:00:00,11.141176,2.6254544,2.0,16.0
1965-01-06 18:00:00,13.761765,1.9915284,9.0,16.9
1965-01-07 18:00:00,9.79853,2.3747752,5.4,14.5
1965-01-08 18:00:00,18.508823,2.0107605,13.2,21.9
1965-01-09 18:00:00,29.55294,5.20154,20.2,36.5
1965-01-10 18:00:00,2.2308824,0.74325544,0.4,3.6
1965-01-11 18:00:00,0.04117647,0.059988465,0.0,0.2
1965-01-12 18:00:00,0.20588236,0.2300143,0.0,0.8
1965-01-13 18:00:00,2.1382353,1.470097,0.1,5.2
1965-01-14 18:00:00,5.3132353,1.9772905,0.4,8.7
1965-01-15 18:00:00,2.4985294,0.68695676,0.9,3.8
1965-01-16 18:00:00,14.876471,4.903184,6.3,21.8
1965-01-17 18:00:00,19.944118,4.917298,10.3,26.9
1965-01-18 18:00:00,9.558824,2.9271667,2.4,15.6
1965-01-19 18:00:00,7.692647,0.96943223,5.3,11.0
1965-01-20 18:00:00,0.04117647,0.08086898,0.0,0.3
1965-01-21 18:00:00,0.41029412,0.3552711,0.0,1.5
1965-01-22 18:00:00,1.4088235,0.4168281,0.7,2.4
1965-01-23 18:00:00,1.6264706,0.6227589,0.1,2.6
1965-01-24 18:00:00,2.5794117,0.8135902,1.2,5.5
1965-01-25 18:00:00,3.835294,0.5223715,2.0,4.7
1965-01-26 18:00:00,1.8073529,0.4505931,1.3,3.5
1965-01-27 18:00:00,0.16764706,0.14495555,0.0,0.6
1965-01-28 18:00:00,0.016176471,0.03682348,0.0,0.1
1965-01-29 18:00:00,10.332353,0.81429166,8.5,12.5
1965-01-30 18:00:00,0.86764705,0.35869092,0.1,1.9
1965-01-31 18:00:00,0.052941177,0.06294393,0.0,0.2
1965-02-01 18:00:00,6.8235292,0.7819879,4.5,9.4
1965-02-02 18:00:00,4.1294117,0.9048982,3.0,6.5
1965-02-03 18:00:00,8.59853,2.4256287,5.7,17.3
1965-02-04 18:00:00,5.595588,0.86847293,3.9,7.7
1965-02-05 18:00:00,5.997059,1.6763906,3.3,9.2
1965-02-06 18:00:00,1.7794118,0.79770976,0.5,4.2
1965-02-07 18:00:00,2.9352942,1.5742192,0.6,6.9
1965-02-08 18:00:00,5.7014704,1.1785451,3.6,8.8
1965-02-09 18:00:00,2.642647,2.0606477,0.5,10.7
1965-02-10 18:00:00,5.1485295,1.5117669,2.3,9.6
1965-02-11 18:00:00,3.875,0.51830465,3.2,5.5
1965-02-12 18:00:00,9.414706,1.5905293,6.3,11.5
1965-02-13 18:00:00,26.154411,4.2740817,14.8,34.2
1965-02-14 18:00:00,11.419118,2.137911,6.8,14.8
1965-02-15 18:00:00,5.847059,0.6381201,4.2,7.5
1965-02-16 18:00:00,7.1132355,1.8941787,2.6,10.5
1965-02-17 18:00:00,4.497059,1.5956715,2.0,9.7
1965-02-18 18:00:00,0.20441176,0.34446627,0.0,1.8
1965-02-19 18:00:00,0.0632353,0.0705116,0.0,0.3
1965-02-20 18:00:00,0.40441176,0.35373378,0.0,1.9
1965-02-21 18:00:00,0.12941177,0.09557693,0.0,0.4
1965-02-22 18:00:00,0.6191177,0.27507076,0.0,1.2
1965-02-23 18:00:00,1.1897058,0.558659,0.5,3.3
1965-02-24 18:00:00,2.7426472,0.9852316,0.2,3.9
1965-02-25 18:00:00,2.4058824,0.92081845,0.1,3.8
