time,hurs_mean,hurs_stdev,hurs_min,hurs_max
1960-08-13 12:00:00,86.41,1.939536,83.704,88.716
1960-08-14 12:00:00,73.26867,1.1541317,71.916,75.1
1960-08-15 12:00:00,93.204666,1.3698578,91.2,95.072
1960-08-16 12:00:00,80.89734,1.0494356,79.44,82.236
1960-08-17 12:00:00,73.891335,0.93873674,72.468,75.312
1960-08-18 12:00:00,96.712,1.3289542,94.732,98.216
1960-08-19 12:00:00,88.168,1.8194401,85.264,90.6
1960-08-20 12:00:00,95.034,2.0067575,92.312,97.364
1960-08-21 12:00:00,94.806,1.1548893,93.12,96.232
1960-08-22 12:00:00,81.318,1.1849698,79.348,82.656
1960-08-23 12:00:00,84.23534,1.6837453,81.98,86.372
1960-08-24 12:00:00,81.658005,1.0205666,80.208,82.884
1960-08-25 12:00:00,79.78067,0.75755984,78.68,80.732
1960-08-26 12:00:00,75.88333,0.59511566,75.284,76.688
1960-08-27 12:00:00,85.81133,1.4828383,83.384,87.492
1960-08-28 12:00:00,96.291336,0.7835158,95.18,97.16
1960-08-29 12:00:00,90.75533,1.6115931,88.432,92.88
1960-08-30 12:00:00,93.138,1.6258655,90.84,95.276
1960-08-31 12:00:00,90.92467,1.7229589,88.464,93.068
1960-09-01 12:00:00,97.487335,0.94745237,96.124,98.808
1960-09-02 12:00:00,83.266,1.6587325,80.908,85.164
1960-09-03 12:00:00,90.377335,1.5394514,88.224,92.54
1960-09-04 12:00:00,89.69133,1.2681122,87.948,91.304
1960-09-05 12:00:00,88.30867,0.8746237,86.888,89.504
1960-09-06 12:00:00,95.925995,1.5056847,93.852,97.728
1960-09-07 12:00:00,87.229996,1.5817553,84.92,89.268
1960-09-08 12:00:00,78.022,0.32394034,77.5,78.372
1960-09-09 12:00:00,75.291336,0.19285071,74.944,75.516
1960-09-10 12:00:00,87.324,0.30742916,86.784,87.78
1960-09-11 12:00:00,79.518,0.305382,79.04,80.036
1960-09-12 12:00:00,76.12334,0.41298586,75.484,76.816
1960-09-13 12:00:00,73.918,0.9135833,72.892,75.68
1960-09-14 12:00:00,74.7,0.79938275,73.768,76.124
1960-09-15 12:00:00,81.99467,1.6213078,79.628,84.22
1960-09-16 12:00:00,70.71933,2.8459911,66.416,75.04
1960-09-17 12:00:00,89.30333,0.6713649,88.304,90.228
1960-09-18 12:00:00,92.15733,1.4792144,89.904,93.824
1960-09-19 12:00:00,97.36,0.62578386,96.22,97.96
1960-09-20 12:00:00,90.72933,1.3772233,88.78,92.732
1960-09-21 12:00:00,89.58867,2.2440796,86.116,92.148
1960-09-22 12:00:00,92.42533,1.4513484,90.172,94.36
1960-09-23 12:00:00,87.91866,1.3167818,86.088,89.78
1960-09-24 12:00:00,87.52267,1.5071093,85.344,89.544
1960-09-25 12:00:00,84.78934,0.7856809,83.716,85.612
1960-09-26 12:00:00,89.692,0.8704282,88.32,90.896
1960-09-27 12:00:00,83.07333,0.8869833,81.78,84.404
1960-09-28 12:00:00,94.60934,1.1565609,92.784,96.264
1960-09-29 12:00:00,95.204,1.6631031,92.512,97.096
1960-09-30 12:00:00,83.416664,1.5600766,81.232,85.704
1960-10-01 12:00:00,94.82667,1.4640079,92.484,96.812
1960-10-02 12:00:00,81.92333,1.6876974,79.712,84.764
1960-10-03 12:00:00,80.010666,0.99167264,78.756,81.816
1960-10-04 12:00:00,64.93667,1.3284788,63.22,66.636
1960-10-05 12:00:00,78.681335,1.0276114,76.976,79.968
1960-10-06 12:00:00,77.73534,1.0036496,76.808,79.632
1960-10-07 12:00:00,95.00933,0.74135596,94.024,95.932
1960-10-08 12:00:00,96.04266,1.1134735,94.344,97.58
1960-10-09 12:00:00,91.38067,1.82577,88.512,93.344
1960-10-10 12:00:00,92.77067,1.7386312,90.152,94.884
1960-10-11 12:00:00,94.746666,1.3996241,92.712,96.568
1960-10-12 12:00:00,96.253334,1.3439547,94.188,97.8
1960-10-13 12:00:00,95.897995,1.2682525,93.868,97.544
1960-10-14 12:00:00,93.10667,1.3759567,91.14,95.044
1960-10-15 12:00:00,90.468666,1.6426092,87.988,92.336
1960-10-16 12:00:00,97.692665,0.77812564,96.596,98.724
1960-10-17 12:00:00,95.64333,1.2535146,93.536,97.116
1960-10-18 12:00:00,91.93267,0.7887999,90.648,93.024
1960-10-19 12:00:00,96.66534,1.2201293,94.86,98.092
1960-10-20 12:00:00,84.666,0.6905003,83.508,85.7
1960-10-21 12:00:00,97.89867,1.2298725,95.812,99.284
1960-10-22 12:00:00,88.582,1.3441902,86.38,90.056
1960-10-23 12:00:00,85.918,0.6696661,84.864,86.824
1960-10-24 12:00:00,90.056,0.5438726,89.116,90.796
1960-10-25 12:00:00,89.768,1.4107745,87.692,91.804
1960-10-26 12:00:00,98.662,1.0143832,96.94,99.828
1960-10-27 12:00:00,94.363335,1.2885962,92.548,96.176
1960-10-28 12:00:00,74.764,0.73866826,73.62,76.084
1960-10-29 12:00:00,79.739334,0.4963301,79.048,80.588
1960-10-30 12:00:00,95.72267,1.4336927,93.772,97.436
1960-10-31 12:00:00,98.02267,1.169506,96.34,99.252
1960-11-01 12:00:00,97.29867,1.052017,95.5,98.536
1960-11-02 12:00:00,74.72733,2.8264463,70.484,78.316
1960-11-03 12:00:00,73.306,2.5179467,69.52,76.248
1960-11-04 12:00:00,67.35067,2.367546,63.612,69.996
1960-11-05 12:00:00,87.332,2.4004993,83.924,90.212
1960-11-06 12:00:00,96.818665,1.3807147,94.812,98.244
1960-11-07 12:00:00,93.902664,1.187073,92.104,95.376
1960-11-08 12:00:00,90.30866,0.61687464,89.404,90.948
1960-11-09 12:00:00,89.86733,1.3802729,87.62,91.56
1960-11-10 12:00:00,87.294,1.9509511,84.316,89.86
1960-11-11 12:00:00,95.76933,1.6434861,93.468,97.736
1960-11-12 12:00:00,86.66533,0.45145303,86.136,87.436
1960-11-13 12:00:00,98.724,0.94052935,97.164,99.644
1960-11-14 12:00:00,94.454666,1.4986291,92.136,96.224
1960-11-15 12:00:00,95.632,0.930793,94.252,96.76
1960-11-16 12:00:00,90.02066,1.7129164,87.576,92.368
1960-11-17 12:00:00,85.40933,1.1554861,83.704,86.672
1960-11-18 12:00:00,84.65933,2.1645048,81.464,87.432
1960-11-19 12:00:00,96.34133,1.2204567,94.512,97.796
1960-11-20 12:00:00,95.75,1.0462792,94.428,97.144
1960-11-21 12:00:00,90.75066,2.0342956,87.268,93.1
1960-11-22 12:00:00,77.78066,1.7539138,75.348,80.448
1960-11-23 12:00:00,94.639336,1.9914241,91.66,96.916
1960-11-24 12:00:00,90.57066,2.2979026,87.14,93.416
1960-11-25 12:00:00,97.742004,1.166522,95.924,99.02
1960-11-26 12:00:00,92.81734,2.4475577,89.44,96.052
1960-11-27 12:00:00,97.176,1.3568431,95.28,98.76
1960-11-28 12:00:00,91.372665,1.1132042,89.616,92.976
1960-11-29 12:00:00,96.526665,0.85150117,95.332,97.732
1960-11-30 12:00:00,97.152664,1.6211368,94.912,99.02
1960-12-01 12:00:00,68.65867,0.30441827,68.256,69.072
1960-12-02 12:00:00,81.61733,1.7617694,78.976,83.672
1960-12-03 12:00:00,93.678665,2.0848482,90.712,96.172
1960-12-04 12:00:00,96.22467,2.2433505,93.024,98.964
1960-12-05 12:00:00,87.242004,1.827342,84.704,89.396
1960-12-06 12:00:00,97.11,1.2207347,95.052,98.436
1960-12-07 12:00:00,95.656,1.5834103,93.18,97.712
1960-12-08 12:00:00,93.0,0.8192185,91.764,94.172
1960-12-09 12:00:00,96.74467,0.62129074,95.7,97.44
1960-12-10 12:00:00,95.076004,0.5272626,94.344,95.996
1960-12-11 12:00:00,93.252,0.9180541,92.004,94.552
1960-12-12 12:00:00,88.614,0.9539447,86.74,89.804
1960-12-13 12:00:00,87.76667,0.6098814,86.58,88.468
1960-12-14 12:00:00,94.55,0.95926213,93.176,95.684
1960-12-15 12:00:00,98.53933,1.0996497,96.656,99.644
1960-12-16 12:00:00,98.55866,0.739967,97.576,99.464
1960-12-17 12:00:00,90.83867,4.657219,84.716,97.4
1960-12-18 12:00:00,97.06067,0.44869876,96.24,97.7
1960-12-19 12:00:00,96.65667,0.5945179,95.748,97.332
1960-12-20 12:00:00,98.784,0.71689594,97.828,99.572
1960-12-21 12:00:00,99.225334,0.48526257,98.496,99.704
1960-12-22 12:00:00,96.083336,0.6765289,94.912,96.904
1960-12-23 12:00:00,96.569336,0.47971418,96.036,97.184
1960-12-24 12:00:00,88.944,1.1338356,87.504,90.464
1960-12-25 12:00:00,89.720665,0.39098188,89.24,90.216
1960-12-26 12:00:00,98.088,1.5012522,95.664,99.78
1960-12-27 12:00:00,97.00266,0.828147,95.764,97.908
1960-12-28 12:00:00,94.223335,0.3616148,93.616,94.684
1960-12-29 12:00:00,89.83,1.0542632,88.28,91.24
1960-12-30 12:00:00,91.73134,0.41589314,90.872,92.224
1960-12-31 12:00:00,96.75934,0.54274505,95.924,97.468
1961-01-01 12:00:00,95.99066,1.3352017,93.82,97.336
1961-01-02 12:00:00,93.882,2.1185708,90.18,96.0
1961-01-03 12:00:00,94.461334,1.2115736,92.512,95.864
1961-01-04 12:00:00,91.391335,1.905951,88.188,93.548
1961-01-05 12:00:00,95.914,1.1738958,94.32,97.336
1961-01-06 12:00:00,93.234665,1.480582,90.924,95.064
1961-01-07 12:00:00,97.793335,1.0855521,96.332,98.936
1961-01-08 12:00:00,97.48534,0.5854887,96.704,98.228
1961-01-09 12:00:00,98.211334,0.7806992,96.94,98.98
1961-01-10 12:00:00,98.26933,1.1809318,96.336,99.604
1961-01-11 12:00:00,92.83933,1.3199401,90.64,94.444
1961-01-12 12:00:00,87.076004,0.3912983,86.396,87.664
1961-01-13 12:00:00,83.56734,1.5343105,81.12,85.6
1961-01-14 12:00:00,96.849335,0.640979,95.964,97.764
1961-01-15 12:00:00,80.06,1.2892383,78.416,82.548
1961-01-16 12:00:00,78.611336,2.5517995,75.684,82.66
1961-01-17 12:00:00,85.432,1.444368,83.788,88.08
1961-01-18 12:00:00,55.766666,2.8408499,51.528,59.88
1961-01-19 12:00:00,51.881332,2.8922505,47.852,56.056
1961-01-20 12:00:00,87.67667,2.5506608,84.32,90.504
1961-01-21 12:00:00,95.974,0.85762715,94.408,96.868
1961-01-22 12:00:00,98.476,0.6143664,97.392,99.068
1961-01-23 12:00:00,96.698,1.3052021,94.912,98.176
1961-01-24 12:00:00,89.781334,1.2352823,87.896,91.3
1961-01-25 12:00:00,87.152,0.75216675,85.796,88.06
1961-01-26 12:00:00,76.998,1.03688,75.652,78.564
1961-01-27 12:00:00,81.24734,1.037437,80.016,82.776
1961-01-28 12:00:00,88.746666,2.781685,84.648,91.696
1961-01-29 12:00:00,93.31333,3.6169906,87.596,97.092
1961-01-30 12:00:00,97.504,1.1446158,95.868,98.96
1961-01-31 12:00:00,95.040665,0.859928,93.82,96.26
1961-02-01 12:00:00,96.21733,1.628144,93.488,98.168
1961-02-02 12:00:00,95.830666,0.87312824,94.56,97.008
1961-02-03 12:00:00,93.456665,1.1193261,91.508,94.944
1961-02-04 12:00:00,97.42133,0.65368634,96.352,98.12
1961-02-05 12:00:00,89.22933,1.7635555,86.832,91.52
1961-02-06 12:00:00,97.631996,1.1488345,95.588,98.804
1961-02-07 12:00:00,94.182,1.67565,91.868,96.408
1961-02-08 12:00:00,94.02867,1.9646984,91.276,96.62
1961-02-09 12:00:00,97.28,1.4562774,95.272,98.788
1961-02-10 12:00:00,91.013336,1.7330091,88.524,93.456
1961-02-11 12:00:00,96.368,1.5771219,94.164,98.248
1961-02-12 12:00:00,94.004,1.9035375,91.144,96.5
1961-02-13 12:00:00,97.28467,0.6937192,96.312,98.044
1961-02-14 12:00:00,77.43933,3.6244636,73.24,83.096
1961-02-15 12:00:00,67.54266,2.7203262,64.06,72.12
1961-02-16 12:00:00,81.404,4.4977593,76.02,87.464
1961-02-17 12:00:00,53.898,8.320372,43.428,67.0
1961-02-18 12:00:00,77.30067,3.882145,72.196,83.04
1961-02-19 12:00:00,93.166664,0.96280295,91.68,94.32
1961-02-20 12:00:00,85.938,1.2533816,84.164,87.66
1961-02-21 12:00:00,91.818,0.5310149,90.888,92.556
1961-02-22 12:00:00,75.718,0.53009486,75.112,76.672
1961-02-23 12:00:00,85.374,0.745182,84.048,86.26
1961-02-24 12:00:00,73.83867,1.7492198,71.42,75.936
1961-02-25 12:00:00,48.036,1.3110368,45.944,49.768
1961-02-26 12:00:00,73.892,1.1577603,72.244,75.384
1961-02-27 12:00:00,97.09,1.9733831,93.788,99.048
1961-02-28 12:00:00,94.655334,1.8833587,91.824,96.944
1961-03-01 12:00:00,94.93933,1.048022,93.4,96.284
1961-03-02 12:00:00,90.566,1.7348951,88.16,92.768
1961-03-03 12:00:00,95.622,1.2604942,93.98,97.036
1961-03-04 12:00:00,68.16067,4.230072,62.54,74.916
1961-03-05 12:00:00,80.43266,1.4252683,78.42,82.74
1961-03-06 12:00:00,73.806,1.942159,71.54,76.596
1961-03-07 12:00:00,58.534,2.7018557,55.472,63.556
1961-03-08 12:00:00,64.72,3.4119015,60.06,70.124
1961-03-09 12:00:00,45.913334,4.995421,39.836,53.948
1961-03-10 12:00:00,66.989334,2.049403,64.32,70.384
1961-03-11 12:00:00,91.526,1.0862831,89.892,93.12
1961-03-12 12:00:00,81.652664,1.6246641,79.444,83.88
1961-03-13 12:00:00,98.296,0.90446925,96.792,99.38
1961-03-14 12:00:00,95.020004,1.7116036,92.416,97.324
1961-03-15 12:00:00,95.886665,1.5954547,93.476,97.872
1961-03-16 12:00:00,75.782,0.7393834,74.672,76.792
1961-03-17 12:00:00,56.538666,1.5300403,54.224,58.736
1961-03-18 12:00:00,76.61733,2.0909,73.64,79.256
1961-03-19 12:00:00,90.148,1.2972769,88.024,91.884
1961-03-20 12:00:00,93.20267,1.495264,90.796,95.328
1961-03-21 12:00:00,93.02267,1.7006605,90.668,94.992
1961-03-22 12:00:00,94.312,1.7206212,91.56,96.34
1961-03-23 12:00:00,94.38267,1.5880117,91.964,96.476
1961-03-24 12:00:00,88.03934,2.1492877,85.228,90.908
1961-03-25 12:00:00,85.726,1.890049,83.204,88.004
1961-03-26 12:00:00,81.152,1.9662504,78.272,83.712
1961-03-27 12:00:00,87.39667,2.1338902,84.212,90.516
1961-03-28 12:00:00,90.60733,3.289648,85.516,94.284
1961-03-29 12:00:00,97.32933,2.258089,93.74,99.58
1961-03-30 12:00:00,98.22,0.65260917,97.52,99.172
1961-03-31 12:00:00,90.236664,1.5194871,88.124,92.02
1961-04-01 12:00:00,95.498665,2.4218175,92.116,98.148
1961-04-02 12:00:00,98.29466,0.9629955,96.948,99.372
1961-04-03 12:00:00,89.816666,2.086241,86.824,92.212
1961-04-04 12:00:00,92.847336,2.8975718,89.016,96.136
1961-04-05 12:00:00,81.959335,2.2590635,78.536,84.812
1961-04-06 12:00:00,60.512665,0.44343135,59.856,61.232
1961-04-07 12:00:00,71.24934,0.5152853,70.32,72.064
1961-04-08 12:00:00,95.41867,2.1353178,92.42,97.86
1961-04-09 12:00:00,81.19334,1.4904896,78.792,83.096
1961-04-10 12:00:00,83.905334,2.025237,80.832,86.508
1961-04-11 12:00:00,82.15467,0.18739888,81.86,82.416
1961-04-12 12:00:00,75.574,0.5974566,74.464,76.236
1961-04-13 12:00:00,71.792,0.28413293,71.336,72.148
1961-04-14 12:00:00,74.237335,1.1978619,72.504,75.536
1961-04-15 12:00:00,97.945335,1.0635648,96.436,99.124
1961-04-16 12:00:00,98.29667,1.0348011,96.6,99.392
1961-04-17 12:00:00,85.24133,0.63055456,84.436,86.308
1961-04-18 12:00:00,91.34267,1.9929756,87.984,93.92
1961-04-19 12:00:00,82.70133,1.1434022,80.972,84.084
1961-04-20 12:00:00,75.85066,2.357587,72.268,78.756
1961-04-21 12:00:00,80.934,0.40229857,80.24,81.464
1961-04-22 12:00:00,76.596664,0.38280067,76.032,77.112
1961-04-23 12:00:00,91.09534,1.7299747,88.512,93.14
1961-04-24 12:00:00,91.924,1.110239,90.232,93.304
1961-04-25 12:00:00,87.85267,1.4757264,86.008,89.808
1961-04-26 12:00:00,75.966,0.7512656,74.876,77.344
1961-04-27 12:00:00,89.80933,2.4183824,86.548,92.736
1961-04-28 12:00:00,85.515335,1.1605589,83.7,87.076
1961-04-29 12:00:00,96.19867,1.5324768,93.94,98.128
1961-04-30 12:00:00,98.973335,0.74529105,97.72,99.768
1961-05-01 12:00:00,97.82266,1.1973987,96.004,99.112
1961-05-02 12:00:00,92.88734,1.4070568,90.456,94.4
1961-05-03 12:00:00,80.26,1.426682,78.164,82.204
1961-05-04 12:00:00,80.934,0.952221,79.6,82.084
1961-05-05 12:00:00,85.369995,1.701016,83.06,87.42
1961-05-06 12:00:00,92.08467,1.2589295,90.44,93.484
1961-05-07 12:00:00,95.06333,2.3250873,91.24,97.672
1961-05-08 12:00:00,93.74733,2.7757447,89.856,97.024
1961-05-09 12:00:00,95.73067,1.3860898,93.48,97.676
1961-05-10 12:00:00,95.064,1.6493826,92.784,97.256
1961-05-11 12:00:00,92.64667,2.1289394,89.268,95.096
1961-05-12 12:00:00,94.798004,0.96030825,93.228,96.152
1961-05-13 12:00:00,93.02067,1.7634526,90.684,95.368
1961-05-14 12:00:00,76.858665,1.5442083,74.932,79.364
1961-05-15 12:00:00,89.341995,0.8920616,88.164,90.46
1961-05-16 12:00:00,86.531334,1.5410842,84.156,88.752
1961-05-17 12:00:00,79.97733,1.4620994,77.732,81.712
1961-05-18 12:00:00,71.10667,0.29744205,70.748,71.604
1961-05-19 12:00:00,85.124664,1.3195797,83.372,87.236
1961-05-20 12:00:00,93.43667,1.261306,91.272,95.104
1961-05-21 12:00:00,91.11867,1.0794575,89.72,92.672
1961-05-22 12:00:00,76.655334,0.7714366,75.74,77.956
1961-05-23 12:00:00,77.21933,0.58701515,76.48,77.864
1961-05-24 12:00:00,80.57933,0.4259777,80.096,81.172
1961-05-25 12:00:00,66.21,0.74881333,64.936,67.452
1961-05-26 12:00:00,87.49133,1.4965917,85.248,89.12
1961-05-27 12:00:00,96.02333,0.5218704,95.24,96.724
1961-05-28 12:00:00,89.288666,2.4602854,85.116,92.176
1961-05-29 12:00:00,96.248,0.8226516,94.856,97.364
1961-05-30 12:00:00,97.75933,0.8816777,96.444,98.976
1961-05-31 12:00:00,98.48534,1.0380191,96.936,99.632
1961-06-01 12:00:00,77.06,0.74434984,76.008,77.96
1961-06-02 12:00:00,96.55333,1.6302284,93.824,98.432
1961-06-03 12:00:00,91.97733,1.0266111,90.38,93.056
1961-06-04 12:00:00,76.822,1.0241423,75.404,78.232
1961-06-05 12:00:00,79.39667,0.36445662,78.652,79.74
1961-06-06 12:00:00,77.49333,0.84968007,76.756,79.14
1961-06-07 12:00:00,78.69667,0.38654187,78.164,79.312
1961-06-08 12:00:00,80.513336,0.595658,79.864,81.464
1961-06-09 12:00:00,78.404,0.3237693,77.944,78.792
1961-06-10 12:00:00,89.60067,1.103613,87.804,91.008
1961-06-11 12:00:00,79.814,0.5233681,79.124,80.536
1961-06-12 12:00:00,92.097336,1.5426496,89.924,94.152
1961-06-13 12:00:00,97.096,1.5484669,94.808,98.86
1961-06-14 12:00:00,93.388,1.7300274,90.66,95.824
1961-06-15 12:00:00,75.290665,0.8493516,73.992,76.692
1961-06-16 12:00:00,66.097336,0.3145848,65.668,66.652
1961-06-17 12:00:00,65.89667,0.3265939,65.428,66.456
1961-06-18 12:00:00,76.63267,1.2373912,74.776,78.216
1961-06-19 12:00:00,67.85467,0.87891555,66.328,68.984
1961-06-20 12:00:00,68.37933,1.3949231,66.444,70.252
1961-06-21 12:00:00,70.002,1.3629353,68.032,71.556
1961-06-22 12:00:00,61.736,1.165026,59.968,63.064
1961-06-23 12:00:00,71.542,1.366595,69.668,73.476
1961-06-24 12:00:00,65.287994,0.63685036,64.296,66.076
1961-06-25 12:00:00,57.878666,0.37591976,57.392,58.264
1961-06-26 12:00:00,58.016,0.92483354,57.0,59.66
1961-06-27 12:00:00,91.97467,2.0730743,88.964,94.328
1961-06-28 12:00:00,75.846664,1.1022763,74.4,77.632
1961-06-29 12:00:00,64.14333,0.5700785,63.436,64.94
1961-06-30 12:00:00,55.061333,1.1097547,53.884,56.96
1961-07-01 12:00:00,56.79067,0.7949902,55.908,58.068
1961-07-02 12:00:00,55.14467,1.4494154,53.224,57.032
1961-07-03 12:00:00,72.858,0.6593803,71.652,73.628
1961-07-04 12:00:00,94.08333,1.6884537,91.588,96.368
1961-07-05 12:00:00,96.234665,2.1662796,92.852,98.508
1961-07-06 12:00:00,92.164665,2.5881686,88.248,95.224
1961-07-07 12:00:00,74.75,0.7609206,73.536,75.708
1961-07-08 12:00:00,88.51466,1.2137783,86.636,90.292
1961-07-09 12:00:00,93.64067,1.8186461,90.932,95.956
1961-07-10 12:00:00,80.74267,1.5003198,78.744,82.804
1961-07-11 12:00:00,79.274,1.3444964,77.264,80.96
1961-07-12 12:00:00,68.87666,0.85467637,67.684,70.252
1961-07-13 12:00:00,88.182,2.0854619,85.248,90.66
1961-07-14 12:00:00,95.838,1.6011394,93.16,97.516
1961-07-15 12:00:00,78.39934,2.1662688,75.504,80.776
1961-07-16 12:00:00,92.06,1.7533984,89.552,94.312
1961-07-17 12:00:00,88.224,1.3173653,86.38,90.2
1961-07-18 12:00:00,93.194664,1.1940031,91.416,94.78
1961-07-19 12:00:00,86.111336,1.1850111,84.26,87.56
1961-07-20 12:00:00,96.126,1.3600454,94.12,97.98
1961-07-21 12:00:00,98.265335,1.2134672,96.44,99.636
1961-07-22 12:00:00,91.501335,1.3607969,89.488,93.572
1961-07-23 12:00:00,91.79733,1.4260112,89.34,93.868
1961-07-24 12:00:00,84.616,1.6048535,82.168,87.008
1961-07-25 12:00:00,77.178,0.61694574,76.188,78.26
1961-07-26 12:00:00,65.714,1.244696,64.06,67.432
1961-07-27 12:00:00,86.504,1.3534487,84.376,88.44
1961-07-28 12:00:00,94.513336,0.7415215,93.348,95.616
1961-07-29 12:00:00,90.31267,1.0039048,88.72,91.876
1961-07-30 12:00:00,87.888664,1.2018725,85.832,89.596
1961-07-31 12:00:00,83.58933,0.699324,82.396,84.62
1961-08-01 12:00:00,78.792,0.28477758,78.58,79.264
1961-08-02 12:00:00,86.458,0.38669232,85.824,87.132
1961-08-03 12:00:00,82.763336,1.3249252,80.74,84.82
1961-08-04 12:00:00,97.31333,1.5910773,94.904,99.152
1961-08-05 12:00:00,89.57933,1.2155383,87.66,91.192
1961-08-06 12:00:00,80.342,0.80783343,79.068,81.512
1961-08-07 12:00:00,78.402664,0.5801353,77.62,79.336
1961-08-08 12:00:00,84.10734,2.1113153,80.856,86.552
1961-08-09 12:00:00,69.183334,0.24307424,68.828,69.54
1961-08-10 12:00:00,88.356,0.2812742,87.852,88.696
1961-08-11 12:00:00,90.557335,1.4104818,88.208,92.408
1961-08-12 12:00:00,86.522,0.6790762,85.22,87.376
1961-08-13 12:00:00,74.793335,0.47501075,74.072,75.516
1961-08-14 12:00:00,85.152,0.9986039,83.36,86.576
1961-08-15 12:00:00,95.54733,1.7829111,93.052,97.704
1961-08-16 12:00:00,96.97933,1.9072804,94.136,98.944
1961-08-17 12:00:00,88.77133,1.5337825,86.74,90.876
1961-08-18 12:00:00,87.507996,2.1706398,84.42,90.296
1961-08-19 12:00:00,95.546,1.7090052,92.976,97.596
1961-08-20 12:00:00,84.18533,1.6913782,81.62,86.496
1961-08-21 12:00:00,85.886665,2.5593631,82.268,89.008
1961-08-22 12:00:00,94.229996,1.7910243,91.608,96.504
1961-08-23 12:00:00,86.720665,1.629832,84.332,89.02
1961-08-24 12:00:00,86.361336,1.9321618,83.54,88.72
1961-08-25 12:00:00,95.33667,1.5628612,92.98,97.248
1961-08-26 12:00:00,81.72867,0.91876006,80.324,82.812
1961-08-27 12:00:00,83.431335,0.8699656,82.112,84.832
1961-08-28 12:00:00,73.45533,1.0093145,72.028,75.1
1961-08-29 12:00:00,71.514,0.72627985,70.46,72.764
1961-08-30 12:00:00,59.36,2.0144212,57.116,62.776
1961-08-31 12:00:00,56.78533,2.8119204,53.828,61.312
1961-09-01 12:00:00,64.242,2.2091644,61.492,67.46
1961-09-02 12:00:00,65.986664,1.5982469,64.076,68.636
1961-09-03 12:00:00,80.08133,0.43602154,79.508,80.74
1961-09-04 12:00:00,77.33,0.7170174,76.328,78.416
1961-09-05 12:00:00,93.068,0.88898045,91.664,94.06
1961-09-06 12:00:00,85.12933,1.9178754,82.54,87.356
1961-09-07 12:00:00,95.49934,2.0748622,92.516,98.016
1961-09-08 12:00:00,95.55933,1.8300403,92.88,97.848
1961-09-09 12:00:00,93.81467,0.93246007,92.052,95.12
1961-09-10 12:00:00,82.282,0.76454216,81.176,83.56
1961-09-11 12:00:00,82.795334,0.92188257,81.48,83.968
1961-09-12 12:00:00,84.66067,1.0400544,82.84,86.16
1961-09-13 12:00:00,81.018,1.3355762,78.836,82.488
1961-09-14 12:00:00,88.55067,1.9665356,85.78,90.988
1961-09-15 12:00:00,84.742,1.4936321,82.656,86.56
1961-09-16 12:00:00,72.73134,1.352531,70.896,75.012
1961-09-17 12:00:00,67.91267,1.8828053,65.74,71.072
1961-09-18 12:00:00,86.59133,0.21111016,86.2,86.852
1961-09-19 12:00:00,81.334,1.067613,80.128,82.928
1961-09-20 12:00:00,68.962,1.6956522,66.736,71.58
1961-09-21 12:00:00,89.498665,1.203644,87.524,90.848
1961-09-22 12:00:00,91.26933,0.9878316,89.996,92.912
