time,rsds_mean,rsds_stdev,rsds_min,rsds_max
2001-10-21 12:00:00,50.814465,2.1798344,48.002575,53.892727
2001-10-22 12:00:00,40.92856,0.5449976,40.22069,41.68472
2001-10-23 12:00:00,49.95427,2.6631267,46.832405,54.689476
2001-10-24 12:00:00,35.333733,0.5085327,34.571033,36.069817
2001-10-25 12:00:00,35.41274,0.84605813,34.151184,36.40569
2001-10-26 12:00:00,33.6289,1.3070444,31.277784,35.26085
2001-10-27 12:00:00,29.799751,0.79627407,28.759075,31.06041
2001-10-28 12:00:00,33.871162,0.71775746,32.66346,35.082256
2001-10-29 12:00:00,28.545853,0.45998654,27.864708,29.311045
2001-10-30 12:00:00,74.118904,0.55164707,72.94674,74.56712
2001-10-31 12:00:00,36.414112,0.97044545,35.451958,38.129757
2001-11-01 12:00:00,26.571175,0.51133037,25.8347,27.321135
2001-11-02 12:00:00,20.380178,0.6628041,19.483355,21.433506
2001-11-03 12:00:00,26.252117,0.7313209,25.450684,27.638174
2001-11-04 12:00:00,41.85501,1.4121195,40.69434,44.77343
2001-11-05 12:00:00,49.363224,1.2745662,48.126736,51.496407
2001-11-06 12:00:00,19.359978,0.24278645,19.14291,19.819996
2001-11-07 12:00:00,19.327255,0.61522627,18.065466,19.950705
2001-11-08 12:00:00,20.931702,0.7344269,19.97049,22.076267
2001-11-09 12:00:00,32.182346,1.353963,29.937172,33.84891
2001-11-10 12:00:00,75.48099,4.131167,69.94082,82.97621
2001-11-11 12:00:00,28.243467,0.96191293,27.01719,29.613861
2001-11-12 12:00:00,19.606775,1.8521215,17.222374,22.739262
2001-11-13 12:00:00,68.2044,1.4244983,65.92596,70.164375
2001-11-14 12:00:00,33.567307,2.4148328,29.411753,37.28184
2001-11-15 12:00:00,67.34502,3.742557,62.729057,74.18272
2001-11-16 12:00:00,32.88212,3.9069858,28.55258,40.124573
2001-11-17 12:00:00,18.621479,2.3904622,14.614777,21.68146
2001-11-18 12:00:00,28.90692,2.3908987,25.072718,31.925007
2001-11-19 12:00:00,12.707097,0.67757285,11.880065,13.563935
2001-11-20 12:00:00,23.166056,1.2634538,21.329515,25.017887
2001-11-21 12:00:00,16.018423,1.3244218,14.153965,17.827063
2001-11-22 12:00:00,12.490068,0.6100242,11.747633,13.728259
2001-11-23 12:00:00,33.019127,2.988703,29.333324,37.330715
2001-11-24 12:00:00,17.435627,0.5631486,16.302801,18.027111
2001-11-25 12:00:00,6.4826093,0.2530737,5.98398,6.797019
2001-11-26 12:00:00,13.058316,0.48507595,12.5938835,14.08872
2001-11-27 12:00:00,17.380407,0.57430345,16.46456,18.099949
2001-11-28 12:00:00,15.309297,0.71580225,14.152838,16.275345
2001-11-29 12:00:00,14.608364,0.25723925,14.356611,15.139966
2001-11-30 12:00:00,17.601906,0.65483963,16.63735,18.803928
2001-12-01 12:00:00,5.6632447,1.5861238,3.5930078,7.9679275
2001-12-02 12:00:00,10.516441,0.38484848,10.102112,11.252825
2001-12-03 12:00:00,18.303041,1.8371258,15.301408,21.396502
2001-12-04 12:00:00,12.771339,0.41868186,12.201427,13.188526
2001-12-05 12:00:00,12.77113,0.43181115,12.079,13.165426
2001-12-06 12:00:00,10.084032,0.561877,9.491337,11.0936985
2001-12-07 12:00:00,36.454964,1.6871974,33.792233,38.911194
2001-12-08 12:00:00,23.833256,2.554583,20.691477,27.021145
2001-12-09 12:00:00,44.58555,2.821114,39.458813,47.043053
2001-12-10 12:00:00,16.202063,0.34381932,15.68466,16.63662
2001-12-11 12:00:00,20.857439,2.7377367,15.78921,24.078178
2001-12-12 12:00:00,13.509637,0.40456036,12.874054,14.235097
2001-12-13 12:00:00,21.98904,1.3706441,19.809717,24.082443
2001-12-14 12:00:00,43.8852,0.5089339,43.316456,44.792137
2001-12-15 12:00:00,15.088246,0.84382534,13.934699,16.482365
2001-12-16 12:00:00,27.721666,1.195296,26.19895,29.21449
2001-12-17 12:00:00,10.097323,0.70497483,8.709435,10.933247
2001-12-18 12:00:00,15.046227,2.0038142,12.539629,17.792082
2001-12-19 12:00:00,9.216654,0.43279466,8.843941,10.081218
2001-12-20 12:00:00,32.345345,2.2181647,29.615715,35.259174
2001-12-21 12:00:00,14.184113,0.18522824,13.900227,14.489667
2001-12-22 12:00:00,16.235418,0.46384043,15.682051,16.799667
2001-12-23 12:00:00,37.095654,1.9230039,34.85851,40.970665
2001-12-24 12:00:00,13.9969635,0.25719342,13.583276,14.264904
2001-12-25 12:00:00,12.2642355,0.70087737,11.08417,13.179313
2001-12-26 12:00:00,13.312812,0.6657473,12.430488,14.213903
2001-12-27 12:00:00,14.157015,0.64354694,13.407082,15.324651
2001-12-28 12:00:00,11.924994,0.5454976,10.94536,12.781545
2001-12-29 12:00:00,15.9820385,0.41626245,15.15373,16.558012
2001-12-30 12:00:00,14.32472,0.43713737,13.680047,14.934052
2001-12-31 12:00:00,17.844854,0.32028794,17.501787,18.328587
2002-01-01 12:00:00,10.569997,1.1842145,9.280413,12.466117
2002-01-02 12:00:00,13.068009,1.4612267,11.382177,15.851126
2002-01-03 12:00:00,52.50704,1.441296,50.214664,53.99911
2002-01-04 12:00:00,55.048214,1.1905029,52.753227,56.45204
2002-01-05 12:00:00,53.046375,1.7931006,50.323425,55.86222
2002-01-06 12:00:00,12.032629,0.37925753,11.704677,12.77716
2002-01-07 12:00:00,12.183098,1.3485113,10.298419,13.963833
2002-01-08 12:00:00,22.288069,2.7449875,18.409788,25.611536
2002-01-09 12:00:00,48.948086,6.7193727,37.275795,55.93499
2002-01-10 12:00:00,60.34187,5.998219,51.032013,67.384865
2002-01-11 12:00:00,33.7344,1.9229536,30.177345,35.633446
2002-01-12 12:00:00,13.408817,0.77134115,12.123942,14.358452
2002-01-13 12:00:00,20.020054,2.148522,17.390326,23.045595
2002-01-14 12:00:00,29.74965,3.890177,25.135942,36.07586
2002-01-15 12:00:00,52.06546,3.528037,46.62767,56.496674
2002-01-16 12:00:00,20.576689,1.9731319,17.988754,23.649931
2002-01-17 12:00:00,20.338095,2.3904698,17.100506,24.350264
2002-01-18 12:00:00,17.548317,1.1889226,15.749919,19.234118
2002-01-19 12:00:00,16.785465,0.2042304,16.595219,17.2118
2002-01-20 12:00:00,14.010181,0.57529247,13.293669,14.965082
2002-01-21 12:00:00,6.96126,0.62681025,6.148248,8.018436
2002-01-22 12:00:00,38.387787,1.2563206,36.28979,40.04307
2002-01-23 12:00:00,29.041332,1.5166312,26.178896,30.934694
2002-01-24 12:00:00,17.52815,0.33964083,17.083904,17.955347
2002-01-25 12:00:00,33.67533,0.929752,32.31705,34.89156
2002-01-26 12:00:00,19.168901,1.8313676,16.3203,21.378979
2002-01-27 12:00:00,26.074036,1.8767791,23.02417,28.689905
2002-01-28 12:00:00,16.027517,1.1742297,14.20897,17.814306
2002-01-29 12:00:00,66.4642,2.5883062,63.20587,71.09098
2002-01-30 12:00:00,25.560198,0.84441656,24.662313,27.039782
2002-01-31 12:00:00,41.577324,2.4648476,38.426,44.950565
2002-02-01 12:00:00,32.188305,0.35113928,31.745785,32.79287
2002-02-02 12:00:00,82.228745,1.6846175,79.6716,83.99428
2002-02-03 12:00:00,86.80713,2.2329123,83.41252,89.50791
2002-02-04 12:00:00,54.93754,2.4378383,51.849792,58.976963
2002-02-05 12:00:00,24.536886,1.1252911,23.284906,26.542822
2002-02-06 12:00:00,44.265385,2.5683172,40.284447,47.84656
2002-02-07 12:00:00,31.23259,1.4352772,28.852201,32.99176
2002-02-08 12:00:00,19.945267,1.4127897,18.384626,22.498867
2002-02-09 12:00:00,13.909831,0.7999815,12.914139,15.185019
2002-02-10 12:00:00,29.187769,1.9583119,26.107676,31.113234
2002-02-11 12:00:00,14.589796,1.5350448,12.777171,17.442947
2002-02-12 12:00:00,32.81791,4.8176136,25.649754,40.059803
2002-02-13 12:00:00,39.78453,0.70085454,38.80453,40.61403
2002-02-14 12:00:00,90.4236,5.4208727,82.84871,96.59355
2002-02-15 12:00:00,112.16517,2.624295,108.20293,116.2793
2002-02-16 12:00:00,114.26297,2.1944864,111.217606,117.81429
2002-02-17 12:00:00,85.06402,4.701713,77.64355,92.7128
2002-02-18 12:00:00,37.981224,0.91414213,36.918404,39.58189
2002-02-19 12:00:00,37.950058,0.92227393,36.775597,39.6616
2002-02-20 12:00:00,31.640226,0.82167286,30.601212,32.876026
2002-02-21 12:00:00,79.65299,1.8724345,76.50046,82.21127
2002-02-22 12:00:00,31.239416,1.3885105,29.701532,33.821648
2002-02-23 12:00:00,40.758457,1.923716,37.56327,42.62619
2002-02-24 12:00:00,53.6989,3.2329926,48.837223,58.06667
2002-02-25 12:00:00,35.465786,1.0982913,34.350784,37.51288
2002-02-26 12:00:00,33.764378,1.3527267,32.20926,36.111645
2002-02-27 12:00:00,64.22026,3.5246334,60.70011,70.29909
2002-02-28 12:00:00,58.785015,2.553182,55.316227,62.8755
2002-03-01 12:00:00,55.0438,3.2099543,50.76372,59.74976
2002-03-02 12:00:00,119.34903,1.745098,116.1771,121.75682
2002-03-03 12:00:00,37.8586,1.5502057,35.80037,40.246365
2002-03-04 12:00:00,33.1361,1.6598667,30.586418,35.879654
2002-03-05 12:00:00,47.527554,2.6581166,43.562305,50.381573
2002-03-06 12:00:00,39.50183,0.79113513,38.35415,40.9303
2002-03-07 12:00:00,43.391075,2.771869,38.092674,46.194065
2002-03-08 12:00:00,105.30036,2.0582712,102.571205,107.641785
2002-03-09 12:00:00,43.04197,2.629119,38.934357,47.557823
2002-03-10 12:00:00,121.13877,2.5937178,117.89499,124.682
2002-03-11 12:00:00,155.28969,1.8276744,152.66684,157.79662
2002-03-12 12:00:00,64.36271,0.94321615,62.538097,65.59603
2002-03-13 12:00:00,45.25035,1.1234137,43.199295,46.59296
2002-03-14 12:00:00,53.826008,0.2777377,53.33196,54.05773
2002-03-15 12:00:00,61.939617,2.1229405,59.306442,65.657776
2002-03-16 12:00:00,114.6901,7.0220056,106.59398,123.61823
2002-03-17 12:00:00,149.79462,4.973166,141.99916,156.65865
2002-03-18 12:00:00,126.574295,2.027057,124.480606,130.47287
2002-03-19 12:00:00,61.87505,2.1864443,59.51591,66.14847
2002-03-20 12:00:00,52.82438,2.4898973,49.225395,55.521626
2002-03-21 12:00:00,52.092487,1.5270256,50.21354,54.282177
2002-03-22 12:00:00,74.05391,1.8558172,71.309944,76.402855
2002-03-23 12:00:00,65.87014,3.4469416,60.931206,71.006744
2002-03-24 12:00:00,70.446205,2.6847496,65.82089,74.29023
2002-03-25 12:00:00,80.68457,4.215282,73.518745,85.77545
2002-03-26 12:00:00,70.58322,2.9922044,67.11093,75.77961
2002-03-27 12:00:00,154.31226,0.5583697,153.60008,155.07819
2002-03-28 12:00:00,206.85603,2.131459,203.59154,209.30809
2002-03-29 12:00:00,207.85709,1.6720237,204.86586,209.67386
2002-03-30 12:00:00,159.62425,4.136178,153.0543,165.01254
2002-03-31 12:00:00,144.99347,0.9368583,143.6455,146.31802
2002-04-01 12:00:00,152.20148,8.082757,141.20154,165.65727
2002-04-02 12:00:00,204.6132,2.032882,202.0775,207.93857
2002-04-03 12:00:00,211.23035,3.1862907,207.33624,216.207
2002-04-04 12:00:00,198.79973,4.7661414,192.63823,205.98528
2002-04-05 12:00:00,206.0669,1.1873958,204.29959,207.70662
2002-04-06 12:00:00,143.46277,7.9956903,131.62767,156.98558
2002-04-07 12:00:00,202.87042,4.051268,194.74896,207.19342
2002-04-08 12:00:00,216.37114,2.5616343,212.44954,219.98038
2002-04-09 12:00:00,208.8541,2.2397988,205.4656,212.1469
2002-04-10 12:00:00,119.26865,7.299559,109.348175,130.38979
2002-04-11 12:00:00,97.35309,3.0685673,90.86583,100.58845
2002-04-12 12:00:00,181.99757,5.588194,170.71288,189.16566
2002-04-13 12:00:00,13.066692,1.5144488,11.710631,15.686105
2002-04-14 12:00:00,38.420326,0.6686343,37.46605,39.38756
2002-04-15 12:00:00,59.504547,2.7921016,54.626163,62.561546
2002-04-16 12:00:00,48.067604,3.0264952,43.642273,51.826584
2002-04-17 12:00:00,94.42735,1.3727647,91.69456,96.228065
2002-04-18 12:00:00,151.06624,4.397929,146.12216,157.46553
2002-04-19 12:00:00,108.24016,2.8679454,103.01921,112.283714
2002-04-20 12:00:00,132.28183,2.0130215,130.6332,136.58858
2002-04-21 12:00:00,173.7848,3.260008,169.04347,179.54031
2002-04-22 12:00:00,220.28122,7.6488595,211.47032,232.37125
2002-04-23 12:00:00,90.87796,1.2115088,89.04476,92.45566
2002-04-24 12:00:00,15.844578,2.5787022,13.814688,21.370224
2002-04-25 12:00:00,137.94666,5.4477515,131.30669,146.01924
2002-04-26 12:00:00,69.73445,1.7441019,67.84989,73.0984
2002-04-27 12:00:00,118.78825,6.140775,109.68491,127.05827
2002-04-28 12:00:00,88.46962,2.4573524,85.6311,92.32413
2002-04-29 12:00:00,126.36769,3.4260619,122.40217,130.80528
2002-04-30 12:00:00,125.02292,4.4579268,119.50513,132.19672
2002-05-01 12:00:00,132.74652,1.2715695,131.47998,135.4021
2002-05-02 12:00:00,107.169815,3.55563,101.57725,111.98548
2002-05-03 12:00:00,48.210094,1.3595977,45.996445,49.80936
2002-05-04 12:00:00,18.934147,1.085558,17.261442,20.231615
2002-05-05 12:00:00,76.06595,1.8766,74.18794,79.262085
2002-05-06 12:00:00,58.06685,1.5143361,55.429195,60.079983
2002-05-07 12:00:00,237.35236,3.345691,232.58583,241.21164
2002-05-08 12:00:00,196.469,5.455693,186.05127,202.83838
2002-05-09 12:00:00,196.04344,6.0378523,187.65514,207.07365
2002-05-10 12:00:00,190.75151,4.1518917,185.06255,196.23056
2002-05-11 12:00:00,130.56367,6.97746,122.69021,144.24994
2002-05-12 12:00:00,149.19337,2.6140666,144.77634,152.12837
2002-05-13 12:00:00,167.53297,2.6277022,163.11772,171.00658
2002-05-14 12:00:00,161.51602,10.521828,149.44429,178.06252
2002-05-15 12:00:00,146.44711,4.4342575,140.3993,153.19106
2002-05-16 12:00:00,282.18158,5.114778,274.57834,289.36917
2002-05-17 12:00:00,260.68747,1.1571506,258.7602,262.3135
2002-05-18 12:00:00,179.84082,2.2249503,175.76738,182.33643
2002-05-19 12:00:00,88.411156,2.1614337,85.53002,91.75292
2002-05-20 12:00:00,127.03044,4.974812,120.67434,133.84969
2002-05-21 12:00:00,260.52338,1.8489681,257.11087,262.8312
2002-05-22 12:00:00,265.64883,4.3441863,259.39633,272.2472
2002-05-23 12:00:00,90.56337,3.4328873,85.95762,96.627686
2002-05-24 12:00:00,156.08556,7.3494654,144.07713,166.19417
2002-05-25 12:00:00,117.16122,5.007083,108.84233,123.988556
2002-05-26 12:00:00,220.96078,5.0184026,215.74693,228.20164
2002-05-27 12:00:00,158.39423,3.8205945,151.22304,163.38574
2002-05-28 12:00:00,94.09776,3.2658875,88.8103,99.2748
2002-05-29 12:00:00,203.36284,5.2718825,197.16003,212.1909
2002-05-30 12:00:00,235.08304,2.5396748,231.38712,238.28325
2002-05-31 12:00:00,222.45071,1.3568077,220.18121,224.38553
2002-06-01 12:00:00,278.4066,1.7474452,275.2991,280.7812
2002-06-02 12:00:00,289.85736,7.324792,279.3009,301.14917
2002-06-03 12:00:00,285.8406,6.7672777,276.5577,295.97113
2002-06-04 12:00:00,243.0202,4.5443816,233.0733,246.73085
2002-06-05 12:00:00,205.11507,4.7524414,198.87543,212.38464
2002-06-06 12:00:00,101.60704,4.6249056,94.54947,108.33388
2002-06-07 12:00:00,36.954876,1.8588711,34.60731,40.345905
2002-06-08 12:00:00,63.75772,4.9354467,56.817722,71.94468
2002-06-09 12:00:00,207.56079,5.4088006,200.5992,217.61049
2002-06-10 12:00:00,139.96817,1.9375265,136.51407,143.11107
2002-06-11 12:00:00,136.3567,4.1290145,130.35776,142.39891
2002-06-12 12:00:00,98.349266,1.4571038,96.92109,100.6637
2002-06-13 12:00:00,79.58656,1.7805735,76.721565,81.93961
2002-06-14 12:00:00,130.49324,8.578768,118.68692,142.60939
2002-06-15 12:00:00,156.73013,2.5495133,154.59125,162.23978
2002-06-16 12:00:00,156.97162,1.614392,154.33768,159.14148
2002-06-17 12:00:00,283.33807,2.2121236,279.1075,285.80093
2002-06-18 12:00:00,292.69128,4.195124,286.68158,297.73087
2002-06-19 12:00:00,181.71712,4.9720573,172.81079,187.36089
2002-06-20 12:00:00,177.43314,1.8487478,175.42303,181.35347
2002-06-21 12:00:00,160.48312,0.5689212,159.95685,161.48212
2002-06-22 12:00:00,202.29517,4.59833,197.95543,210.79524
2002-06-23 12:00:00,179.43184,3.241109,177.0003,186.29564
2002-06-24 12:00:00,237.41925,4.42358,231.83229,245.34892
2002-06-25 12:00:00,250.26624,4.6349463,244.1444,255.8255
2002-06-26 12:00:00,270.5147,2.5793724,265.66504,273.56693
2002-06-27 12:00:00,197.2881,5.3758583,190.54372,206.50911
2002-06-28 12:00:00,146.29651,7.021506,137.10065,158.42029
2002-06-29 12:00:00,145.69409,3.5119824,140.68062,150.67923
2002-06-30 12:00:00,192.74161,4.538206,185.17342,198.71556
2002-07-01 12:00:00,107.465195,1.689008,105.933136,111.130844
2002-07-02 12:00:00,121.10022,1.2046255,119.098946,122.930855
2002-07-03 12:00:00,112.15523,2.4995246,108.26633,115.85252
2002-07-04 12:00:00,106.23245,1.0702018,105.09436,108.453224
2002-07-05 12:00:00,160.30415,2.5617776,157.95734,164.90488
2002-07-06 12:00:00,138.92435,1.6205409,136.97575,141.90767
2002-07-07 12:00:00,134.4465,3.9925058,129.88855,140.36613
2002-07-08 12:00:00,292.77698,5.442406,284.8165,299.96597
2002-07-09 12:00:00,269.1367,3.6598332,264.05515,274.18494
2002-07-10 12:00:00,169.48201,1.6899046,166.98018,172.18608
2002-07-11 12:00:00,190.84941,2.2800639,188.12653,194.15822
2002-07-12 12:00:00,196.08282,2.6531305,192.39285,199.27884
2002-07-13 12:00:00,162.03366,4.9309187,152.8528,168.16092
2002-07-14 12:00:00,103.655624,2.1140232,101.14578,107.454025
2002-07-15 12:00:00,154.33243,3.7041698,147.86278,158.1285
2002-07-16 12:00:00,156.61609,4.9023128,146.46895,160.70816
2002-07-17 12:00:00,68.91084,1.784807,66.98891,71.67864
2002-07-18 12:00:00,31.393057,4.0443974,23.311754,34.74965
2002-07-19 12:00:00,51.8021,2.4709444,49.672787,56.965405
2002-07-20 12:00:00,186.41577,4.7577195,181.38475,194.8874
2002-07-21 12:00:00,160.95018,5.17162,152.14325,166.94322
2002-07-22 12:00:00,110.80205,3.3760586,106.38838,116.524445
2002-07-23 12:00:00,100.12555,1.2517548,98.60226,102.12734
2002-07-24 12:00:00,95.991165,2.0023332,93.043045,98.73274
2002-07-25 12:00:00,130.86441,2.273041,128.71562,134.53647
2002-07-26 12:00:00,59.182888,3.602032,53.386833,64.70802
2002-07-27 12:00:00,204.66368,9.600464,189.8873,219.50119
2002-07-28 12:00:00,270.1156,5.5158887,263.02536,279.0279
2002-07-29 12:00:00,253.21312,3.241698,248.06125,258.98648
2002-07-30 12:00:00,244.5113,4.691629,238.37823,250.83498
2002-07-31 12:00:00,205.6409,2.7103183,202.07442,209.98906
2002-08-01 12:00:00,138.7443,5.000037,130.87665,147.58194
2002-08-02 12:00:00,211.94923,4.2819376,205.44579,217.49995
2002-08-03 12:00:00,171.8617,1.9552382,168.49953,173.97333
2002-08-04 12:00:00,138.3301,6.721257,128.7718,149.63818
2002-08-05 12:00:00,129.58984,3.6239595,124.64101,134.75797
2002-08-06 12:00:00,208.88765,1.3693069,207.2277,211.26566
2002-08-07 12:00:00,112.084785,1.047723,110.823555,114.127846
2002-08-08 12:00:00,103.06332,4.156925,98.42544,109.48272
2002-08-09 12:00:00,203.52913,5.3594737,196.75821,211.47874
2002-08-10 12:00:00,138.1255,3.003812,133.71324,141.2591
2002-08-11 12:00:00,138.08394,2.283967,134.94815,141.36989
2002-08-12 12:00:00,69.69174,0.98425686,68.414925,71.121475
2002-08-13 12:00:00,140.0975,3.816978,134.60318,144.43025
2002-08-14 12:00:00,112.870316,2.1290734,109.266754,115.87388
2002-08-15 12:00:00,231.54932,2.2730534,229.34836,234.91626
2002-08-16 12:00:00,225.66956,1.5443372,222.34474,226.74275
2002-08-17 12:00:00,150.54478,3.071947,146.47551,155.37668
2002-08-18 12:00:00,216.36545,1.6864657,213.43492,218.4312
2002-08-19 12:00:00,235.09871,3.4830782,230.4652,241.19879
2002-08-20 12:00:00,232.16832,2.294638,228.45993,234.87
2002-08-21 12:00:00,176.37927,3.5197523,172.90833,182.1491
2002-08-22 12:00:00,132.57101,5.4460325,124.4309,139.60017
2002-08-23 12:00:00,124.904274,1.8130453,121.37418,127.054794
2002-08-24 12:00:00,173.78818,3.4326918,169.13766,180.02162
2002-08-25 12:00:00,185.47797,6.3779297,176.5927,192.40765
2002-08-26 12:00:00,212.7472,1.744962,210.39172,216.04926
2002-08-27 12:00:00,208.8443,3.62081,204.0226,213.68015
2002-08-28 12:00:00,197.6063,2.8909092,192.2781,200.98645
2002-08-29 12:00:00,129.42711,5.5123925,123.157646,138.34822
2002-08-30 12:00:00,168.19504,4.649669,162.28091,175.97496
2002-08-31 12:00:00,149.25711,3.8736408,143.72086,153.83571
2002-09-01 12:00:00,130.73698,2.9587986,127.48451,136.59886
2002-09-02 12:00:00,217.35971,1.6987853,214.92528,219.60242
2002-09-03 12:00:00,157.14786,4.373104,148.29846,162.28247
2002-09-04 12:00:00,149.11282,1.9136136,146.58578,152.27794
2002-09-05 12:00:00,166.3765,5.106504,159.38559,175.5452
2002-09-06 12:00:00,165.53448,2.1453238,161.14236,168.04521
2002-09-07 12:00:00,163.31975,1.244482,161.47339,165.16187
2002-09-08 12:00:00,180.70406,1.2253652,178.42154,182.12393
2002-09-09 12:00:00,204.33168,3.1977184,199.39845,209.08472
2002-09-10 12:00:00,73.39629,4.165222,68.613075,81.08436
2002-09-11 12:00:00,126.74267,3.8614852,119.981514,130.81529
2002-09-12 12:00:00,195.49414,2.8754547,191.56873,198.5606
2002-09-13 12:00:00,198.89642,2.8130107,194.84666,202.88159
2002-09-14 12:00:00,92.354706,4.227356,87.72937,99.29602
2002-09-15 12:00:00,140.04648,6.3497186,131.19083,148.38594
2002-09-16 12:00:00,104.98302,2.2048671,102.37395,107.92414
2002-09-17 12:00:00,62.640163,1.5996946,60.311604,65.12412
2002-09-18 12:00:00,58.534363,2.2112622,56.52614,63.0771
2002-09-19 12:00:00,65.494514,1.5751184,63.56161,68.563065
2002-09-20 12:00:00,64.856926,0.6715941,63.811905,65.72726
2002-09-21 12:00:00,69.40142,1.0899255,67.74558,71.37572
2002-09-22 12:00:00,75.2697,1.1717914,73.06887,76.60427
2002-09-23 12:00:00,51.93005,3.8573713,43.79473,54.940147
2002-09-24 12:00:00,163.15286,1.2876399,161.42593,165.28288
2002-09-25 12:00:00,76.26718,1.3919942,73.571014,77.823586
2002-09-26 12:00:00,49.852478,1.3550731,48.643852,52.512302
2002-09-27 12:00:00,133.77245,2.4848018,129.62111,137.60542
2002-09-28 12:00:00,57.732544,1.4446946,56.03996,60.1438
2002-09-29 12:00:00,59.628494,0.9601207,57.99935,61.12275
2002-09-30 12:00:00,143.68927,4.6414833,136.61337,148.77374
2002-10-01 12:00:00,158.94875,2.3123612,155.28682,162.0496
2002-10-02 12:00:00,110.59552,2.5927382,106.12948,113.200745
2002-10-03 12:00:00,47.46881,0.9682205,46.30868,49.153385
2002-10-04 12:00:00,90.53157,4.703494,82.939285,96.92128
2002-10-05 12:00:00,30.090729,1.8855246,26.693802,32.038216
2002-10-06 12:00:00,32.12564,2.0110414,28.291948,34.550743
2002-10-07 12:00:00,48.66764,0.6527823,47.842545,49.70885
2002-10-08 12:00:00,107.92746,3.2230694,103.36369,112.33568
2002-10-09 12:00:00,79.65937,5.756803,70.00395,88.02156
2002-10-10 12:00:00,104.36234,7.1851163,92.1885,113.96845
2002-10-11 12:00:00,131.07127,1.9637467,128.38358,134.12807
2002-10-12 12:00:00,64.512184,4.448529,57.719254,70.99709
2002-10-13 12:00:00,35.256516,0.50904286,34.409195,36.023346
2002-10-14 12:00:00,31.182665,1.5221616,29.201513,33.884056
2002-10-15 12:00:00,31.704294,0.5440604,30.855333,32.43495
2002-10-16 12:00:00,44.52205,0.7561241,43.768383,46.023067
2002-10-17 12:00:00,48.5082,0.5466559,47.91367,49.608604
2002-10-18 12:00:00,39.58408,2.4373744,36.82457,43.282894
2002-10-19 12:00:00,53.063854,3.057355,48.463154,58.078144
2002-10-20 12:00:00,67.0053,3.7002163,63.08966,73.02809
2002-10-21 12:00:00,27.3217,0.3104955,26.887657,27.810984
2002-10-22 12:00:00,35.754566,0.6848811,34.765602,36.963364
2002-10-23 12:00:00,32.80193,1.6523356,30.734041,35.16734
2002-10-24 12:00:00,58.54062,2.9861116,54.658913,63.02434
2002-10-25 12:00:00,28.762295,1.0673308,27.443731,30.587013
2002-10-26 12:00:00,36.330185,3.214104,31.792282,41.246044
2002-10-27 12:00:00,27.965084,0.6023005,27.237745,29.101477
2002-10-28 12:00:00,35.00277,3.873914,29.970467,41.893356
2002-10-29 12:00:00,43.01513,0.90738255,41.926636,44.353966
2002-10-30 12:00:00,75.12549,2.5418081,71.01291,78.407715
2002-10-31 12:00:00,48.97107,4.6456685,42.577396,56.674557
2002-11-01 12:00:00,25.376852,1.4334346,23.326994,27.1967
2002-11-02 12:00:00,15.887117,0.6649731,14.965019,16.921066
2002-11-03 12:00:00,17.455584,0.4698246,16.641418,18.227005
2002-11-04 12:00:00,19.155361,1.1081961,17.160915,20.90117
2002-11-05 12:00:00,48.852642,2.7316802,44.897366,52.8549
2002-11-06 12:00:00,62.099773,5.810583,52.406364,69.03784
2002-11-07 12:00:00,21.757612,0.7982388,20.531597,23.001925
2002-11-08 12:00:00,21.405247,1.3611053,19.597536,23.389088
2002-11-09 12:00:00,17.505608,1.2627593,15.980004,19.59853
2002-11-10 12:00:00,29.928602,0.86710554,29.096962,31.509453
2002-11-11 12:00:00,23.500174,1.3713187,21.540762,25.345709
2002-11-12 12:00:00,23.380724,1.8136805,21.639303,26.365559
2002-11-13 12:00:00,23.036709,0.30133268,22.554047,23.532862
2002-11-14 12:00:00,26.324545,0.63809776,25.288095,27.18574
2002-11-15 12:00:00,20.406769,0.5011017,19.62034,21.053074
2002-11-16 12:00:00,22.118622,0.24444373,21.861673,22.528116
2002-11-17 12:00:00,12.134888,0.56917465,11.460874,13.176427
2002-11-18 12:00:00,60.457745,0.9213693,58.649605,61.459984
2002-11-19 12:00:00,16.950108,0.44833177,16.24007,17.722416
2002-11-20 12:00:00,37.52178,2.12064,34.846134,41.29919
2002-11-21 12:00:00,29.274004,1.3644727,27.918957,31.751377
2002-11-22 12:00:00,18.921242,0.63068855,17.865093,19.731531
2002-11-23 12:00:00,25.302153,2.4324267,22.468048,28.974087
2002-11-24 12:00:00,20.63382,0.67729825,19.898462,21.913366
2002-11-25 12:00:00,29.719711,0.499738,29.028076,30.330719
2002-11-26 12:00:00,17.054117,0.22745998,16.739784,17.399736
2002-11-27 12:00:00,29.422615,3.6058886,23.366316,34.521523
2002-11-28 12:00:00,29.45018,0.5849249,28.552973,30.470703
2002-11-29 12:00:00,16.377766,0.21324992,15.901951,16.501986
2002-11-30 12:00:00,9.812515,0.23013091,9.378615,10.166528
2002-12-01 12:00:00,14.565676,0.63935447,13.639694,15.42979
2002-12-02 12:00:00,17.483952,0.79061353,16.537823,18.716618
2002-12-03 12:00:00,16.107378,0.18330844,15.912385,16.365175
2002-12-04 12:00:00,12.657808,0.61922663,11.781568,13.431062
2002-12-05 12:00:00,14.140869,0.38553956,13.541295,14.673656
2002-12-06 12:00:00,13.133169,0.24021177,12.676603,13.407066
2002-12-07 12:00:00,17.56537,0.7892799,16.526321,18.725435
