time,hurs_mean,hurs_stdev,hurs_min,hurs_max
1991-06-29 12:00:00,75.9808,0.45073628,75.26,76.656
1991-06-30 12:00:00,73.292404,0.19285214,73.028,73.624
1991-07-01 12:00:00,82.0924,0.7121773,81.112,83.328
1991-07-02 12:00:00,72.3392,0.7189169,71.208,73.424
1991-07-03 12:00:00,56.7132,0.3815795,55.712,57.168
1991-07-04 12:00:00,56.096,0.86056,54.696,57.668
1991-07-05 12:00:00,59.078,0.2724474,58.428,59.536
1991-07-06 12:00:00,52.7644,0.18363833,52.416,53.012
1991-07-07 12:00:00,61.4596,0.5277014,60.616,62.38
1991-07-08 12:00:00,74.3824,0.7825034,72.728,75.42
1991-07-09 12:00:00,71.044,0.7332687,69.716,72.012
1991-07-10 12:00:00,62.478,0.43649304,61.852,63.344
1991-07-11 12:00:00,61.3012,0.9393962,59.28,62.472
1991-07-12 12:00:00,69.258,0.6099353,68.26,70.084
1991-07-13 12:00:00,75.654,0.30919957,75.064,76.188
1991-07-14 12:00:00,81.6316,0.5220341,80.676,82.54
1991-07-15 12:00:00,72.3608,0.17829975,72.052,72.756
1991-07-16 12:00:00,73.5244,0.48239148,72.948,74.504
1991-07-17 12:00:00,82.7664,0.8723772,81.06,84.068
1991-07-18 12:00:00,76.8612,0.1703565,76.684,77.328
1991-07-19 12:00:00,82.398,0.6738292,81.62,83.556
1991-07-20 12:00:00,84.4356,0.55214864,83.836,85.488
1991-07-21 12:00:00,70.2048,0.20381872,69.784,70.452
1991-07-22 12:00:00,70.2172,0.7684016,68.636,71.24
1991-07-23 12:00:00,60.8556,1.5693523,57.808,62.952
1991-07-24 12:00:00,83.078,0.8842297,81.58,84.448
1991-07-25 12:00:00,73.186,0.19917643,72.804,73.38
1991-07-26 12:00:00,84.180405,0.72851735,83.008,85.66
1991-07-27 12:00:00,74.4376,0.47127548,73.764,75.304
1991-07-28 12:00:00,60.6276,0.52410215,59.924,61.52
1991-07-29 12:00:00,58.2664,0.87169766,56.54,59.872
1991-07-30 12:00:00,57.9644,1.326835,56.176,60.864
1991-07-31 12:00:00,69.0468,0.42659342,68.316,69.452
1991-08-01 12:00:00,89.9996,0.29570642,89.34,90.44
1991-08-02 12:00:00,85.5708,0.6651315,84.088,86.436
1991-08-03 12:00:00,70.4476,0.37675807,70.036,71.2
1991-08-04 12:00:00,73.9636,0.22747737,73.668,74.388
1991-08-05 12:00:00,67.5148,0.9722519,66.08,69.076
1991-08-06 12:00:00,59.6124,0.44384664,58.652,60.2
1991-08-07 12:00:00,72.3508,0.9328268,70.66,73.724
1991-08-08 12:00:00,90.838,0.45402744,90.052,91.352
1991-08-09 12:00:00,68.5392,0.18868698,68.244,68.896
1991-08-10 12:00:00,84.2228,0.36061332,83.736,84.828
1991-08-11 12:00:00,89.4396,0.42958733,88.62,90.032
1991-08-12 12:00:00,69.3192,0.44284663,68.508,69.852
1991-08-13 12:00:00,82.3936,0.9390802,80.66,83.996
1991-08-14 12:00:00,74.0448,0.43051487,73.384,74.888
1991-08-15 12:00:00,71.570404,0.45518598,71.028,72.3
1991-08-16 12:00:00,69.7656,0.6815716,68.764,70.816
1991-08-17 12:00:00,81.1228,0.3638551,80.372,81.632
1991-08-18 12:00:00,79.3908,0.5698246,78.476,80.212
1991-08-19 12:00:00,75.8368,0.91266924,74.196,76.996
1991-08-20 12:00:00,80.9724,0.19728878,80.66,81.256
1991-08-21 12:00:00,70.0892,0.10344609,69.908,70.204
1991-08-22 12:00:00,55.202,0.8027459,53.772,56.4
1991-08-23 12:00:00,73.0484,0.8244064,71.8,74.256
1991-08-24 12:00:00,68.934,0.41249427,68.288,69.472
1991-08-25 12:00:00,76.99,0.5302899,76.104,78.072
1991-08-26 12:00:00,73.486,0.56026065,72.864,74.48
1991-08-27 12:00:00,73.2396,0.48820418,72.584,73.908
1991-08-28 12:00:00,73.5068,0.13398524,73.264,73.72
1991-08-29 12:00:00,70.592804,0.4038756,69.924,71.144
1991-08-30 12:00:00,68.7548,0.19008262,68.476,69.02
1991-08-31 12:00:00,65.102,0.36026257,64.404,65.672
1991-09-01 12:00:00,61.522,0.9486718,59.768,62.832
1991-09-02 12:00:00,58.5384,0.67036015,57.764,59.724
1991-09-03 12:00:00,62.3632,0.68155956,61.332,63.468
1991-09-04 12:00:00,74.3788,0.98979634,72.952,75.876
1991-09-05 12:00:00,80.2864,0.15394701,79.996,80.516
1991-09-06 12:00:00,64.554,0.65900683,63.032,65.256
1991-09-07 12:00:00,71.3724,0.51724607,70.748,72.164
1991-09-08 12:00:00,83.776,0.496696,82.864,84.54
1991-09-09 12:00:00,78.755196,0.7172616,77.616,79.808
1991-09-10 12:00:00,74.628,0.26701385,74.096,74.972
1991-09-11 12:00:00,74.1004,0.4909851,73.244,74.732
1991-09-12 12:00:00,70.8284,0.18040486,70.52,71.124
1991-09-13 12:00:00,69.6228,0.5059007,68.804,70.572
1991-09-14 12:00:00,63.7752,0.84958714,62.328,64.736
1991-09-15 12:00:00,75.6976,0.3161935,75.208,76.216
1991-09-16 12:00:00,83.6916,0.26659468,83.232,84.044
1991-09-17 12:00:00,76.9056,0.35457677,76.12,77.42
1991-09-18 12:00:00,79.9576,0.16225687,79.676,80.26
1991-09-19 12:00:00,74.614,0.33621097,74.02,75.084
1991-09-20 12:00:00,78.5808,0.30678496,78.08,79.032
1991-09-21 12:00:00,69.1004,0.37763205,68.7,69.872
1991-09-22 12:00:00,83.134796,0.3152559,82.836,83.804
1991-09-23 12:00:00,83.758,1.2002449,81.68,85.544
1991-09-24 12:00:00,73.542,0.4614769,72.588,74.208
1991-09-25 12:00:00,81.182,0.7550209,80.048,82.344
1991-09-26 12:00:00,93.8244,0.4283567,93.1,94.488
1991-09-27 12:00:00,85.348,0.26089174,85.044,85.928
1991-09-28 12:00:00,78.7312,0.3874341,77.988,79.2
1991-09-29 12:00:00,82.6592,0.26566073,82.112,83.012
1991-09-30 12:00:00,83.1128,0.53791577,81.96,83.68
1991-10-01 12:00:00,84.9384,0.73266304,83.52,85.964
1991-10-02 12:00:00,78.3008,0.61309737,77.24,78.984
1991-10-03 12:00:00,78.4604,0.5951877,77.164,79.068
1991-10-04 12:00:00,80.2964,0.60872114,79.356,81.04
1991-10-05 12:00:00,82.6936,0.37395775,82.212,83.388
1991-10-06 12:00:00,90.0696,0.39408484,89.236,90.684
1991-10-07 12:00:00,89.6736,0.31156474,89.068,90.076
1991-10-08 12:00:00,92.2292,0.9173636,91.08,93.912
1991-10-09 12:00:00,79.4276,0.2939955,79.048,80.116
1991-10-10 12:00:00,80.3732,0.42890304,79.88,81.144
1991-10-11 12:00:00,74.7572,0.24970968,74.232,75.072
1991-10-12 12:00:00,81.0716,0.21592928,80.716,81.4
1991-10-13 12:00:00,94.8972,0.31976405,94.396,95.312
1991-10-14 12:00:00,81.7992,0.413189,81.096,82.324
1991-10-15 12:00:00,88.4776,0.22523297,88.1,88.852
1991-10-16 12:00:00,76.2176,0.26045004,75.792,76.62
1991-10-17 12:00:00,75.46,0.8571688,73.94,76.672
1991-10-18 12:00:00,81.226,0.3026879,80.724,81.624
1991-10-19 12:00:00,87.9568,0.41851798,87.44,88.78
1991-10-20 12:00:00,75.6784,1.2457268,74.16,77.924
1991-10-21 12:00:00,81.1268,0.17433883,80.92,81.416
1991-10-22 12:00:00,90.9884,0.5318626,89.924,91.716
1991-10-23 12:00:00,77.9788,0.87399936,76.74,79.48
1991-10-24 12:00:00,92.0028,0.22987361,91.656,92.288
1991-10-25 12:00:00,87.819595,0.25050703,87.404,88.276
1991-10-26 12:00:00,65.902405,0.7225378,64.872,67.416
1991-10-27 12:00:00,62.0808,0.3803023,61.488,62.532
1991-10-28 12:00:00,65.8984,1.0183662,64.152,67.524
1991-10-29 12:00:00,86.7196,0.8925759,85.392,88.212
1991-10-30 12:00:00,71.0744,0.51566327,70.24,71.716
1991-10-31 12:00:00,69.2348,0.676402,68.092,69.992
1991-11-01 12:00:00,62.3088,0.6231985,61.236,63.232
1991-11-02 12:00:00,79.429596,0.8489917,77.788,80.604
1991-11-03 12:00:00,83.513596,0.8240093,82.08,84.736
1991-11-04 12:00:00,79.9684,0.37377372,79.348,80.672
1991-11-05 12:00:00,85.9872,0.53553283,85.04,86.78
1991-11-06 12:00:00,78.3596,0.2995115,77.78,78.836
1991-11-07 12:00:00,90.2968,0.5999074,89.144,91.064
1991-11-08 12:00:00,86.7396,0.7880977,85.528,87.684
1991-11-09 12:00:00,87.4036,0.5333843,86.672,88.4
1991-11-10 12:00:00,80.5884,0.6394453,79.648,81.608
1991-11-11 12:00:00,90.253204,0.26412067,89.8,90.764
1991-11-12 12:00:00,83.0824,1.1453981,80.88,84.392
1991-11-13 12:00:00,74.2328,0.3524665,73.424,74.616
1991-11-14 12:00:00,78.1572,0.544033,77.348,78.892
1991-11-15 12:00:00,90.048004,0.18531667,89.62,90.348
1991-11-16 12:00:00,89.300804,0.5518889,88.316,90.192
1991-11-17 12:00:00,84.7148,0.21745445,84.336,85.084
1991-11-18 12:00:00,86.634796,0.3655044,85.984,87.292
1991-11-19 12:00:00,86.552,0.6490332,85.412,87.476
1991-11-20 12:00:00,82.7204,0.34580147,82.352,83.516
1991-11-21 12:00:00,82.706,0.4068631,82.036,83.396
1991-11-22 12:00:00,92.4624,0.16609628,92.26,92.912
1991-11-23 12:00:00,98.4144,0.42176616,97.728,99.328
1991-11-24 12:00:00,94.408005,0.48446268,93.62,95.132
1991-11-25 12:00:00,94.9032,0.31793734,94.192,95.468
1991-11-26 12:00:00,86.5572,0.67189074,85.516,87.684
1991-11-27 12:00:00,85.7264,0.8625686,84.504,87.108
1991-11-28 12:00:00,92.9972,0.34395903,92.38,93.488
1991-11-29 12:00:00,95.1956,0.95545805,93.52,96.36
1991-11-30 12:00:00,92.4304,0.9531911,90.868,93.88
1991-12-01 12:00:00,89.7764,0.69659764,88.7,90.744
1991-12-02 12:00:00,94.026,2.0379698,90.792,97.788
1991-12-03 12:00:00,92.785995,1.3939054,90.88,95.852
1991-12-04 12:00:00,92.0692,0.33199993,91.496,92.504
1991-12-05 12:00:00,85.9664,0.10088006,85.804,86.188
1991-12-06 12:00:00,83.948,0.41786444,83.452,84.632
1991-12-07 12:00:00,94.4684,0.70616305,93.104,95.304
1991-12-08 12:00:00,90.8852,0.99778366,89.392,92.32
1991-12-09 12:00:00,79.6236,1.1823751,77.676,81.692
1991-12-10 12:00:00,53.5456,1.5815951,50.936,56.008
1991-12-11 12:00:00,81.6112,0.5545481,80.38,82.292
1991-12-12 12:00:00,78.7916,0.5401887,78.176,79.872
1991-12-13 12:00:00,79.3964,0.856964,77.756,80.328
1991-12-14 12:00:00,82.7496,0.9744007,80.688,84.016
1991-12-15 12:00:00,70.6056,0.5317502,69.94,71.528
1991-12-16 12:00:00,76.9404,0.5225951,76.28,78.004
1991-12-17 12:00:00,86.8944,0.5596716,85.724,87.532
1991-12-18 12:00:00,83.798,0.6805794,83.036,85.08
1991-12-19 12:00:00,91.3588,0.45500207,90.556,92.056
1991-12-20 12:00:00,83.9752,0.71805346,82.812,85.272
1991-12-21 12:00:00,92.2144,0.6020678,90.924,92.968
1991-12-22 12:00:00,96.0968,0.33453378,95.388,96.692
1991-12-23 12:00:00,78.2856,0.27267697,77.856,78.828
1991-12-24 12:00:00,78.1808,0.7345374,76.868,79.352
1991-12-25 12:00:00,84.678,0.6657541,83.676,85.636
1991-12-26 12:00:00,90.392,0.5494638,89.464,91.432
1991-12-27 12:00:00,77.4676,0.6044147,76.756,78.724
1991-12-28 12:00:00,88.7052,0.29019195,88.0,89.012
1991-12-29 12:00:00,93.0104,0.5386465,92.188,93.7
1991-12-30 12:00:00,93.390396,0.23680784,92.812,93.708
1991-12-31 12:00:00,78.7016,0.4163702,78.056,79.416
1992-01-01 12:00:00,86.2268,0.40523842,85.524,86.956
1992-01-02 12:00:00,76.848404,0.47340667,76.06,77.792
1992-01-03 12:00:00,72.53,0.26456437,72.08,72.944
1992-01-04 12:00:00,84.682,0.39502117,83.928,85.324
1992-01-05 12:00:00,93.0524,0.16324262,92.728,93.276
1992-01-06 12:00:00,92.2616,0.22205162,91.824,92.568
1992-01-07 12:00:00,79.29,0.4364639,78.628,80.188
1992-01-08 12:00:00,68.932,0.66716224,68.068,70.228
1992-01-09 12:00:00,90.5116,0.40070406,89.72,91.144
1992-01-10 12:00:00,85.1448,0.35804185,84.64,85.824
1992-01-11 12:00:00,90.9388,0.5638329,90.064,91.676
1992-01-12 12:00:00,94.4652,0.29139152,93.872,95.108
1992-01-13 12:00:00,92.820404,0.93446076,91.348,94.38
1992-01-14 12:00:00,92.2156,0.7217544,91.14,93.292
1992-01-15 12:00:00,77.0148,0.4255622,76.12,77.548
1992-01-16 12:00:00,85.4368,0.5507902,84.684,86.38
1992-01-17 12:00:00,71.761604,0.37315267,71.02,72.276
1992-01-18 12:00:00,87.2396,0.6343365,86.512,88.508
1992-01-19 12:00:00,93.5948,0.46162564,92.824,94.3
1992-01-20 12:00:00,72.4628,0.6683475,71.212,73.156
1992-01-21 12:00:00,76.7236,0.74024755,75.24,77.48
1992-01-22 12:00:00,78.1424,0.4266117,77.476,78.932
1992-01-23 12:00:00,77.1572,0.7932673,75.968,78.628
1992-01-24 12:00:00,88.738,0.591664,87.852,89.604
1992-01-25 12:00:00,95.2808,0.30492306,94.932,95.74
1992-01-26 12:00:00,92.483604,0.7775582,91.052,93.48
1992-01-27 12:00:00,95.6792,0.6679512,94.468,96.692
1992-01-28 12:00:00,95.2888,0.9244792,94.04,97.396
1992-01-29 12:00:00,96.3608,0.4152403,95.724,96.864
1992-01-30 12:00:00,96.429596,0.7428648,95.088,97.708
1992-01-31 12:00:00,95.1216,0.3839253,94.512,95.58
1992-02-01 12:00:00,97.4624,0.38331667,96.788,98.124
1992-02-02 12:00:00,95.8628,0.31949443,95.248,96.24
1992-02-03 12:00:00,80.1744,0.48210916,79.408,81.144
1992-02-04 12:00:00,86.4708,0.38077348,85.952,87.196
1992-02-05 12:00:00,95.2388,0.36631337,94.728,95.808
1992-02-06 12:00:00,88.504,0.7650051,87.488,89.872
1992-02-07 12:00:00,75.996,0.52168775,75.292,77.08
1992-02-08 12:00:00,85.3936,0.6516934,84.552,87.004
1992-02-09 12:00:00,75.4684,0.37423214,74.984,76.092
1992-02-10 12:00:00,80.3008,0.20016612,80.04,80.612
1992-02-11 12:00:00,91.1668,0.50325006,90.508,92.064
1992-02-12 12:00:00,93.2068,0.9719158,91.492,94.312
1992-02-13 12:00:00,82.2204,0.30862042,81.892,82.804
1992-02-14 12:00:00,81.5744,0.6924118,80.628,82.916
1992-02-15 12:00:00,79.449196,0.776407,78.044,80.552
1992-02-16 12:00:00,87.238,0.6140575,86.436,88.408
1992-02-17 12:00:00,77.1188,0.745099,75.78,78.108
1992-02-18 12:00:00,80.2368,0.29100028,79.784,80.664
1992-02-19 12:00:00,83.2784,0.68220097,82.108,84.152
1992-02-20 12:00:00,82.836,0.79038864,81.34,83.756
1992-02-21 12:00:00,91.3612,0.27622697,91.02,91.728
1992-02-22 12:00:00,74.685196,0.31341726,74.292,75.232
1992-02-23 12:00:00,78.3052,0.36265704,77.624,78.796
1992-02-24 12:00:00,92.302,0.7589033,91.044,93.544
1992-02-25 12:00:00,80.8356,0.6974233,79.444,81.704
1992-02-26 12:00:00,81.4548,0.77370757,80.404,82.84
1992-02-27 12:00:00,81.5768,0.44031268,80.904,82.536
1992-02-28 12:00:00,78.8304,1.0340921,77.176,80.584
1992-02-29 12:00:00,76.184,0.80820876,74.988,77.136
1992-03-01 12:00:00,62.11,0.58714604,61.26,63.396
1992-03-02 12:00:00,72.487595,1.2865993,70.268,74.336
1992-03-03 12:00:00,85.428,0.48658732,84.736,86.168
1992-03-04 12:00:00,80.1364,0.38862848,79.572,80.84
1992-03-05 12:00:00,65.126,0.36627957,64.472,65.648
1992-03-06 12:00:00,86.8412,0.20655793,86.464,87.188
1992-03-07 12:00:00,74.2248,1.2704272,72.332,76.264
1992-03-08 12:00:00,78.478,1.0344218,76.812,80.284
1992-03-09 12:00:00,94.0188,0.67423475,92.888,95.272
1992-03-10 12:00:00,67.4708,0.9555898,66.128,69.592
1992-03-11 12:00:00,87.031204,0.42866045,86.5,87.844
1992-03-12 12:00:00,89.6924,0.43154946,89.064,90.424
1992-03-13 12:00:00,86.7504,0.22266236,86.308,87.052
1992-03-14 12:00:00,80.046,1.2545104,77.888,82.044
1992-03-15 12:00:00,74.5688,0.898834,73.22,75.984
1992-03-16 12:00:00,72.6164,0.20201018,72.196,72.856
1992-03-17 12:00:00,85.6368,0.3413184,85.256,86.268
1992-03-18 12:00:00,71.366,0.8454077,69.808,72.512
1992-03-19 12:00:00,75.151596,0.4601742,74.176,75.784
1992-03-20 12:00:00,84.65,0.75618833,83.696,86.072
1992-03-21 12:00:00,89.8592,0.7731547,88.664,90.84
1992-03-22 12:00:00,85.5676,0.35734725,85.172,86.164
1992-03-23 12:00:00,76.1776,0.80875134,74.456,76.968
1992-03-24 12:00:00,83.213196,0.43444204,82.252,83.712
1992-03-25 12:00:00,79.2328,0.23523107,78.912,79.664
1992-03-26 12:00:00,66.8092,0.3184916,66.34,67.392
1992-03-27 12:00:00,73.576004,0.40283388,73.04,74.428
1992-03-28 12:00:00,88.4044,0.43315727,87.548,89.064
1992-03-29 12:00:00,78.2892,0.49402797,77.412,78.956
1992-03-30 12:00:00,83.4376,0.8218127,82.064,84.344
1992-03-31 12:00:00,64.322,0.47472158,63.564,64.984
1992-04-01 12:00:00,90.390396,0.32963532,89.596,90.868
1992-04-02 12:00:00,70.3776,0.3869727,69.764,70.956
1992-04-03 12:00:00,82.0096,0.8458251,80.432,82.936
1992-04-04 12:00:00,77.6684,0.52760947,77.008,78.812
1992-04-05 12:00:00,76.1924,0.75185037,75.028,77.24
1992-04-06 12:00:00,77.142,0.88829064,75.436,78.544
1992-04-07 12:00:00,58.7912,1.2328023,56.624,60.2
1992-04-08 12:00:00,64.9084,0.763941,63.544,65.884
1992-04-09 12:00:00,68.9172,0.21431999,68.568,69.316
1992-04-10 12:00:00,64.908005,0.26881003,64.452,65.332
1992-04-11 12:00:00,61.2328,0.53049946,60.64,62.396
1992-04-12 12:00:00,68.05,0.49594203,67.372,69.004
1992-04-13 12:00:00,72.9344,0.4142737,72.068,73.684
1992-04-14 12:00:00,84.5708,1.20462,82.616,86.008
1992-04-15 12:00:00,76.7036,1.5446419,74.332,78.708
1992-04-16 12:00:00,76.2,0.68058014,74.996,77.504
1992-04-17 12:00:00,84.2024,0.32130867,83.692,84.772
1992-04-18 12:00:00,92.7124,0.15796131,92.46,92.94
1992-04-19 12:00:00,66.5692,0.99174374,64.832,68.08
1992-04-20 12:00:00,64.0912,0.6696931,62.804,64.812
1992-04-21 12:00:00,54.4376,0.7445789,53.276,55.756
1992-04-22 12:00:00,70.318,0.5985259,69.412,71.084
1992-04-23 12:00:00,80.9504,0.33025733,80.476,81.472
1992-04-24 12:00:00,69.0336,0.53852916,68.08,69.716
1992-04-25 12:00:00,75.3296,0.79348433,73.972,76.428
1992-04-26 12:00:00,78.1212,0.32335293,77.584,78.732
1992-04-27 12:00:00,69.0048,0.4379103,68.512,69.784
1992-04-28 12:00:00,89.5388,0.44234756,88.784,90.092
1992-04-29 12:00:00,79.6576,0.66467124,78.676,80.848
1992-04-30 12:00:00,63.2716,0.65781415,62.34,64.356
1992-05-01 12:00:00,79.408,0.3401373,78.928,79.924
1992-05-02 12:00:00,72.8576,0.20067932,72.44,73.108
1992-05-03 12:00:00,71.6036,0.84631974,69.868,72.512
1992-05-04 12:00:00,64.2876,0.24936005,63.948,64.664
1992-05-05 12:00:00,55.0316,0.34606558,54.536,55.536
1992-05-06 12:00:00,68.238,0.22984646,67.844,68.724
1992-05-07 12:00:00,80.516,0.83131766,79.2,81.984
1992-05-08 12:00:00,76.5888,0.7303737,75.156,77.384
1992-05-09 12:00:00,82.2388,0.745311,80.808,83.268
1992-05-10 12:00:00,70.4956,0.44829518,69.78,71.244
1992-05-11 12:00:00,82.4784,0.4893014,81.736,83.248
1992-05-12 12:00:00,70.0188,1.2902948,67.9,72.208
1992-05-13 12:00:00,76.409996,0.7338789,75.28,77.568
1992-05-14 12:00:00,63.062,0.9392363,61.44,63.948
1992-05-15 12:00:00,59.8756,0.41104162,58.992,60.376
1992-05-16 12:00:00,57.5588,0.4683729,56.928,58.388
1992-05-17 12:00:00,68.778,0.36810002,68.096,69.172
1992-05-18 12:00:00,51.1728,0.34045497,50.448,51.592
1992-05-19 12:00:00,53.968,0.30108157,53.468,54.448
1992-05-20 12:00:00,51.042,0.55479985,50.088,51.616
1992-05-21 12:00:00,51.86,0.44503284,51.164,52.516
1992-05-22 12:00:00,56.2696,0.37135097,55.564,56.732
1992-05-23 12:00:00,51.1504,0.39196005,50.472,51.604
1992-05-24 12:00:00,49.1848,0.45822173,48.228,49.612
1992-05-25 12:00:00,48.9724,0.46172324,48.096,49.584
1992-05-26 12:00:00,44.036,0.36878186,43.484,44.652
1992-05-27 12:00:00,55.7568,0.7263935,54.552,56.908
1992-05-28 12:00:00,53.0092,0.43480596,52.252,53.784
1992-05-29 12:00:00,57.8624,0.9363566,56.344,59.328
1992-05-30 12:00:00,51.6912,0.38097435,51.116,52.384
1992-05-31 12:00:00,51.5224,0.765708,50.288,52.964
1992-06-01 12:00:00,53.1488,0.36303043,52.428,53.764
1992-06-02 12:00:00,53.662,1.1975077,51.28,55.192
1992-06-03 12:00:00,76.502396,0.6633574,75.008,77.284
1992-06-04 12:00:00,78.2972,0.77777815,76.628,79.304
1992-06-05 12:00:00,59.93,0.20583664,59.632,60.256
1992-06-06 12:00:00,55.7664,1.1292676,53.688,57.312
1992-06-07 12:00:00,61.0536,1.6548262,58.576,63.42
1992-06-08 12:00:00,52.1532,0.8197527,50.404,53.444
1992-06-09 12:00:00,59.8248,1.0649049,57.78,61.336
1992-06-10 12:00:00,51.9092,0.31450334,51.488,52.492
1992-06-11 12:00:00,74.5268,1.4311045,72.188,76.72
1992-06-12 12:00:00,73.6068,0.23194467,73.232,74.012
1992-06-13 12:00:00,59.3964,0.5811812,58.56,60.22
1992-06-14 12:00:00,62.8728,0.57628775,61.728,63.752
1992-06-15 12:00:00,59.1012,1.0203809,57.22,60.376
1992-06-16 12:00:00,66.5132,0.599276,65.412,67.456
1992-06-17 12:00:00,62.5308,0.48243698,61.596,63.14
1992-06-18 12:00:00,83.99,0.31373587,83.628,84.744
1992-06-19 12:00:00,80.216,0.39106783,79.3,80.748
1992-06-20 12:00:00,50.3988,0.2957783,49.992,50.84
1992-06-21 12:00:00,67.9116,1.1424866,65.756,69.624
1992-06-22 12:00:00,66.3916,0.9472295,64.756,67.672
1992-06-23 12:00:00,69.1084,1.3013028,66.916,70.956
1992-06-24 12:00:00,66.024,0.3049303,65.564,66.456
1992-06-25 12:00:00,54.154,0.30009142,53.608,54.496
1992-06-26 12:00:00,42.678402,0.37280023,42.048,43.344
1992-06-27 12:00:00,41.0596,0.6660849,40.188,42.296
1992-06-28 12:00:00,42.9764,0.6156558,42.048,44.068
1992-06-29 12:00:00,47.6532,1.1576525,45.824,49.736
1992-06-30 12:00:00,43.0808,0.87527966,41.348,44.108
1992-07-01 12:00:00,64.455605,1.0751641,62.82,66.096
1992-07-02 12:00:00,57.7292,0.2951559,57.308,58.204
1992-07-03 12:00:00,60.1736,0.9561828,58.064,61.328
1992-07-04 12:00:00,83.9876,0.22924112,83.572,84.228
1992-07-05 12:00:00,85.0512,0.30570978,84.4,85.444
1992-07-06 12:00:00,63.9092,1.4275001,61.676,65.912
1992-07-07 12:00:00,60.6828,0.6713162,59.236,61.424
1992-07-08 12:00:00,57.4368,0.7137386,56.116,58.28
1992-07-09 12:00:00,57.6544,0.6170774,56.532,58.604
1992-07-10 12:00:00,70.3796,0.7573329,68.984,71.28
1992-07-11 12:00:00,83.314,0.14484341,83.092,83.56
1992-07-12 12:00:00,76.4112,0.4686106,75.524,76.896
1992-07-13 12:00:00,73.937996,0.34336227,73.448,74.38
1992-07-14 12:00:00,71.516396,1.001681,70.104,73.256
1992-07-15 12:00:00,64.3516,0.41718808,63.708,65.144
1992-07-16 12:00:00,68.1788,0.9382182,66.792,69.416
1992-07-17 12:00:00,75.6792,0.20304754,75.304,76.044
1992-07-18 12:00:00,70.9872,0.3336669,70.62,71.848
1992-07-19 12:00:00,57.412,0.3411795,56.756,57.928
1992-07-20 12:00:00,59.1284,1.1946251,57.372,61.1
1992-07-21 12:00:00,59.59,0.88989526,58.136,60.94
1992-07-22 12:00:00,64.2812,0.2556486,63.936,64.796
1992-07-23 12:00:00,58.2072,0.65470344,57.276,59.296
1992-07-24 12:00:00,50.3392,0.22268037,49.952,50.576
1992-07-25 12:00:00,76.2616,0.7291418,75.136,77.364
1992-07-26 12:00:00,70.2924,0.46429056,69.652,71.076
1992-07-27 12:00:00,71.7652,1.1682376,70.088,73.64
1992-07-28 12:00:00,66.2384,0.8021092,64.884,67.38
1992-07-29 12:00:00,58.9176,0.90885055,57.304,60.176
1992-07-30 12:00:00,55.7388,1.0720369,54.284,57.732
1992-07-31 12:00:00,59.9004,0.53895706,58.984,60.672
1992-08-01 12:00:00,63.2296,0.37396976,62.584,63.856
1992-08-02 12:00:00,71.4496,0.48714265,70.396,72.076
1992-08-03 12:00:00,70.4924,0.16137914,70.228,70.708
1992-08-04 12:00:00,65.0768,1.3331207,62.98,66.84
1992-08-05 12:00:00,55.9724,0.74195033,54.956,57.052
1992-08-06 12:00:00,63.2448,0.8214324,61.976,64.372
1992-08-07 12:00:00,63.5872,0.5990354,62.432,64.228
1992-08-08 12:00:00,57.9656,0.5225267,57.084,58.764
1992-08-09 12:00:00,54.725998,0.66655695,53.616,55.652
1992-08-10 12:00:00,68.1684,0.57238203,67.112,69.064
1992-08-11 12:00:00,72.288,0.681056,71.332,73.632
