time,rsds_mean,rsds_stdev,rsds_min,rsds_max
2006-08-31 12:00:00,159.04665,1.1993005,156.99887,160.62039
2006-09-01 12:00:00,100.780495,1.4675056,98.839195,103.89065
2006-09-02 12:00:00,133.43489,1.4919671,131.45824,135.88078
2006-09-03 12:00:00,73.78136,1.1417946,72.217354,75.88064
2006-09-04 12:00:00,126.07658,3.2822104,121.198,131.21422
2006-09-05 12:00:00,117.0988,2.6764605,112.87348,121.95005
2006-09-06 12:00:00,120.73644,2.5015182,117.08895,124.31281
2006-09-07 12:00:00,107.11397,1.8649325,104.427895,110.44364
2006-09-08 12:00:00,176.44978,2.771922,171.90204,181.12071
2006-09-09 12:00:00,76.29044,1.7719322,72.88486,78.53527
2006-09-10 12:00:00,217.55428,1.2766818,216.15387,220.6111
2006-09-11 12:00:00,212.06108,0.22370856,211.70773,212.38539
2006-09-12 12:00:00,206.73999,0.66851044,205.58194,207.66751
2006-09-13 12:00:00,200.90579,0.61140233,199.3453,201.59903
2006-09-14 12:00:00,201.34796,0.7805724,199.65572,202.09416
2006-09-15 12:00:00,189.40868,1.0056152,188.15817,191.04207
2006-09-16 12:00:00,156.80351,2.0719118,153.28368,161.39214
2006-09-17 12:00:00,180.10376,2.1781964,177.66293,184.0566
2006-09-18 12:00:00,54.375362,3.4870608,48.248283,58.87834
2006-09-19 12:00:00,86.68273,1.8959957,84.41225,90.678314
2006-09-20 12:00:00,173.54822,0.76147854,172.44014,174.79684
2006-09-21 12:00:00,185.32935,0.25225854,184.97978,185.77196
2006-09-22 12:00:00,180.67357,0.33271807,180.10326,181.13167
2006-09-23 12:00:00,177.21388,0.6202813,175.74133,177.9636
2006-09-24 12:00:00,180.10577,1.0735763,178.15591,181.4607
2006-09-25 12:00:00,149.54941,0.92269474,148.44926,151.65424
2006-09-26 12:00:00,72.292656,1.7267412,69.37331,74.896515
2006-09-27 12:00:00,111.82065,2.1133184,109.33121,116.05881
2006-09-28 12:00:00,106.52957,0.7517757,105.244995,107.87644
2006-09-29 12:00:00,95.90592,1.4356428,93.33029,98.74156
2006-09-30 12:00:00,88.51195,1.6543595,86.12809,90.99807
2006-10-01 12:00:00,72.99942,1.4027716,70.86985,75.11016
2006-10-02 12:00:00,78.263016,1.236086,76.334885,80.437195
2006-10-03 12:00:00,49.706043,1.2784363,47.520264,51.33253
2006-10-04 12:00:00,72.149765,1.7304215,69.758736,74.58336
2006-10-05 12:00:00,75.75888,2.1229682,73.21644,79.98244
2006-10-06 12:00:00,33.00391,0.72254634,31.906368,34.029484
2006-10-07 12:00:00,80.32595,1.6985797,78.46577,83.913246
2006-10-08 12:00:00,63.136448,2.2627416,59.908226,66.49514
2006-10-09 12:00:00,125.0712,0.86679703,123.74907,126.65374
2006-10-10 12:00:00,46.21499,0.92157364,44.88231,47.39429
2006-10-11 12:00:00,119.16542,0.7219012,117.870445,120.08553
2006-10-12 12:00:00,58.147503,1.1631781,55.98715,59.63038
2006-10-13 12:00:00,29.263565,1.1238849,27.647972,30.840536
2006-10-14 12:00:00,36.931908,0.7359038,35.48197,38.243027
2006-10-15 12:00:00,38.59729,1.0254059,36.53086,40.513927
2006-10-16 12:00:00,116.878586,1.4334482,114.28227,118.88988
2006-10-17 12:00:00,124.05477,0.5041019,123.34775,124.656525
2006-10-18 12:00:00,71.76269,1.0851067,70.15931,73.90758
2006-10-19 12:00:00,75.05628,1.0857689,73.4891,76.92875
2006-10-20 12:00:00,62.659355,1.0939809,60.660923,64.446365
2006-10-21 12:00:00,49.36048,1.4236807,47.6231,51.910088
2006-10-22 12:00:00,64.483025,0.98644215,62.966995,66.34313
2006-10-23 12:00:00,46.42,1.5807128,44.200466,48.8799
2006-10-24 12:00:00,46.362537,1.2360187,44.25517,48.251244
2006-10-25 12:00:00,96.95303,0.9036185,95.6092,98.32201
2006-10-26 12:00:00,62.516373,0.3732149,61.735313,63.282654
2006-10-27 12:00:00,34.6668,1.5995035,32.361824,38.085716
2006-10-28 12:00:00,28.2493,0.74543524,26.961645,29.3512
2006-10-29 12:00:00,42.43759,0.9570543,41.26703,43.833202
2006-10-30 12:00:00,24.251446,0.75062,22.828531,25.277906
2006-10-31 12:00:00,23.107561,0.6497715,21.833797,23.973175
2006-11-01 12:00:00,50.602634,3.7270756,45.06494,56.403015
2006-11-02 12:00:00,47.618965,0.6987638,46.50883,48.618114
2006-11-03 12:00:00,47.549656,2.0049593,44.416447,51.19541
2006-11-04 12:00:00,25.088715,0.20629215,24.736282,25.419994
2006-11-05 12:00:00,19.54511,0.6694553,18.78847,20.68667
2006-11-06 12:00:00,21.40622,0.25006813,21.122738,22.02165
2006-11-07 12:00:00,23.945057,0.9679637,22.65205,25.097416
2006-11-08 12:00:00,19.531115,0.46352315,18.585014,20.030083
2006-11-09 12:00:00,47.222843,0.8993749,45.940575,48.838913
2006-11-10 12:00:00,49.855057,0.9333544,48.081753,51.4164
2006-11-11 12:00:00,17.438118,0.49370256,16.70317,18.385393
2006-11-12 12:00:00,33.173996,1.352873,31.043894,35.290688
2006-11-13 12:00:00,13.288327,0.16328864,12.973605,13.524192
2006-11-14 12:00:00,16.228247,0.17928779,15.981105,16.624779
2006-11-15 12:00:00,23.612137,0.8133643,22.448185,25.000612
2006-11-16 12:00:00,51.394764,0.8212514,50.154762,52.515545
2006-11-17 12:00:00,14.926001,0.39789364,14.337574,15.536891
2006-11-18 12:00:00,18.43785,0.37067306,18.07003,19.326422
2006-11-19 12:00:00,17.092411,0.3459973,16.481838,17.608252
2006-11-20 12:00:00,17.043285,0.36173144,16.536291,17.63996
2006-11-21 12:00:00,23.256433,1.1344723,21.842249,25.334932
2006-11-22 12:00:00,20.16983,0.5525137,19.172802,21.050163
2006-11-23 12:00:00,9.970989,0.13704503,9.798965,10.206313
2006-11-24 12:00:00,33.792107,0.8512422,32.49819,35.269646
2006-11-25 12:00:00,15.728449,0.07616765,15.609377,15.843887
2006-11-26 12:00:00,20.76424,0.5333707,20.252684,21.660591
2006-11-27 12:00:00,32.201088,0.44160858,31.444635,32.805386
2006-11-28 12:00:00,45.311768,0.73661643,44.097965,46.469566
2006-11-29 12:00:00,21.47007,0.6989476,20.28429,22.528788
2006-11-30 12:00:00,32.17769,1.2667121,30.491789,34.06204
2006-12-01 12:00:00,34.93656,0.47586152,34.240856,35.727337
2006-12-02 12:00:00,17.435932,0.57196176,16.249533,18.098495
2006-12-03 12:00:00,37.27316,0.67024976,35.919968,38.263893
2006-12-04 12:00:00,14.449281,0.28167856,13.704315,14.724263
2006-12-05 12:00:00,9.713506,0.3948382,9.224571,10.488979
2006-12-06 12:00:00,18.054724,0.15699865,17.866844,18.31279
2006-12-07 12:00:00,14.690043,0.4440349,14.090486,15.451611
2006-12-08 12:00:00,12.698037,0.2197959,12.388987,13.0840225
2006-12-09 12:00:00,27.112396,0.7805266,26.152323,28.534618
2006-12-10 12:00:00,43.77072,0.41253287,43.09473,44.61935
2006-12-11 12:00:00,4.339898,0.13022946,4.1346407,4.475767
2006-12-12 12:00:00,37.179565,0.536461,36.30488,38.376026
2006-12-13 12:00:00,12.37283,0.3061008,11.9990015,12.921964
2006-12-14 12:00:00,11.01362,0.6336667,10.119036,12.177989
2006-12-15 12:00:00,13.170669,0.6864447,11.862217,14.162816
2006-12-16 12:00:00,11.193589,0.2642675,10.915508,11.744927
2006-12-17 12:00:00,16.210705,0.89388484,14.981716,17.85378
2006-12-18 12:00:00,17.093458,0.6516863,15.934213,17.965662
2006-12-19 12:00:00,22.908289,0.8702249,21.653639,24.099833
2006-12-20 12:00:00,10.918528,0.2007822,10.516245,11.2453575
2006-12-21 12:00:00,9.638981,0.29511693,9.1516485,10.115801
2006-12-22 12:00:00,11.525008,0.29149568,11.1326475,12.076911
2006-12-23 12:00:00,10.492199,0.45023373,9.653606,10.985754
2006-12-24 12:00:00,10.402948,0.5427517,9.349497,10.993927
2006-12-25 12:00:00,8.265096,0.46635938,7.189121,8.846248
2006-12-26 12:00:00,22.99284,2.2360747,19.488136,27.039791
2006-12-27 12:00:00,10.847224,0.5776806,9.707274,11.875724
2006-12-28 12:00:00,9.598665,0.1020882,9.459161,9.765101
2006-12-29 12:00:00,18.80697,0.93970793,17.291998,19.9745
2006-12-30 12:00:00,10.326674,0.18201774,10.060092,10.657016
2006-12-31 12:00:00,14.86539,1.0043697,13.544207,16.506067
2007-01-01 12:00:00,20.168709,0.5771291,19.461977,21.289253
2007-01-02 12:00:00,18.173285,0.48275945,17.46699,19.085602
2007-01-03 12:00:00,13.651008,0.3540018,13.097422,14.40539
2007-01-04 12:00:00,9.160811,0.2301988,8.810994,9.546142
2007-01-05 12:00:00,8.040883,0.25400898,7.71527,8.558764
2007-01-06 12:00:00,6.70339,0.4602164,5.4634547,7.1559463
2007-01-07 12:00:00,13.100633,0.39784634,12.58138,13.687009
2007-01-08 12:00:00,14.166431,0.5694295,13.317711,15.006371
2007-01-09 12:00:00,8.49011,0.44202772,7.971809,9.278178
2007-01-10 12:00:00,11.040159,0.21594536,10.611765,11.444315
2007-01-11 12:00:00,14.874235,0.19929338,14.612935,15.149783
2007-01-12 12:00:00,14.20987,0.2988306,13.793049,14.98765
2007-01-13 12:00:00,14.041185,0.39348978,13.603642,14.835045
2007-01-14 12:00:00,29.905869,1.040595,28.69813,31.783117
2007-01-15 12:00:00,35.13,0.53355354,34.16455,35.944126
2007-01-16 12:00:00,10.053408,0.18611202,9.755999,10.359703
2007-01-17 12:00:00,17.81775,0.46319374,17.29758,18.767273
2007-01-18 12:00:00,11.532423,0.20109603,11.2990885,11.885898
2007-01-19 12:00:00,17.177435,0.6257401,16.410511,18.128757
2007-01-20 12:00:00,8.983238,0.20533787,8.710594,9.335137
2007-01-21 12:00:00,21.517786,1.2799907,20.043896,23.636995
2007-01-22 12:00:00,37.536194,0.51593155,36.929043,38.585903
2007-01-23 12:00:00,44.831276,0.77106,43.448124,45.938667
2007-01-24 12:00:00,26.042957,1.4082841,23.682337,28.105812
2007-01-25 12:00:00,59.356285,1.1428435,57.49886,61.384205
2007-01-26 12:00:00,16.916142,0.43217215,16.134491,17.489101
2007-01-27 12:00:00,47.557888,0.69767576,46.733864,49.13953
2007-01-28 12:00:00,13.682511,0.19832684,13.29195,14.003469
2007-01-29 12:00:00,32.84626,0.65286136,31.856142,34.053383
2007-01-30 12:00:00,16.078495,0.19418329,15.709128,16.31508
2007-01-31 12:00:00,14.0649605,0.40264767,13.368452,14.759515
2007-02-01 12:00:00,21.448196,1.0753487,19.325907,22.732338
2007-02-02 12:00:00,16.485502,0.7994919,14.993195,17.45392
2007-02-03 12:00:00,19.055717,0.43517998,18.44522,19.754787
2007-02-04 12:00:00,28.090075,0.895695,26.49935,29.205914
2007-02-05 12:00:00,25.37418,0.5372263,24.54875,26.398434
2007-02-06 12:00:00,53.04753,1.7559073,50.04333,55.53485
2007-02-07 12:00:00,77.42767,0.4727508,76.82194,78.20727
2007-02-08 12:00:00,27.807692,0.6967327,26.118284,28.55746
2007-02-09 12:00:00,24.551556,0.40121105,23.804295,25.151293
2007-02-10 12:00:00,28.188643,1.9015819,25.622095,31.115456
2007-02-11 12:00:00,26.701668,0.2761195,26.15643,27.108786
2007-02-12 12:00:00,28.35606,0.55009615,27.749119,29.395386
2007-02-13 12:00:00,24.030445,0.47955874,23.2156,25.002247
2007-02-14 12:00:00,31.098574,0.36939606,30.52342,31.585857
2007-02-15 12:00:00,32.139393,1.1218506,30.145163,33.66456
2007-02-16 12:00:00,91.85108,2.178326,88.071304,94.90814
2007-02-17 12:00:00,76.33173,0.5353443,75.47418,77.253365
2007-02-18 12:00:00,76.612885,2.9193442,72.04114,80.956406
2007-02-19 12:00:00,38.00351,2.2840827,33.902275,41.075554
2007-02-20 12:00:00,28.92026,1.0860131,27.4365,30.2963
2007-02-21 12:00:00,35.320755,1.6325076,33.098377,37.818745
2007-02-22 12:00:00,45.071136,1.9990947,42.67425,49.22156
2007-02-23 12:00:00,42.16261,0.8005301,41.17537,43.427414
2007-02-24 12:00:00,42.826225,0.9411099,40.642735,44.10531
2007-02-25 12:00:00,36.84439,0.42253348,36.221836,37.47912
2007-02-26 12:00:00,29.449013,0.21418542,28.965715,29.732166
2007-02-27 12:00:00,50.080734,1.4021393,48.1169,52.183918
2007-02-28 12:00:00,42.137398,1.0937037,40.412823,44.42059
2007-03-01 12:00:00,64.13124,1.8106318,61.210022,67.25317
2007-03-02 12:00:00,34.84596,1.1783768,33.002274,36.39679
2007-03-03 12:00:00,41.310787,1.8239722,38.518166,43.960896
2007-03-04 12:00:00,60.245613,1.1716582,58.16656,62.048058
2007-03-05 12:00:00,66.96997,0.94219565,65.442444,68.76265
2007-03-06 12:00:00,41.778088,1.157467,39.393173,43.547394
2007-03-07 12:00:00,50.19806,1.2146635,48.82533,52.401978
2007-03-08 12:00:00,46.613514,0.4993476,45.99798,47.922977
2007-03-09 12:00:00,62.21081,1.5274081,59.893585,64.93624
2007-03-10 12:00:00,102.72856,1.9711457,99.693344,106.98373
2007-03-11 12:00:00,163.2743,1.0801063,161.176,165.09991
2007-03-12 12:00:00,161.78745,1.262196,159.28514,163.25438
2007-03-13 12:00:00,157.35893,0.82341033,155.64905,158.6202
2007-03-14 12:00:00,113.51894,1.3649299,110.74474,115.29988
2007-03-15 12:00:00,154.56194,2.715037,148.90329,158.58347
2007-03-16 12:00:00,56.591373,1.5535804,54.262985,58.76686
2007-03-17 12:00:00,51.320713,0.8274763,49.898094,52.726044
2007-03-18 12:00:00,49.645718,0.9523322,48.5043,51.402973
2007-03-19 12:00:00,87.347946,1.6113908,84.41329,90.62116
2007-03-20 12:00:00,138.58046,0.94383234,136.93118,140.4653
2007-03-21 12:00:00,57.034027,1.3484572,54.976418,59.3006
2007-03-22 12:00:00,28.660458,2.1628206,24.972551,32.497322
2007-03-23 12:00:00,122.05966,0.9049986,120.81929,123.58899
2007-03-24 12:00:00,152.29123,2.2157197,148.53592,155.4807
2007-03-25 12:00:00,195.79204,0.7755704,194.3998,197.07379
2007-03-26 12:00:00,201.58894,0.7867151,200.23099,202.74919
2007-03-27 12:00:00,202.88373,0.7258063,201.58153,203.81076
2007-03-28 12:00:00,200.63089,0.6122659,199.63026,201.43661
2007-03-29 12:00:00,180.99927,3.832025,174.09044,186.43524
2007-03-30 12:00:00,186.39195,2.8381839,182.01842,191.12625
2007-03-31 12:00:00,191.98532,0.43990245,191.14302,192.47319
2007-04-01 12:00:00,207.09032,0.40857536,206.47343,207.75662
2007-04-02 12:00:00,195.39742,1.1017421,193.62509,197.4163
2007-04-03 12:00:00,70.32147,1.9186,66.91906,73.16846
2007-04-04 12:00:00,226.50415,0.82472575,225.51233,227.82016
2007-04-05 12:00:00,111.8882,5.0491996,104.41109,119.08311
2007-04-06 12:00:00,74.66424,1.6963972,71.44038,77.11697
2007-04-07 12:00:00,184.89586,2.1715748,181.38873,188.58739
2007-04-08 12:00:00,120.951996,4.2113767,113.8971,127.069275
2007-04-09 12:00:00,64.625336,5.098892,57.392227,72.29344
2007-04-10 12:00:00,92.758865,2.2383878,87.69484,95.231
2007-04-11 12:00:00,107.77491,1.1727395,105.96644,109.42622
2007-04-12 12:00:00,212.34995,1.7939656,208.76581,214.65465
2007-04-13 12:00:00,209.52945,2.7341518,205.04109,213.52428
2007-04-14 12:00:00,252.20679,0.96683973,250.44928,253.3678
2007-04-15 12:00:00,254.79422,0.19717905,254.51674,255.15933
2007-04-16 12:00:00,253.17014,1.1630841,250.77022,254.28247
2007-04-17 12:00:00,134.43863,2.283087,130.38567,138.52599
2007-04-18 12:00:00,211.97687,1.7864043,208.49301,214.50522
2007-04-19 12:00:00,214.44255,2.4816203,210.11113,218.6305
2007-04-20 12:00:00,90.21554,4.412115,84.06422,97.28744
2007-04-21 12:00:00,192.30629,6.376842,183.26906,202.55095
2007-04-22 12:00:00,265.77942,0.62882924,265.00583,266.76544
2007-04-23 12:00:00,207.35281,0.77253276,206.06482,208.74843
2007-04-24 12:00:00,100.561844,4.3190293,95.54847,107.18279
2007-04-25 12:00:00,258.9552,1.0369127,257.5971,260.19714
2007-04-26 12:00:00,273.99054,1.1525923,271.59125,275.15396
2007-04-27 12:00:00,274.61346,0.39600518,273.73663,275.06067
2007-04-28 12:00:00,267.84555,1.5131661,265.5024,270.3134
2007-04-29 12:00:00,288.5418,1.9317981,285.50452,291.95697
2007-04-30 12:00:00,280.8489,0.9138986,279.0469,282.20264
2007-05-01 12:00:00,285.47913,1.4469585,283.01346,287.57053
2007-05-02 12:00:00,284.81262,2.0232775,281.4244,287.81174
2007-05-03 12:00:00,278.06583,1.5239538,275.2424,280.03885
2007-05-04 12:00:00,288.05438,0.8929497,287.0583,289.70016
2007-05-05 12:00:00,295.74374,0.6236631,294.71704,296.874
2007-05-06 12:00:00,199.58841,3.911039,193.54092,207.92567
2007-05-07 12:00:00,52.426113,2.4849179,47.828835,55.599266
2007-05-08 12:00:00,156.63647,1.9994266,153.99883,160.44096
2007-05-09 12:00:00,181.4225,1.8335904,178.5074,184.66982
2007-05-10 12:00:00,124.37111,3.5278513,117.60231,130.80138
2007-05-11 12:00:00,90.119385,2.3487086,84.938934,92.82276
2007-05-12 12:00:00,128.99522,1.7245244,125.6711,132.04999
2007-05-13 12:00:00,164.92209,2.5409327,161.62622,170.73329
2007-05-14 12:00:00,198.1315,2.2208595,195.18375,202.80446
2007-05-15 12:00:00,179.16917,4.083999,173.03955,186.34256
2007-05-16 12:00:00,136.3073,6.2238026,124.32704,144.38184
2007-05-17 12:00:00,250.0486,2.296345,245.44284,252.82585
2007-05-18 12:00:00,259.44388,3.7786107,252.88002,265.4989
2007-05-19 12:00:00,182.81995,2.3731983,178.63936,186.38031
2007-05-20 12:00:00,169.256,2.616027,165.75523,174.94153
2007-05-21 12:00:00,222.42892,2.6820683,217.91115,226.31764
2007-05-22 12:00:00,196.11118,4.406337,189.88649,203.08253
2007-05-23 12:00:00,301.5161,3.423764,296.1702,305.58047
2007-05-24 12:00:00,278.4328,2.3654208,274.66562,281.57562
2007-05-25 12:00:00,164.48718,1.9058704,160.87604,167.5169
2007-05-26 12:00:00,103.59624,4.047567,95.119545,109.026054
2007-05-27 12:00:00,151.06493,2.62747,147.02031,156.26396
2007-05-28 12:00:00,109.645164,1.7000223,106.477615,111.94503
2007-05-29 12:00:00,21.991482,1.0320208,19.982138,23.280165
2007-05-30 12:00:00,271.7916,7.608932,261.81836,284.92047
2007-05-31 12:00:00,219.81989,3.0362716,216.0974,224.3063
2007-06-01 12:00:00,236.78949,2.9341962,231.56126,240.48573
2007-06-02 12:00:00,147.41798,4.9675083,139.09326,155.9519
2007-06-03 12:00:00,109.987366,3.7323267,103.29778,115.79707
2007-06-04 12:00:00,91.497375,3.222362,85.881546,96.752655
2007-06-05 12:00:00,149.95581,0.6257369,148.37447,150.62291
2007-06-06 12:00:00,195.87407,3.649222,190.50618,201.25075
2007-06-07 12:00:00,283.3261,2.5804343,279.7357,287.60947
2007-06-08 12:00:00,318.38657,0.6883193,317.05402,319.34427
2007-06-09 12:00:00,267.7632,1.2855884,265.5797,270.3094
2007-06-10 12:00:00,289.50974,3.7773,284.59494,294.9619
2007-06-11 12:00:00,296.60016,2.1210601,293.6487,300.15628
2007-06-12 12:00:00,223.0632,6.027154,212.15854,229.42789
2007-06-13 12:00:00,167.44037,3.8383594,161.95314,173.25954
2007-06-14 12:00:00,205.77892,0.4978284,204.6768,206.54552
2007-06-15 12:00:00,127.32265,3.3720822,123.128746,132.39873
2007-06-16 12:00:00,170.26541,3.0073392,166.0402,174.92947
2007-06-17 12:00:00,179.6461,3.4560027,173.59593,184.40909
2007-06-18 12:00:00,112.47017,1.1687851,110.52473,114.26865
2007-06-19 12:00:00,294.9905,3.6435626,288.34497,299.0728
2007-06-20 12:00:00,226.21178,3.004344,220.84416,229.79948
2007-06-21 12:00:00,106.28497,1.5588558,103.76271,108.210335
2007-06-22 12:00:00,170.65735,3.8758512,163.94724,175.98126
2007-06-23 12:00:00,148.93155,1.8966899,144.84207,151.96948
2007-06-24 12:00:00,177.92792,6.2132735,168.64645,187.4755
2007-06-25 12:00:00,147.45856,0.73832583,146.12442,148.33383
2007-06-26 12:00:00,122.96011,3.1266828,118.09617,126.73713
2007-06-27 12:00:00,176.10732,5.288695,168.46663,184.21507
2007-06-28 12:00:00,197.38179,1.4758607,195.27242,199.28056
2007-06-29 12:00:00,109.312195,2.6260445,105.40117,114.13866
2007-06-30 12:00:00,162.99376,3.216462,158.362,168.56996
2007-07-01 12:00:00,165.63702,1.4086009,163.11226,168.11864
2007-07-02 12:00:00,133.78407,1.049056,131.54692,135.18254
2007-07-03 12:00:00,142.11476,1.9196912,138.99367,145.19554
2007-07-04 12:00:00,183.4161,1.8262064,180.09286,186.1615
2007-07-05 12:00:00,192.94258,2.1750908,190.05022,196.95818
2007-07-06 12:00:00,111.46408,1.93199,108.72082,115.12587
2007-07-07 12:00:00,159.55685,3.7234972,154.94983,166.68806
2007-07-08 12:00:00,269.6486,2.3214118,265.4659,273.71783
2007-07-09 12:00:00,96.99956,2.374712,93.06073,101.20014
2007-07-10 12:00:00,198.08325,3.7642968,191.21065,202.32834
2007-07-11 12:00:00,87.10858,1.6487694,83.33468,89.41547
2007-07-12 12:00:00,97.0955,0.6228114,96.29057,98.405014
2007-07-13 12:00:00,170.49889,1.7431542,167.97263,174.05437
2007-07-14 12:00:00,276.3418,1.041915,274.29733,277.7676
2007-07-15 12:00:00,255.89177,0.98285097,254.47246,257.62402
2007-07-16 12:00:00,301.246,2.300124,296.90707,304.84302
2007-07-17 12:00:00,239.88448,1.2180196,238.235,242.52773
2007-07-18 12:00:00,227.53445,2.0245209,225.05154,230.88943
2007-07-19 12:00:00,240.16284,1.5158882,238.1338,242.96866
2007-07-20 12:00:00,171.30508,2.1025457,167.62459,174.53088
2007-07-21 12:00:00,268.00232,1.5171452,265.50793,270.01105
2007-07-22 12:00:00,180.06084,2.6188455,175.85103,184.76364
2007-07-23 12:00:00,190.68024,1.9618338,187.12175,193.14542
2007-07-24 12:00:00,113.006996,2.1613579,110.905464,117.905785
2007-07-25 12:00:00,191.40785,4.2286906,185.60597,198.97906
2007-07-26 12:00:00,165.41197,3.1978457,159.46513,170.06392
2007-07-27 12:00:00,165.75587,1.0883573,163.64365,167.41148
2007-07-28 12:00:00,128.02829,1.0920562,126.376396,130.10735
2007-07-29 12:00:00,83.35291,1.5854117,81.16203,85.98579
2007-07-30 12:00:00,144.78102,4.1184425,138.88414,153.18262
2007-07-31 12:00:00,168.22647,0.46865416,167.70259,169.32277
2007-08-01 12:00:00,271.44275,2.1256921,266.84213,274.07108
2007-08-02 12:00:00,99.586555,2.333388,95.07949,101.87719
2007-08-03 12:00:00,219.01791,2.389415,214.41333,222.86604
2007-08-04 12:00:00,268.51855,1.141773,266.02005,270.01538
2007-08-05 12:00:00,272.64722,1.0679219,270.41632,274.06793
2007-08-06 12:00:00,284.90152,0.7247286,283.2225,286.05487
2007-08-07 12:00:00,140.13524,9.49777,123.68237,152.79659
2007-08-08 12:00:00,68.13858,6.975881,56.580936,80.249435
2007-08-09 12:00:00,209.11108,3.949861,202.52165,214.46472
2007-08-10 12:00:00,120.7032,4.6781583,113.76395,129.64984
2007-08-11 12:00:00,147.92024,10.9383545,132.54779,165.5964
2007-08-12 12:00:00,202.46753,3.0811026,197.73265,207.78102
2007-08-13 12:00:00,197.71915,2.7157276,192.38222,201.4423
2007-08-14 12:00:00,225.21356,2.4431784,221.25629,229.48451
2007-08-15 12:00:00,135.9314,1.4215258,133.73589,138.5025
2007-08-16 12:00:00,140.60982,1.6510108,137.69547,142.97362
2007-08-17 12:00:00,150.12599,2.5289571,146.83972,154.71872
2007-08-18 12:00:00,188.85179,0.987401,186.2301,190.0138
2007-08-19 12:00:00,133.2928,3.6105084,125.974556,137.42532
2007-08-20 12:00:00,173.09937,3.2012334,167.62724,176.83218
2007-08-21 12:00:00,65.6322,1.4350489,62.903233,67.81708
2007-08-22 12:00:00,124.588356,5.237648,117.18312,132.31564
2007-08-23 12:00:00,167.07127,4.1895533,160.70682,173.89136
2007-08-24 12:00:00,166.8244,1.4585422,164.4932,169.31038
2007-08-25 12:00:00,140.43758,2.4905899,136.98589,144.08795
2007-08-26 12:00:00,162.465,1.2384564,160.6311,164.80035
2007-08-27 12:00:00,101.012054,1.1444334,98.42991,102.749756
2007-08-28 12:00:00,181.3425,1.1361548,179.38548,183.23315
2007-08-29 12:00:00,124.01105,1.5464149,121.6961,126.2203
2007-08-30 12:00:00,77.13679,1.3677621,75.4046,79.439964
2007-08-31 12:00:00,65.95713,1.1397653,64.30376,68.15394
2007-09-01 12:00:00,121.543816,2.9162896,118.22305,127.54372
2007-09-02 12:00:00,85.39114,1.6177831,83.059364,88.03108
2007-09-03 12:00:00,153.17189,0.5842695,152.3861,154.35448
2007-09-04 12:00:00,185.64793,1.4945227,182.33418,187.94366
2007-09-05 12:00:00,176.86005,2.139571,172.85521,180.67415
2007-09-06 12:00:00,146.56038,3.1535163,139.82213,151.13959
2007-09-07 12:00:00,110.65916,1.8210868,105.9343,112.427704
2007-09-08 12:00:00,63.204735,1.2975585,60.94454,65.31874
2007-09-09 12:00:00,91.42615,3.554892,87.75502,99.45604
2007-09-10 12:00:00,83.36768,1.3366274,81.83111,86.333
2007-09-11 12:00:00,125.46878,1.0286459,123.4513,127.16776
2007-09-12 12:00:00,74.13879,1.7386556,71.56954,76.76368
2007-09-13 12:00:00,68.63245,1.9223458,65.2495,70.675514
2007-09-14 12:00:00,133.43834,2.6215525,129.86995,137.51942
2007-09-15 12:00:00,158.73145,1.5723584,155.61652,161.4738
2007-09-16 12:00:00,180.24275,0.45248812,179.66092,180.9452
2007-09-17 12:00:00,62.650204,4.575188,54.398132,70.023705
2007-09-18 12:00:00,109.46045,0.48149,109.02778,110.55436
2007-09-19 12:00:00,157.16972,1.4787132,154.77605,159.27548
2007-09-20 12:00:00,72.80187,2.185163,68.47939,75.68804
2007-09-21 12:00:00,99.5272,1.0513679,98.2729,101.71715
2007-09-22 12:00:00,81.708244,2.4829943,77.11822,84.67093
2007-09-23 12:00:00,172.22838,1.1821028,170.26936,173.86433
2007-09-24 12:00:00,129.83629,1.9622486,126.06177,132.53369
2007-09-25 12:00:00,98.21649,2.3428957,94.26067,101.5901
2007-09-26 12:00:00,86.94414,1.6120714,84.22896,88.6382
2007-09-27 12:00:00,79.64017,1.4167341,77.53183,82.07248
2007-09-28 12:00:00,35.667206,1.558472,33.21431,37.998672
2007-09-29 12:00:00,43.18065,1.3302554,41.263935,45.684723
2007-09-30 12:00:00,50.207752,1.2343719,47.921738,51.94844
2007-10-01 12:00:00,67.58933,1.147043,66.45385,70.66867
2007-10-02 12:00:00,58.46882,2.2941315,54.04457,61.807705
2007-10-03 12:00:00,98.84402,3.0435357,92.98807,102.78901
2007-10-04 12:00:00,45.061016,0.958732,43.728344,46.744865
2007-10-05 12:00:00,61.772144,2.547937,58.108955,65.694855
2007-10-06 12:00:00,95.70974,2.01921,93.32889,99.31332
2007-10-07 12:00:00,137.50998,2.0659816,133.38219,139.94482
2007-10-08 12:00:00,64.16686,3.2811472,57.922207,68.75323
2007-10-09 12:00:00,44.681164,1.1238179,43.085316,46.61248
2007-10-10 12:00:00,120.794395,1.3915141,118.07728,123.10419
2007-10-11 12:00:00,79.52469,3.1768458,74.961525,83.97714
2007-10-12 12:00:00,45.746727,0.93715614,43.902996,46.86134
2007-10-13 12:00:00,116.41372,1.821339,113.4085,118.93873
2007-10-14 12:00:00,130.02504,0.5288916,129.03915,130.63416
2007-10-15 12:00:00,121.5439,0.52815807,120.526596,122.25488
2007-10-16 12:00:00,81.44605,1.643126,79.47338,84.900154
